delta,ratio
-18.322319651922893,0.002420214947903848
-20.441696656045657,0.00758880958241037
-19.261834440889327,0.0020920502092050207
-20.02356943791844,0.004061038641397982
-22.86051027485928,0.003158585609976208
-20.470220564569566,0.01333169250963984
-19.854139287356215,0.002174091393879728
-19.74067149295153,0.005947985888916236
-17.103302943183863,0.005783903519566823
-17.93644047962384,0.013372713101977192
-20.338646817216002,0.00894248912954303
-19.14511666373107,0.008655344983181558
-19.457912872261875,0.0036918533103618015
-20.643959383889783,0.005291656411518583
-21.544869394001005,0.003773894495036508
-18.39892410821693,0.014603330872097793
-21.074735302168417,0.004389203380096809
-22.14412988105953,0.013988021987037493
-17.024579538928542,0.007383706620723603
-21.861274216799693,0.0048814504881450485
-19.260797487646492,0.008532283206169496
-19.386484300833303,0.005168594634506522
-19.15434144369045,0.002297153170891788
-18.90130909867697,0.004348182787759456
