delta,ratio
-18.77955351332687,0.0010845650893991509
-21.32955351332687,0.013014781072789812
-16.363680497453856,0.004741098819373431
-16.4681249418983,0.0015493786991416442
-19.438307363125496,0.03737101422329646
-20.37607626035672,0.015276873973536612
-21.005927139700496,0.0028198692324377926
-21.757492030505894,0.002448018344643798
-18.026002036870366,0.0055467757429270865
-18.68778110235675,0.010814663320008676
-21.332715105832726,0.001890242012952806
-21.47158648035984,0.00644541538842924
-21.912326622570568,0.018437606519785567
-20.72672959306109,0.002664931362523628
-20.935784516366382,0.0014564159771931456
-19.851212913172986,0.017260078708437918
-19.3081249418983,0.0016733289950729758
-21.81330628904856,0.011961203557373493
-20.45964009341345,0.0020451798828669703
-18.800662255331133,0.004152334913699606
-21.538462020549986,0.00827368225341638
-18.23669637046973,0.0019522171609184717
-18.790883562587954,0.0017972792910043072
-18.09579617477501,0.0022620929007468003
-19.897261432148994,0.011124539059837006
-15.985902719676076,0.005577763316909919
-18.24474466020816,0.002200117752781135
-11.020890899345108,0.0014564159771931456
-17.11415942465692,0.021567351492051686
-16.546781929194125,0.01707415326454092
-20.055038522145214,0.0025099934926094635
-20.230362802559803,0.04403334262960553
-20.76050589427925,0.002602956214557962
-10.945379843859083,0.0015803662731244772
-21.209359509799533,0.005019986985218927
-16.38283758557646,0.0026959189365064608
-20.738357500037836,0.001332465681261814
-16.463297355691402,0.0026959189365064608
-19.05054918432254,0.004090359765733941
-22.112886846660203,0.003253695268197453
-19.372641070930555,0.0019212295869356388
-18.59471030775196,0.015245886399553779
-19.76937359636547,0.028787456230051748
-19.990733637550473,0.0035635710080257816
3.1920168067226884,0.0026339437885407953
-0.5179657269209503,0.0016733289950729758
3.2129894937917864,0.0010225899414334852
3.0750028648917063,0.002912831954386291
2.550932441942294,0.0015183911251588113
5.001185229082559,0.0023550556226952994
3.9342216274401425,0.004586160949459267
