delta,ratio
-22.844159139608557,0.00496221946543363
-22.152523851819424,0.00476485846396752
-22.07038933143508,0.003073192737115146
-22.479534633679705,0.0071331904815608435
-24.331030963436906,0.0045393030337205365
-25.362151563850983,0.0027066651629637983
-26.196696137494396,0.0024247208751550695
-26.39660669205611,0.0029322205932107814
-20.074941648239168,0.011136799368444795
-21.454903265867216,0.0358915078380512
-25.676447540862476,0.0032705537385812563
-19.980150197730765,0.0017198601556332469
19.609279595569305,0.06484718619600767
-17.914576427238963,0.0068794406225329875
-24.050530077907208,0.007020412766437352
-23.66713101078671,0.006287357618134657
-17.771275127069373,0.0016352768692906282
-20.532525857636294,0.003326942596143002
-22.2686747878947,0.008599300778166234
-18.261991307440727,0.0029322205932107814
-25.536132060304887,0.0013251381527010263
-22.4920857743773,0.0016070824405097553
-12.481859674367918,0.005272358182023232
-23.42419866530026,0.0032423593098003835
-21.820203365652787,0.012518326378707567
-14.251205796655217,0.005328747039584978
-24.10530169355267,0.007245968196684335
-21.1913973444417,0.006682079621066877
-18.61363965908908,0.0011841660087966617
-21.430166269733334,0.0028758317356490357
-24.14756823051765,0.002255554302469832
-23.744769723054965,0.0037780534566369687
-20.539769085218506,0.003298748167362129
-23.964479995223535,0.0057516634712980715
-25.06664717788607,0.0021427765873463403
-17.68506823051765,0.0014379158678245179
-15.639316596530723,0.004313747603473554
-20.04404258949201,0.002199165444908086
-20.079805072622914,0.0010713882936731701
-18.899353944803366,0.001973610014661103
-22.847533216512048,0.010065411074771624
-22.75743665157028,0.0042855531746926806
-23.65332219877162,0.0017762490131949928
-25.266700883578874,0.002763054020525544
5.03926508716304,0.00544152475470847
0.8941723030675686,0.0034679147400473666
