delta,ratio
-20.508494465979677,0.007557102827545215
-23.748855779044227,0.002165237326993292
-24.841292753834146,0.00356627324445954
-17.97254652116386,0.013415980300585887
-5.430690777194432,0.002250148594718519
-14.083440676833131,0.001995414791542838
-12.19072266664434,0.0030143500042455634
-16.104717272577812,0.003990829583085676
-24.35669891629913,0.002165237326993292
-15.929247935906975,0.003608728878322153
-20.9152692078844,0.011505476776768277
-23.743409155950545,0.002292604228581133
-10.21644696059457,0.016387874670968836
-23.61272132526272,0.004457841555574425
-18.65498323002462,0.0033964507090090855
-23.30482500217652,0.0033539950751464718
