delta,ratio
-23.988259552967946,0.004351535836177475
-22.67735065902363,0.0077218430034129695
-23.634444489338037,0.015315699658703072
-25.817165308818677,0.005290102389078498
-22.47845563139932,0.006996587030716724
-25.842091995035684,0.0018771331058020477
-20.52309848854218,0.00477815699658703
-21.224160098753273,0.024829351535836177
-17.819237754304346,0.007636518771331058
-21.06734452028821,0.007679180887372013
-19.78333368017981,0.003498293515358362
-22.97845563139932,0.0024744027303754265
-25.89950826297827,0.002431740614334471
-19.944209056056856,0.003114334470989761
-24.601803649020468,0.009684300341296928
-23.108041430215888,0.03604948805460751
-23.901219859041596,0.005247440273037543
-23.773029274810174,0.011006825938566552
