delta,ratio
-4.714859920498792,0.01282255178720528
-10.708658370111195,0.0011927955150888632
-10.479736801483744,0.0027036698342014233
-11.248794424532964,0.0019482326746451434
-3.4246401052710134,0.002902469086716234
-9.185581447034272,0.0038765854240388055
-2.908658370111194,0.003280187666494374
-11.060173521626346,0.003936225199793249
-11.34773882988131,0.005765178322929506
-10.443542091041428,0.0025645103574410562
-8.967848401263844,0.0021271520019084727
-11.522693457830494,0.0011331557393344201
-10.71733687109739,0.010079122102500894
-9.610567327526761,0.0045127430320862
-9.498891915758753,0.0031211482644825255
-7.147905681939152,0.002465110731183651
-7.194555806008632,0.005168780565385074
-0.2281552254571082,0.01053636038328496
-10.665686482560995,0.009900202775237565
-10.062825036777863,0.007951970100592422
-8.318182179635004,0.004870581686612858
-3.458365972450377,0.00679893443600652
-9.618803297647426,0.0013717148423521928
-6.865851352567336,0.0094429644944535
-10.663560330895509,0.0013518349171007117
-8.619281080733906,0.0018090731978847759
-3.2856054106096373,0.0021271520019084727
-1.833389552906894,0.0012325553655918255
-6.612959445380012,0.003697666096775476
-6.5946021452115975,0.008250168979364638
-11.343920078100176,0.002405470955429208
-5.74736804753055,0.001848833048387738
5.0546309103587035,0.0045127430320862
-10.118763114411873,0.01075503956105125
-10.634629740254345,0.009721283447974235
-7.336688673141499,0.0017494334221303327
1.1568178203649957,0.0055663790704146955
-5.688685360664502,0.00491034153711582
-8.137825036777862,0.0019084728241421812
-7.360014031993172,0.00415490437755954
-11.311436147888973,0.0014313546181066359
-8.633296051270616,0.0027434296847043856
1.7645367143742128,0.05176732535485667
-9.642335346056212,0.015426821995149298
-5.033658370111196,0.003339827442248817
-6.075325036777862,0.0005566379070414695
-9.491355571129008,0.015625621247664107
-8.496377668356809,0.00151087431911256
-10.540927002379828,0.00809112957735279
-11.024763239025052,0.0017693133473818139
-3.660173521626346,0.003280187666494374
-2.3302269975621748,0.0020277523756510674
-7.14350685495968,0.0017494334221303327
-9.540305581524944,0.005109140789630631
-6.134566742938999,0.004194664228062503
-5.141991703444528,0.00357838654526659
-8.702984611245947,0.0009343564868196096
-1.3301327290855554,0.004135024452308059
-8.945695407148232,0.001073515963579977
-8.028316489769315,0.0023259512544232834
-5.755325036777862,0.0009939962625740528
-8.685851352567335,0.0037771857977814
-7.925974387427212,0.0015307542443640412
-8.211269737238691,0.004313943779571389
-11.469130346512376,0.002246431553417359
18.15314683977764,0.07987753966045087
-4.536414530941286,0.005109140789630631
-9.196884669805385,0.00866764740964574
-6.585426046878872,0.0019681125998966243
-10.280453241906066,0.0015506341696155223
-7.151713925666751,0.0057254184724265435
-10.937600485879658,0.006639895033994672
-8.156277417730243,0.0020873921514055105
-11.678118332867246,0.017792533100075544
-12.301515512968338,0.0016699137211244085
-8.638482931514703,0.0018885928988907
-11.012825036777862,0.002544630432189575
-11.399951902449503,0.005327819967396922
-9.652248113700939,0.005685658621923582
-11.100421561874388,0.005148900640133593
-8.356575036777862,0.0031807880402369686
-10.94856447339758,0.005645898771420619
-11.137825036777862,0.0009542364120710906
-1.5355899374401147,0.0030018687129736393
-10.756047928344127,0.0016500337958729274
-1.0298704913233152,0.0017494334221303327
-11.753407228558684,0.001451234543358117
-11.830184648008963,0.009204405391435728
9.712507856693904,0.0036777861715239953
1.894361445783133,0.004969981312870264
-7.225107652791419,0.0012126754403403443
1.0533116791413644,0.002902469086716234
