delta,ratio
-13.337056718769533,0.0017336173163603943
-11.192017036229851,0.002377532319579969
-15.391269172981987,0.003648851684910925
-13.32320390491672,0.002724255782852048
-15.977873045300147,0.002427064242904552
-15.347030150202192,0.007693958756418512
-15.747981088517433,0.0016840853930358117
17.160118422473406,0.5455115822147374
-14.904843833615471,0.0022454471907144154
-13.934876973632042,0.009378044149454322
-11.3614299945282,0.00655472451995311
-13.810611966111189,0.0034011920682880115
-11.451255058655947,0.0017996598807931711
-14.735385321733899,0.004986213614674658
-14.727330275000536,0.002328000396255387
-10.536170782999877,0.000709957567652352
-15.92264569120061,0.0025096174484455233
-12.908052389765205,0.005448511565704096
-11.526547687570847,0.0038304687371010617
-13.763709682113145,0.0022949791140389982
-3.5850007313433423,0.07403371472914293
-12.005892173743602,0.0016675747519276174
-10.34453110092746,0.0013043406475473443
-14.751342433055248,0.0034672346327207886
27.82412994251138,0.01751779021579408
-15.600515884819373,0.003186553733881487
-15.78357686528968,0.0021463833440652502
-8.465165184378,0.014265193917479815
-14.656944673951607,0.0019647662918751137
-14.571977353690169,0.002080340779632473
-10.735325117037933,0.0009080852609506827
-12.499420196270625,0.007198639523172685
-15.558851590564405,0.0060098733633827004
-14.5685266980656,0.0007594894909769346
-14.216608539497825,0.0014034044941965097
-14.164077759744064,0.005679660541218816
-12.076010661002165,0.002014298215199696
-6.921183702896517,0.0013373619297637328
-11.731219545190426,0.003582809120478148
-11.900574383900102,0.004094638994832169
-13.631393913106727,0.0012217874420063731
-13.78229481400763,0.000990638466491654
8.922619822160112,0.0332028992685786
-12.042414991110729,0.00870110786401836
-14.380149599486177,0.008337873759638086
5.349322481220522,0.37956312843627715
-3.9831144861387777,0.0030214473227995445
-12.051902657144884,0.0016840853930358117
-7.466202859984641,0.0019152343685505308
-11.709378147340962,0.0015850215463866463
-11.678366514999238,0.007215150164280879
-10.505413093577522,0.0010236597487080423
-7.812996568393594,0.0037644261726682846
-11.012363542529966,0.008007660937474202
-7.17608566368083,0.002526128089553717
-13.436666398707082,0.001007149107599848
-15.836892515157054,0.001436425776412898
-12.492388710721244,0.0035167665560453714
-12.108485290198105,0.0017336173163603943
-13.685628147340962,0.0012382980831145674
-12.897974638569032,0.010038469793782093
-10.51449546125682,0.0017005960341440057
-13.808152368341224,0.021018046130731258
-13.158513976371369,0.009592682483860849
-12.410301686859862,0.003203064374989681
-13.972398980674296,0.0021133620618488617
15.718825489336044,0.06386315980649529
-14.553506935219751,0.0009080852609506827
-14.466451192608451,0.008024171578582396
-13.54068809937933,0.0022949791140389982
-14.7396591550929,0.002839830270609408
-7.596551842120078,0.005481532847920485
-8.885007992302203,0.002129872702957056
-15.639259988136983,0.0011062129542490134
-10.092639641593836,0.005745703105651592
-14.910229086308098,0.0011722555186817903
3.0361283710204336,0.0011062129542490134
-31.033683077750876,0.0010401703898162366
2.76369656833233,0.0012713193653309557
-5.808571527774067,0.005514554130136873
-19.702292400713382,0.003913021942642033
