delta,ratio
-20.586702072563256,0.001713796058269066
-21.456349666348782,0.001638464363400096
-22.435200241061423,0.0007062346393965931
-21.999331696460487,0.0006685687919621081
-22.330957816819,0.0005179054022241683
-21.83202315772809,0.0024106142358070377
-16.56617070519645,0.0037195024341553904
-20.70847126909881,0.0030226842566174186
-21.024881983104976,0.0018738759098656272
-16.46092940772809,0.0024106142358070377
-21.143020753881938,0.0029379360998898272
-21.09057856416981,0.0015348832829552624
-16.383405369266555,0.0019586240665932183
-21.42186690772809,0.0004708230929310621
-19.03786690772809,0.0023541154646553103
-22.629659115520298,0.0007250675631138356
-21.338156500488275,0.004162076141510589
-21.015439686556068,0.0049813083232106365
-13.383650347218538,0.001478384511803535
-17.243295479156664,0.0005273218640827896
-19.804219848904562,0.0003201597031931222
-9.146866907728093,0.0003766584743448497
4.5813630664321146,0.014576682957145683
-20.97410571369824,0.0006309029445276232
-20.465984554786914,0.0006403194063862444
3.270231184914959,0.0034558415021139956
-17.710569836598385,0.0022505343842104766
-21.075200241061424,0.0007062346393965931
-21.5001911335933,0.0051696375603830615
-22.42186690772809,0.0003766584743448497
-17.454924758967763,0.0011393918848931703
-20.848440334301518,0.0013465540457828376
-19.636152622013807,0.00039549139806209217
-22.193295479156664,0.000659152330103487
-12.33154432708293,0.0014595515880862925
-21.905737875470027,0.001167641270469034
-21.72674495650858,0.0015442997448138836
-16.274247860109043,0.0019774569903104606
-21.830030173034213,0.0013842198932173225
-20.489663517897583,0.0005555712496586533
-15.357350778695833,0.000583820635234517
-13.912393223517565,0.00447281938284509
-21.90877790249249,0.0017985442149966572
-19.819115402998943,0.010951345141576503
-18.15263613849732,0.0004896560166483046
-18.15314444076774,0.0021375368419070217
-21.140313509669838,0.0009698955714379879
-19.646315805523685,0.004698814467452
-22.30846484587242,0.0009133968002862605
-21.744943830805013,0.0006120700208103807
-21.73334231756416,0.0005744041733758957
-20.576051929754524,0.0021375368419070217
51.08877139014426,0.0008851474147103967
-19.572155925069133,0.0016290479015414747
-16.445676431537613,0.00039549139806209217
-17.735674439108845,0.0022505343842104766
-14.94964468550587,0.0003389926269103647
-19.28023600644054,0.004388071226117498
-16.94339800820656,0.0019680405284518395
-12.552301690336787,0.0006497358682448657
-19.880200241061424,0.001129975423034549
-22.299915688215897,0.0007721498724069418
-21.09702614339688,0.001478384511803535
-22.221866907728092,0.0010358108044483366
-19.204045125549875,0.0009510626477207454
5.090958625853268,0.14426961213593603
-20.40826146555122,0.0013842198932173225
-19.645007403595862,0.0011393918848931703
-20.76448191983463,0.007777997495221145
-19.382905868767054,0.0007250675631138356
-20.925178166006237,0.0014218857406518076
-21.89109767695886,0.0024482800832415228
-20.59123627709746,0.005226136331534789
-18.81965696297671,0.0034087591928208894
-18.577039321521195,0.003823083514600224
-22.014970356003953,0.00136538696950008
-20.255200241061424,0.0005649877115172745
-20.64808413619251,0.012570976581259358
-20.494492606052113,0.0033710933453864047
-17.993295479156664,0.0040867444466416184
-19.65890394476513,0.007627334105483206
-20.04686690772809,0.0006026535589517594
-20.92186690772809,0.000583820635234517
-20.220162362273545,0.003314594574234677
-21.41451396655162,0.0012806388127724888
-17.558619044480228,0.0011017260374586854
-21.91373682642728,0.0023164496172208256
-22.35936690772809,0.0009039803384276392
-17.76567830262004,0.004792979086038212
-22.388533574394756,0.00028249385575863727
-20.366694493934986,0.00136538696950008
-20.955200241061426,0.0007062346393965931
-19.504648364681735,0.002843771481303615
-19.64045554800348,0.005470964339858941
-19.680403493093944,0.0019303746810173546
-19.412062986159462,0.0028814373287381
-18.788203541391457,0.0009510626477207454
-17.154389704080675,0.0030980159514863883
-18.94155194709817,0.0011958906560448977
-22.215461213777914,0.002646025782272569
-20.93250520560043,0.0004425737073551984
-22.1689933445097,0.000819232181700048
-18.608680094541278,0.000856898029134533
-19.629414077539412,0.0009981449570138517
-18.77397958378443,0.0006685687919621081
-18.10388445158774,0.004293906607531286
-21.183647012440133,0.0035970884299933144
-19.94109767695886,0.0004896560166483046
-21.64220589077894,0.0005555712496586533
-19.835400742314558,0.001252389427196625
-18.573652622013807,0.0010546437281655791
-19.803348389209575,0.0025424447018277353
-20.345165086059826,0.01964273943708391
-20.15400976487095,0.0021092874563311582
-20.045055313525193,0.0006497358682448657
-16.29002611170819,0.015141670668662956
-18.444594180455365,0.001242972965338004
-22.42186690772809,0.0005367383259414107
-16.80467940772809,0.0024106142358070377
-22.028216114077296,0.002966185485465691
-21.147188796140107,0.002194035613058749
-20.036731772592958,0.0013936363550759439
-20.04091452677571,0.00019774569903104609
-7.487563209852404,0.023936646044615196
-20.780870305236586,0.008314735821162557
-21.01161049747168,0.0007344840249724568
-21.251654141770643,0.0004425737073551984
-20.893741907728092,0.0030132677947587974
-20.85043833629952,0.0010546437281655791
-20.755200241061424,0.001016977880731094
-21.798337495963388,0.001600798515965611
-22.003685089546273,0.0005179054022241683
-20.32864656874504,0.0011111424993173065
-21.738533574394758,0.0005649877115172745
-21.46948595534714,0.0013842198932173225
-22.3292743151355,0.000508488940365547
-20.85996214582333,0.0019774569903104606
-21.53814597749553,0.0016196314396828536
-22.1609973425107,0.0004331572454965771
-18.70772549358668,0.009322297240035029
-22.454475603380267,0.0008663144909931542
-20.371162682375978,0.003342843959810541
-20.95311690772809,0.0009039803384276392
7.103640254847427,0.0012335565034793826
1.0907968823676253,0.000583820635234517
-19.452675157641508,0.001252389427196625
3.5393921744687393,0.004359821840541635
2.992592592592594,0.0004237407836379559
-1.8426358495205317,0.00046140663107244087
2.144077399110956,0.0007250675631138356
-0.2087638729429777,0.0004896560166483046
1.8688073190771215,0.0004802395547896833
-3.780808080808081,0.0005649877115172745
