delta,ratio
-34.509685396728045,0.0038905644887833957
-29.434933477611775,0.0034979387146859887
-31.914293403400272,0.0015705030963896276
-34.98607832579495,0.0014634233398176076
-34.097335361442234,0.002320061392393768
-33.48821561520908,0.0017311227312476576
-34.801653849971245,0.004069030749736763
-32.03929340340027,0.0009815644352435173
-35.36002407459823,0.0038191779844020486
-27.790188177917095,0.0022665215141077577
-34.81120898781585,0.0019988221226777078
-36.17608994019681,0.001873895740010351
-31.593726624500157,0.0014455767137222708
-32.00752998609468,0.004443809897738833
-33.2683976325045,0.004872128924026913
-33.840784880673,0.004568736280406189
-12.425657039763909,0.0015705030963896276
-32.87767724178411,0.0020880552531543912
-32.506566130673,0.0008923313047668338
-30.8263270868483,0.004479503149929506
-35.037752571350964,0.001052950939624864
-32.740422339823326,0.0027305337925865114
-32.14778160028626,0.0032302393232559383
