delta,ratio
-24.71039649487998,0.0009739908372713827
-24.69230368943085,0.0013948510755985234
-24.715594675516755,0.0006854009595613434
-21.239416277715023,0.004990199968736096
-24.50647993464158,0.0031384149200966776
-25.417814827667044,0.0013587773408847684
-25.241260692410844,0.0009739908372713827
-24.733330621220432,0.003294734437189616
-25.09941136008532,0.0011784086673159938
-24.0147174825343,0.0016834409533085628
-24.9664305446328,0.005615478037107848
-24.272124889941708,0.001298654449695177
-24.683772135414653,0.008140639467070693
-25.29714991496673,0.001779637579211909
-20.529147012735642,0.003583324314899655
-25.267156506924543,0.0004930077077546505
-25.647326178186475,0.0005531305989442421
-23.613814955458487,0.0033308081719033707
-25.3647174825343,0.00141890023207436
-14.578392696209512,0.0014068756538364417
-24.20218926583001,0.005326888159397809
-23.35805081586763,0.0018036867356877458
1.2732753490069193,0.02348400129865445
-19.024911657291582,0.0012385315585055855
-23.964717482534297,0.0014429493885501966
-23.0342639188194,0.005567379724156175
-24.520273038089854,0.0010822120414126475
-19.424907556451934,0.011387275591308635
-24.453387433273214,0.002440989382297416
-22.87265399047081,0.0007575484289888533
-25.86891916320657,0.0014309248103122783
-24.141744509561327,0.001779637579211909
-23.334378161177014,0.030121568485985354
-23.45192678485988,0.0020682274569219484
-22.6147174825343,0.0016834409533085628
-21.3488803784619,0.010629727162319781
-22.55339672781732,0.0019119079398290104
-25.735685224469783,0.0007455238507509349
-15.77000715507838,0.04773757560453567
-24.08929375372074,0.00283780046414872
-15.08169861460977,0.0006373026466096702
-22.602555320372137,0.0022245469740148865
-22.260239870594,0.0008056467419405264
-22.30610942392624,0.003282709858951697
-23.339924094104546,0.007274869833940574
-21.997665459412914,0.004160504070319733
-14.673359457842942,0.0009739908372713827
-25.005166920736546,0.001070187463174729
-25.0633476195206,0.0008777942113680362
-14.830470907191833,0.0008777942113680362
-23.860369656447343,0.0041484794920818155
-25.621860339677156,0.0008417204766542814
-19.99028825879001,0.0026333826341041087
-25.309161926978746,0.0006493272248475885
-22.817196821377273,0.0058198958671524595
-21.387358991968263,0.0031865132330483508
-25.172936660616493,0.0026333826341041087
-24.60770813673991,0.0012866298714572586
-25.171735026393947,0.0006854009595613434
-24.889307646468726,0.0029339970900520663
-25.5967174825343,0.001503072279739788
-21.9652465830634,0.004545290573933119
-15.621416303541801,0.02243786299195556
-19.8022174825343,0.0007695730072267715
-21.47476532942425,0.002513136851724926
-24.528510585982573,0.0013948510755985234
-17.638690085274025,0.0017555884227360725
-13.855102097918916,0.0012505561367435038
-25.037131275637748,0.002092276613397785
-23.22150140213229,0.004785782138691485
-20.076838694655514,0.0007936221637026081
-25.188246894299006,0.0038839387708476127
-25.857471105722706,0.0016593917968327262
-20.969368645324998,0.0010341137284609742
-23.50757462539144,0.0011784086673159938
-22.715331397950397,0.008814015848394117
-25.95793782151735,0.00070945011603718
-20.07450769232451,0.0034390293760446352
-9.3725299825343,0.001539146014453543
-25.637444755261573,0.002513136851724926
-24.527284327454083,0.011242980652453615
-18.19520528741235,0.00986015415509301
-23.984263730352797,0.006890083330327189
-23.265269968722144,0.004352897322126427
-21.350118942388313,0.001647367218594808
-25.155762258653702,0.0016112934838810528
-14.913104579308493,0.0029820954030037395
-25.69805081586763,0.000432884816565059
-23.43718125065024,0.0008296958984163631
-22.153449876900495,0.0008537450548921997
-23.75724084702028,0.0025732597429145173
-24.090804439056036,0.005531305989442421
-22.145899101790317,0.005495232254728665
-23.453325077471007,0.0009499416807955461
-23.658050815867632,0.0018036867356877458
-25.45793782151735,0.00141890023207436
-25.051171059398836,0.007900147902312327
-25.25360637142319,0.0006493272248475885
-20.54959143211413,0.0014309248103122783
-23.63555081586763,0.0005771797554200786
-24.784072321243976,0.00037276192537546743
-23.680506956218508,0.001142334932602239
-23.65853191552399,0.002332768178156151
-25.258835129593123,0.001022089150223056
-16.93023472391361,0.005230691533494463
-24.492578571721356,0.015235140627442493
-12.126138802331255,0.002368841912869906
-23.52889658701191,0.006445173935524211
-23.85528352027015,0.0006373026466096702
-25.20192678485988,0.00361939804961341
-25.303741872778204,0.000986015415509301
-24.34771067981321,0.0035352260019479815
-25.317420185237,0.003559275158423818
-24.330933698750513,0.001779637579211909
-25.50757462539144,0.000673376381323425
-22.605342482534297,0.0038478650361338574
-24.471100461257706,0.0005651551771821603
-25.74843841276686,0.0010341137284609742
-23.474343150983497,0.004497192260981446
-24.487416869037368,0.001960006252780684
-23.075243798323772,0.0009138679460817912
-24.8848247211402,0.0044851676827435275
-24.99629642990272,0.0009138679460817912
-24.25360637142319,0.000865769633130118
-22.185278230197852,0.006433149357286293
-24.19450471657685,0.0011303103543643207
-20.32942336488724,0.003066267450669168
-24.32414469017153,0.0050382982816877695
-24.13455875237557,0.0015150968579777065
-19.554874082086872,0.02687493236174741
-23.589647192000093,0.01283022497985883
-24.107773038089853,0.005194617798780708
-25.323901156003686,0.0005892043336579969
-25.034400740452853,0.005314863581159891
-23.14676876458558,0.0009379171025576278
-24.10384791731691,0.0008296958984163631
-24.396975547050427,0.004100381179130142
-20.872885510538968,0.020610127099791976
-24.018050815867632,0.0027055301035316184
-23.81235844916261,0.010449358488751007
-25.147326178186475,0.0008296958984163631
-24.179532297349112,0.00032466361242379423
-24.47582859364541,0.000865769633130118
-22.7865924825343,0.0007695730072267715
-25.097594194863067,0.0017555884227360725
-25.545045351386758,0.0007334992725130166
-24.057858276758125,0.0033308081719033707
-23.756021830360385,0.0005531305989442421
-25.100937954975244,0.0030542428724312496
-23.94805081586763,0.0007214746942750983
-24.749332867149683,0.0006252780683717519
-24.425431768248586,0.006733763813234251
-25.313113577373908,0.008621622596587424
-25.17582859364541,0.0010822120414126475
-24.964717482534297,0.0009018433678438729
-24.00757462539144,0.0008417204766542814
-25.011058945948932,0.000986015415509301
-24.0894138388096,0.002970070824765821
-24.22727672424046,0.0025371860082007624
-24.765847426037126,0.00212835034811154
-23.894504716576854,0.0056515517718216035
-25.419512003082247,0.0017555884227360725
-21.957937821517348,0.00070945011603718
-23.89166359031873,0.002008104565732357
-25.09521393643501,0.008477327657732405
-25.107574625391443,0.0008417204766542814
-24.910172027988846,0.0009258925243197095
-24.76172122785265,0.0032105623895241873
-25.369283692579963,0.0026333826341041087
-23.92798278865675,0.008838065004869954
-25.072409790226608,0.0007815975854646898
-22.679903728952638,0.008393155610066977
-23.771497143551247,0.00070945011603718
-21.560119781384874,0.0010461383066988925
-24.889307646468726,0.0007334992725130166
-23.02253459167884,0.004076332022654306
-25.491836126602095,0.00141890023207436
-24.456384149200964,0.0014429493885501966
-24.62942336488724,0.00040883566008922235
-24.5647174825343,0.0004809831295167322
-23.776047531795385,0.004881978764594832
-24.312085903586933,0.0004569339730408956
-24.20145217641185,0.0005892043336579969
1.7621987951807228,0.0009619662590334644
2.1805789506519435,0.0014068756538364417
3.746834591686193,0.0022125223957769682
-7.935135859370813,0.0011303103543643207
1.0694310511089675,0.0007334992725130166
1.1611402312055725,0.002284669865204478
0.9544710608540399,0.0011303103543643207
3.1740610977933486,0.0010461383066988925
2.3565566696480413,0.0011663840890780756
2.524087504281396,0.0012746052932193404
1.3708845208845206,0.0006613518030855068
-3.6642123324862617,0.002477063117011171
3.8206743903168565,0.0005651551771821603
1.589617468885411,0.003150439498334596
2.261897420084284,0.0024890876952490893
1.140428964864939,0.0012385315585055855
