delta,ratio
-23.657267692448528,0.00039668311884473673
-23.251862287043124,0.004516084737617002
-22.16060102578186,0.0005721391137183703
-24.966526951707788,0.0010298504046930665
-23.514009265482237,0.0006789384149457993
-22.6898763881007,0.0005263679846209006
-23.49347458900025,0.0006636813719133095
-21.685045470226306,0.000480596855523431
-24.960006029162525,0.0037608611075087535
-24.767923430153445,0.0009306796249818822
-24.14406186366893,0.00418805831241847
-23.00154378672462,0.0022656708903247462
-22.27900682288331,0.0035091198974726706
-26.664843450024286,0.0005034824200721658
-24.532267692448528,0.00048822537703967597
-23.45748603305988,0.0017469314272200904
-26.39879311617734,0.00045008276945845125
-23.376017692448528,0.0009764507540793519
-25.646398127231137,0.0005263679846209006
-22.77126769244853,0.0009535651895306171
-26.48261015820195,0.0005568820706858804
-24.343357918012437,0.0010145933616605765
-26.203970989151824,0.0013883909159565784
-22.481846161968633,0.005881590089024846
-25.375622122828275,0.0012053063995667
-26.04112596016506,0.0009688222325631069
-23.497267692448528,0.0007628521516244936
-24.854636113501158,0.0005797676352346151
-21.84705826836476,0.005828190438411132
-26.946330192448528,0.0009764507540793519
-25.212530850343263,0.000724709544043269
-23.651362180637506,0.0019376444651262139
-25.525192220750416,0.0016172465614439266
-23.794767692448527,0.0006102817212995949
-22.461321746502584,0.0016935317766063759
-23.32493837517945,0.0018995018575449893
-25.117351726061973,0.0027233821812994424
-24.023121350985114,0.0012510775286641697
-21.48681314699398,0.0006713098934295544
-24.933289997281243,0.004104144575739776
-22.712145741229016,0.0034404632038264665
-24.47703513430899,0.0006560528503970646
-25.02231194023614,0.0008620229313356778
-25.38924967443051,0.0016935317766063759
-21.49887465253041,0.007453065521371303
-25.511918855239227,0.0006560528503970646
-24.320311170709395,0.0007018239794945342
-23.611670208171798,0.0012129349210829449
-21.687755497326577,0.0006255387643320848
-25.533193618374455,0.002059700809386133
-25.850929664279512,0.0005416250276533905
-25.048999975913095,0.0009688222325631069
-23.483354648970266,0.0007018239794945342
-23.97818967826413,0.001075621533790536
-20.50338221187593,0.007460694042887548
-18.343437905214486,0.000717081022527024
-22.379708637330417,0.0009688222325631069
-22.895773439574967,0.002654725487653238
-25.16894993543918,0.0016325036044764164
-21.791064746458346,0.0046610266464256565
-22.514923194840872,0.006377443987580767
-24.983025268206106,0.0005034824200721658
-22.253802345913876,0.0007704806731407386
-21.348444163036763,0.0012968486577616392
-22.078582433484385,0.001914758900577479
-24.06942985461069,0.0005645105922021253
-25.024106180421036,0.0022198997612272765
-23.68879194187116,0.016515749082670287
-23.706118267161173,0.001327362743826619
-5.632727815147913,0.004973796028591698
-23.6161284519422,0.00060265319978335
-19.920935118416637,0.003348920945631527
-21.5784388636197,0.0016935317766063759
-24.001017692448528,0.0007323380655595139
-23.957030725623884,0.003219236079855363
-22.100816079545304,0.00047296833400718605
-25.96238580268475,0.0009688222325631069
-22.60291986636157,0.0007018239794945342
-25.517437183973954,0.00045008276945845125
-23.883599053395272,0.0012892201362453943
-19.55535131614191,0.0021893856751622966
-23.100656122200594,0.004615255517328187
-16.355184359115192,0.0021970141966785417
-19.46396872337636,0.0022198997612272765
-25.686837584921648,0.0014189050020215583
-23.374658996796356,0.0007018239794945342
-22.154458703684483,0.0006789384149457993
-22.099424555193625,0.0038905459732849175
-19.435045470226306,0.0008238803237544532
-25.877855927742644,0.0005187394631046557
-24.483332601170638,0.0037608611075087535
-23.985262121417886,0.002738639224331932
-13.492452877633713,0.002059700809386133
-22.256474041654876,0.002402984277617155
-22.380951902974843,0.000724709544043269
-21.347267692448526,0.0003814260758122468
-25.474431871553005,0.0005111109415884107
-26.325178140209722,0.0005111109415884107
-14.070532998570975,0.0007475951085920038
-24.715696811222475,0.015928352925919428
-24.404593895657083,0.0014265335235378032
-25.02631531149615,0.00032039790368228736
9.067522223517855,0.0009077940604331475
-24.35997039515123,0.005645105922021253
-25.33980737498821,0.001922387422093724
-25.435291291268587,0.005172137588014067
-26.393754178935016,0.00028225529610106264
-20.755752540933376,0.0010069648401443317
-25.010419554912712,0.002662354009169483
-23.693934359115197,0.0005721391137183703
-24.141310245640017,0.000717081022527024
-21.372784933827838,0.0004424542479422063
-11.99957538475622,0.003470977289891446
-23.34906663424747,0.002883581133140586
-25.545198726931286,0.0008849084958844126
-24.763382800362198,0.0010603644907580462
-17.657267692448528,0.0007018239794945342
-24.821553406734242,0.0008009947592057183
-25.090366283997824,0.0005416250276533905
-25.665561531311088,0.0016096180399276815
-21.81718672078861,0.007536979258049997
-26.30071031539935,0.0004653398124909411
-25.512205964053464,0.0006179102428158399
-20.34060102578186,0.0006865669364620443
-25.986706944784977,0.0016325036044764164
-22.00726769244853,0.0012968486577616392
-25.847371859115196,0.008788056786714167
-24.8923423193142,0.0005111109415884107
-24.59817678335762,0.0012587060501804146
-24.402994188175022,0.0008925370174006576
-21.266642692448528,0.0019529015081587039
-25.39350622455862,0.0016630176905413961
-25.34629208269243,0.0009383081464981272
-26.589085874266708,0.0005034824200721658
-25.634540419721255,0.0004195686833934715
-25.922699791213958,0.0024716409712633594
-21.486061466767595,0.007842120118699794
-15.756429703621713,0.0013655053514078437
-25.93151011669095,0.002517412100360829
-25.135528562013747,0.0028072959179781367
-24.52104974373058,0.00476019742613684
-24.885289670470506,0.0006941954579782892
-24.39590405608489,0.0013426197868591089
-24.896958414098012,0.0007399665870757589
-26.471783821480784,0.00047296833400718605
-23.92236203207117,0.002021558201804908
-22.687858409748106,0.0018079595993500499
-22.9960527391775,0.0016325036044764164
-24.411578037276115,0.0017698169917688253
-25.126280929512305,0.0063393013799995426
-24.685045470226306,0.0018537307284475196
31.973051456487646,0.002868324090108096
-25.033621483062248,0.004226200919999695
-23.628858601539434,0.0013426197868591089
-11.709942130987873,0.04449716600425672
-16.982267692448527,0.0009154225819493924
-25.533034563614173,0.0012434490071479246
-20.25726769244853,0.0004577112909746962
-20.97464357897335,0.002151243067581072
-24.73681314699398,0.0020139296802886633
