delta,ratio
-18.52368830341416,0.0074954090619495555
-19.64389032361618,0.029681819885320242
-18.584895199965885,0.0021736686279653712
-21.14673299615159,0.013416782220889704
-17.91205930153092,0.01990031105947607
-12.424220218307777,0.010568526777348874
-14.46510621386192,0.02008769628602481
-16.694090602264733,0.006521005883896113
-19.97197074616225,0.009818985871153919
-20.75307426832644,0.0021361915826556234
-14.99868830341416,0.0034853652138065435
-17.974611256865202,0.023348199227972866
-13.083754465985047,0.019825356968856574
-20.45862895623315,0.012629764269385002
-18.59167075955451,0.021361915826556235
-14.075894185767101,0.010193756324251397
-19.11738266543196,0.025259528538770004
-16.75955786863155,0.0034478881684967956
-16.815354970080826,0.0022486227185848666
-17.927682386254396,0.012667241314694749
-19.9392823628201,0.007570363152569051
-19.05900576373162,0.011805269272570551
-18.517404880954267,0.007008207472922834
-20.96194289659001,0.014278754263013903
-20.93695990835243,0.0030356406700895702
-19.588431893157747,0.0029232095341603266
1.8888994991936165,0.004459768391859986
3.5273935202038604,0.003073117715399318
