delta,ratio
-25.789480558897814,0.0015291282306989114
-24.544096976557707,0.004304828388598022
-24.31241183519515,0.002576248649547079
-25.520581716861543,0.006615141693675725
-22.195223582908195,0.002227208509931023
-26.279920579851193,0.0013795395994348873
-23.172966447532442,0.0009473946646721516
-26.852392284853018,0.0032909498878085264
-25.910584829771224,0.0018781683703149672
-25.597089254549985,0.0019945150835203192
6.190256424462362,0.002692595362752431
-26.049361981822713,0.0018283054932269592
-25.70614722556448,0.0011468461730241835
-25.494046926507657,0.0031413612565445027
-26.367543800004533,0.0009141527466134796
-25.887306645854334,0.0007645641153494557
-25.352701499447946,0.0008144269924374636
-12.543183694091027,0.03766309316047536
-25.24581806810931,0.0009806365827308237
-26.496002298028248,0.0015291282306989114
-25.694429680081903,0.0015623701487575833
-24.538600157976777,0.005335327848416854
-23.564227619329863,0.005285464971328846
-25.298398481482657,0.006665004570763733
-22.622089254549987,0.0019945150835203192
-21.581582925436063,0.0026261115266350867
-24.88572561818635,0.0018283054932269592
-26.278089254549986,0.002077619878666999
-25.49498645081167,0.0035568852322779023
-26.76803520049593,0.002459901936341727
-26.846629131850598,0.002709216321781767
-27.250660683121417,0.0009307737056428156
-24.80621623867697,0.0010471204188481676
-18.3124738699346,0.0017285797390509433
-19.912367032327765,0.004786836200448766
-26.44594246555916,0.0018116845341976232
-24.72349770525421,0.0011800880910828554
-26.33229333618264,0.0008144269924374636
-24.21179513690293,0.002260450427989695
-25.363755921216654,0.0011967090501121915
-26.15329944563279,0.002609490567605751
