delta,ratio
-14.086498910775381,0.00505289006422365
-13.20831650665034,0.005477899508877975
-14.060438522565459,0.002455610124669437
-17.351627829712214,0.006658481299584435
-15.323259035385973,0.0015583679637325273
-15.430650946125162,0.011286361919153758
-15.735244054112563,0.004202871174914998
-15.962474721660481,0.008027956176803928
-14.839519197987599,0.0038723082735171895
-15.713196142304211,0.005005666792595391
-12.428364140491077,0.01572534945221005
-16.01102274846614,0.0037306384586324143
-13.428020940147878,0.0016528145069890441
-13.879390296180446,0.009114091424253873
-11.341374977414958,0.004344540989799773
-12.474052686179624,0.005950132225160559
-11.669750263456148,0.0035889686437476386
-12.095844705167904,0.00505289006422365
-8.376592368719306,0.0023611635814129203
-13.37087808300502,0.005289006422364941
-14.717816858515224,0.013883641858707971
-16.266981979108916,0.003636191915375897
-10.387088822620015,0.006658481299584435
-10.833807558592722,0.0037306384586324143
-10.873983673067132,0.005430676237249717
-12.009533545189894,0.009633547412164715
-15.890027638851823,0.0463260294673215
-13.323259035385972,0.003825085001888931
-17.091374977414958,0.00325840574234983
-16.188850433235434,0.008783528522856063
-15.894161429492787,0.008547412164714772
-14.957344248418554,0.006280695126558368
