delta,ratio
-18.430064703379195,0.004393360089292075
-20.42234269565719,0.0013298819729748986
-21.192065510156123,0.001591108789094968
-18.86281888613338,0.003989645918924695
-20.901483024355038,0.0026835118383243487
-19.093501725306787,0.005034553183404972
-15.869547664601289,0.0010924030492293808
-13.255023713269713,0.0242703460067919
-19.08863733851433,0.003039730223942625
-20.060889493686744,0.005509511030896008
-20.723094575356438,0.0009024199102329668
-20.74701802033251,0.00391840224180104
-20.692472565787057,0.0026122681612006935
-21.393068690973347,0.005794485739390629
-20.047958459203986,0.004820822152034007
-17.974106721105425,0.01759718824954285
-19.695634621123027,0.008193022869220357
-21.07002298963973,0.007385594528485597
-21.47429074760524,0.0020898145289605548
-19.94255832908037,0.0075518297751074595
-18.94817856191859,0.003348452824811798
-20.163490436804928,0.0027785034078225555
-19.070250343564837,0.004702082690161248
-20.094611603220216,0.004037141703673799
-19.926310949625442,0.003419696501935453
-20.63338165669615,0.0010449072644802774
-19.06519983851433,0.0013298819729748986
-17.07224209203546,0.0050583010757795244
-14.070462996409068,0.01579234842907692
-20.559114645816564,0.011707710940654016
-20.589009362323857,0.0009974114797311738
-20.9094621335963,0.004345864304542972
-19.844045992360485,0.004939561613906766
-20.768903542218034,0.001282386188225795
1.7501154768009854,0.002636016053575245
-17.771082191455505,0.003229713362939039
-20.27209639023847,0.001377377757724002
-2.118391327876033,0.0011161509416039326
-19.648533171847667,0.0011398988339784844
-19.99596906928356,0.0015436130043458643
16.468508026654206,0.0021135624213351064
-16.378533171847664,0.0017810919280913818
-15.577175886418523,0.003965898026550144
-20.477480540268715,0.0013536298653494502
-19.302409140839913,0.020423187442114514
-16.40424093440474,0.0069343845733691135
-20.50870266337309,0.008406753900591323
-5.1862524700932795,0.002256049775582417
-20.231866505180996,0.0013536298653494502
-19.596945870260363,0.0014961172195967608
-14.480093455535608,0.003348452824811798
-14.446920268621858,0.0022085539908333137
-17.88778048367562,0.0066256619724999405
-17.342527773737004,0.005865729416514284
-14.672223249885569,0.021301859459972927
-15.890403090546853,0.0029209907620698665
-16.2594673544379,0.007456838205609252
1.7028001614856692,0.011873946187275879
5.818061031050888,0.10924030492293808
-17.699528196723286,0.001591108789094968
-21.06519983851433,0.0008549241254838633
13.259800161485671,0.0028497470849462112
-13.104972565787058,0.0041796290579211096
-18.154485552800047,0.0013298819729748986
-21.116923976445367,0.001377377757724002
-18.76354694595235,0.002873494977320763
-21.148533171847664,0.0014248735424731056
-17.16673240556414,0.006198199909758009
-20.069264879164738,0.0029209907620698665
0.5906443173298257,0.0018285877128404854
-20.28350969766926,0.001686100358593175
-21.349815223129717,0.0015436130043458643
-19.447552779690803,0.0016148566814695195
-2.9028204172924674,0.007385594528485597
-20.38338165669615,0.0020898145289605548
-20.68923084626627,0.003063478116317177
-20.65610892942342,0.0013061340806003467
-19.786058734219854,0.0038709064570519366
-14.730844010293472,0.0038709064570519366
-20.730035003349496,0.00216105820608421
-21.25091412422862,0.0016623524662186231
-19.80354180742625,0.00458334322828849
-16.90637630910257,0.0020185708518368995
-20.626603347286263,0.005414519461397801
-21.27209639023847,0.001377377757724002
-1.8582530483215418,0.002469780806953383
2.4144755549657813,0.0025410244840770382
1.1538759689922475,0.0014248735424731056
-21.399133885438236,0.0014961172195967608
