delta,ratio
-10.554394324002677,0.0009556098452743016
-15.136485421311166,0.0006980106695916638
-11.524580659406404,0.0011633511159861063
-12.843019197612385,0.0014292599424972163
-14.211882246707992,0.0005982948596499975
-12.317857970330774,0.0009888484485881903
-11.517437802263547,0.00053181765302222
-8.293753591737232,0.0006315334629638863
-12.16917190630979,0.0014375695933256884
-14.372700960158284,0.0006315334629638863
-11.100771135596881,0.0010470160043874956
-14.37000190482765,0.0006481527646208307
-12.058135476682152,0.0032158348706187367
-11.644421929247674,0.002094032008774991
-10.954937802263547,0.00053181765302222
-12.667119330925967,0.005218460720280533
-11.615263889220069,0.0005733659071645809
-13.215824899037742,0.001287995878413189
-14.453801438627185,0.0018281231822638814
-13.414104468930214,0.001246447624270828
-10.927437802263547,0.0004154825414236094
-14.473071605080449,0.0029499260441076267
-8.980144984583989,0.0015040467999534659
-11.990329368528608,0.0006897010187631916
-14.017437802263547,0.0007644878762194413
-10.116752870756699,0.0012132090209569393
-10.864484215765657,0.003938774492695817
-9.941350845741809,0.0007644878762194413
-13.236187802263547,0.00053181765302222
-13.098423717756505,0.0005899852088215253
-9.772993357819104,0.0014957371491249938
-10.6073070833093,0.0038141297302687342
-11.960248259779888,0.0012713765767562446
-14.162675897501643,0.0008725133369895797
-8.297972153408585,0.0010885642585298566
-7.1456986718287645,0.008600488607468714
-13.265558103015426,0.004420734240747203
-8.745313908458238,0.0009389905436173572
-10.778938349908673,0.007586711206395107
-12.479937802263548,0.000664772066277775
-9.18515932125089,0.0013129248308986056
1.758103993402088,0.010736068870386067
-11.02934256416831,0.002094032008774991
-12.414978785870105,0.0005068887005368034
-13.523982304881349,0.0015871433082381879
-12.551739409185673,0.006722507520234
-11.571111271651302,0.01017932226487843
-10.97987303542417,0.0032075252197902642
11.3176572618064,0.17962972195908328
-12.651085601005686,0.0013212344817270778
-11.877314345473424,0.0067308171710624715
-12.11732742698761,0.003764271825297901
-11.316618130132401,0.0005068887005368034
-13.368561397769165,0.0007395589237340247
-13.546507569705408,0.0007146299712486082
-11.077782629849754,0.0019278389922055476
-11.823535363239156,0.005110435259510396
-14.599016749631968,0.0015788336574097156
-12.424064308287644,0.0006897010187631916
-11.608233822164046,0.0033404796330458193
-12.316388851214597,0.0011882800684715228
-11.50950129432704,0.002094032008774991
-10.66029494512069,0.0009306808927888851
-12.601544530801831,0.0035814595070715128
-12.516508434233806,0.004470592145718037
-10.28498166191267,0.0009473001944458294
-12.896808431634177,0.0011882800684715228
-10.260358156245848,0.004694952718086786
-13.23040076522651,0.0008974422894749963
-8.444622268282965,0.0034235761413305412
-12.313734098559845,0.0008974422894749963
-11.38394265663248,0.0008558940353326353
-9.940705128996221,0.0016785494673513819
-10.193033040358785,0.002792042678366655
-9.322652526189927,0.0013544730850409666
-14.167437802263548,0.0007478685745624969
-11.203608015029504,0.004296089478320121
-10.980756086687926,0.0036811753170131792
-11.277241723832175,0.004237921922520815
-10.34925598408173,0.0009140615911319407
-10.59426707055623,0.0034069568396735968
-13.797740832566578,0.0010968739093583288
-11.911474499511254,0.013586279104552026
-6.1521961665758145,0.0022352960728590186
-14.60077113559688,0.0008974422894749963
-11.930088404673185,0.0006897010187631916
-11.92543036731931,0.0022352960728590186
-13.132628949144834,0.008259792923501354
-11.172843207668953,0.0006149141613069419
-12.791828046165985,0.0006813913679347194
-13.002005703498115,0.0013461634342124943
-6.582276511940966,0.006439979392065945
-11.968826691152437,0.00478635887719998
-13.509405673749491,0.008276412225158299
-3.6630421978679433,0.0007561782253909691
-13.86898021871599,0.006464908344551362
-11.356045397200255,0.0006564624154493028
-10.911632558817855,0.004437353542404148
-3.464806223316179,0.0006315334629638863
-11.772154783395623,0.0017616459756361039
-12.44445643580392,0.002675707566768044
-13.145486582751353,0.001022087051902079
-12.085930952948479,0.0024264180419138787
-12.34891928374503,0.0011218028618437453
-12.794007850572726,0.0017200977214937429
-12.58210745511909,0.007420518189825664
-12.267437802263547,0.0014957371491249938
-1.75421466176768,0.010054677502451348
-13.065602939878225,0.0009057519403034684
-5.504811539637284,0.0016453108640374931
-12.51188224670799,0.00037393428728124846
