delta,ratio
-23.45536793666888,0.006044534570838045
-23.422581051422977,0.00475763366220801
-15.455367936668878,0.00803338142962992
-22.769653650954595,0.0027297898061849238
-22.89822507952602,0.0027297898061849238
-21.851307022963294,0.007682408454549
-24.548701270002212,0.00292477479234099
-23.425956171962994,0.003977693717583746
-21.690662054315936,0.01856257068205748
-24.61390452203473,0.0031977537729594822
-24.888701270002212,0.002339819833872792
-15.771157410353087,0.002963771789572203
-20.12897904777999,0.0056155676012947
-23.778897348433585,0.013258979058612487
-22.610129841430783,0.0032757477674219084
-21.6096889243232,0.006317513551456538
