delta,ratio
-17.28729686318972,0.002025462962962963
-20.444923071567807,0.0031415343915343914
-17.095800264550263,0.00248015873015873
-15.407083908442605,0.006655092592592593
-16.30613084306266,0.015004960317460318
-20.960894604172907,0.006572420634920635
-19.57301114890401,0.002025462962962963
-20.123133597883598,0.01033399470899471
49.415111787567,0.038070436507936505
-13.707491806838823,0.005539021164021164
-17.758254477004478,0.011284722222222222
-17.879133597883598,0.002521494708994709
-17.513965058557755,0.014715608465608465
-16.278293261749145,0.009837962962962963
-20.354133597883596,0.0016534391534391533
-12.232074774354187,0.0014054232804232803
-18.948901039744065,0.00533234126984127
-18.297315416065416,0.009093915343915343
-21.203457922207924,0.0015294312169312168
-20.87450396825397,0.008928571428571428
45.6646808351061,0.01603835978835979
-20.33592372134039,0.0033482142857142855
-15.603771279043018,0.0028521825396825395
-14.661742293535772,0.0028521825396825395
-20.031032332060814,0.003265542328042328
-18.035890354640355,0.007647156084656085
-19.741878695922814,0.012648809523809524
-14.183481423970555,0.0028521825396825395
-20.385800264550266,0.0031001984126984125
-20.013461956092552,0.002769510582010582
-18.99276996151996,0.005456349206349206
-18.303376022126024,0.004092261904761905
-19.86302080835691,0.041046626984126984
-18.869699635619448,0.004381613756613756
-21.105324074074076,0.003472222222222222
-18.598830567580567,0.005456349206349206
-19.738782720690615,0.0023561507936507935
