delta,ratio
-25.530354439672628,0.003216529691567513
-24.305778168486185,0.0014174537623856838
-22.363185575893592,0.0018399640184814164
-7.809017273315394,0.011571329271783129
-25.82850544121346,0.0010494609586894005
-26.150605754693082,0.0015810061195840317
-24.46555260457641,0.009063526461408459
-26.006905988035058,0.0018127052922816916
-22.337290773528203,0.0016218942088836188
-22.302154980080388,0.003761704215562007
-25.450087111575616,0.0016764116612830683
-21.774032136740153,0.0034345995011653106
36.17161370569468,0.031197612135584904
3.681790892287296,0.0024669147210750844
-24.916889279597296,0.0019626282863801775
-26.686459986668005,0.0023987679055757724
23.70601003043162,0.05289555819056575
-25.712028168486185,0.002180698095977975
-20.007630020338038,0.0018399640184814164
-23.230574916453662,0.0033528233225661366
-26.023310636018653,0.0010494609586894005
-26.080778168486184,0.0010903490479889876
-25.042016700596278,0.0014856005778849954
