delta,ratio
-18.894359218136906,0.0018518073158413698
-22.895561719339405,0.0012986700656549867
-16.405778833004796,0.0006974339241480484
-21.656209867487554,0.0019239556528222025
-20.698882281280657,0.0010461508862220725
-20.715351658532327,0.0008056564296192972
-21.77098259476028,0.0011904475601837378
-21.67414465009625,0.0005531372501863832
-19.02330170422225,0.0017676342560303984
-20.55148188821294,0.0023207715062167817
-20.375587596745195,0.0027536615281017773
-16.11173707837191,0.0017676342560303984
-21.316437140214827,0.0009259036579206849
-0.43538156332339994,0.03984993145907987
-21.49825532203301,0.0007936317067891585
-17.377043200820886,0.0009379283807508236
-22.298611828271866,0.0006132608643370771
-21.8898637136414,0.0004689641903754118
-16.15989244010166,0.0028979582020634423
-22.32370986748755,0.0006012361415069382
-20.27641427000328,0.0019119309299920637
-21.186567010344696,0.0015151150765974845
-21.24967192710815,0.0044371227243212045
-21.591655072967008,0.0017556095332002598
-17.39254707678988,0.001034126163391934
-16.991078288540187,0.0036555157403621846
-21.17191499569268,0.0018758567615016473
-22.742957987788305,0.0015992881364084559
-19.15346596504853,0.0009860272720713787
-20.769662680554703,0.00662562227940646
-21.7065274194506,0.005206704985450086
-21.05060641921169,0.001743584810370121
-21.232899056676743,0.0004449147447151343
-20.22351282315258,0.004882037469036339
-4.279105056490991,0.006998388687140761
-19.818413424799807,0.003042254876025108
-19.2898637136414,0.0007816069839590197
-19.090879678808307,0.0012746206199947092
-19.0913289151066,0.0010100767177316564
-22.90085272463041,0.0008417305981097136
-22.80085272463041,0.0008417305981097136
-19.803399789968175,0.0015511892450879006
-17.763917121373566,0.0023207715062167817
-19.42708169196792,0.005206704985450086
-20.981762964832686,0.0013587936798056806
-21.02566863037415,0.004665592458093841
-14.769737264747828,0.004389023833000649
-15.507446131223817,0.005471248887713138
-19.90588935466704,0.007503427046006589
-16.047616117487554,0.003078329044515524
-18.787475989585577,0.013984752651451384
-20.469939375684277,0.0014670161852769295
-14.077043200820889,0.001082225054712489
-21.423709867487553,0.0018037084245208148
-18.10085272463041,0.006733844784877709
-2.7937098674875536,0.0008657800437699911
-18.76755923987249,0.014369543782015824
-18.915138438916124,0.008417305981097136
-21.11347730934802,0.002068252326783868
-19.98519367104032,0.011507659748442799
-18.66295672941224,0.002873908756403165
-20.701244114062895,0.0008778047666001299
-21.10094892472661,0.0035713426805512134
-16.14768540265575,0.003932084365455377
-21.035709867487554,0.0015030903537673456
-19.593076956095146,0.004749765517904812
-22.738831818707066,0.0009860272720713787
-21.52098259476028,0.0005290878045261057
-20.581845460707893,0.0028378345879127484
-21.333183551698077,0.0013708184026358192
-18.881547705325392,0.0017796589788605373
-15.878761413879307,0.0011663981145234603
-16.221552433085222,0.004124479930737597
-11.534937937662992,0.0006854092013179096
-15.318709867487554,0.0019239556528222025
-21.106209867487554,0.0009619778264111013
-18.611277435055122,0.0026694884682908057
-13.458623825422546,0.012577860080325149
-14.843709867487554,0.001022101440561795
-22.161820103708024,0.0015271397994276231
-15.978492476183206,0.0011062745003727664
-16.200572612585592,0.004292826050359539
-15.575967932003683,0.001491065630937207
-17.0553377744643,0.002068252326783868
-11.795922256868085,0.0013587936798056806
-14.185932089709777,0.0027055626367812223
-19.947429779960203,0.005495298333373416
-13.250296693834859,0.004016257425266348
-20.774618958396644,0.0033067987782881606
-18.938997825602737,0.002296722060556504
-18.377043200820886,0.0010461508862220725
-18.51657808454182,0.0015511892450879006
-0.6196592345761616,0.001899906207161925
-14.240138438916127,0.0020201534354633128
-21.593160416938105,0.0010942497775426276
-17.02148764526533,0.0027055626367812223
-17.16615884707939,0.0005892114186767995
-17.19926542304311,0.001082225054712489
-14.967438681046875,0.0014189172939563742
-15.931350316925755,0.00107020033188235
-20.182598756376443,0.00043289002188499556
-12.168709867487554,0.000769582261128881
-15.930666389226683,0.001382843125465958
-15.742427816205502,0.0037517135230032946
-21.842217330174122,0.0016113128592385945
-22.159988937254994,0.001034126163391934
-10.638646576348314,0.0009499531035809625
-20.31745288424733,0.004304850773189678
-18.37282379153819,0.00379981241432385
-17.618336733159197,0.0016113128592385945
-16.35301219306895,0.005170630816959669
-15.03259875637644,0.001082225054712489
-16.55222568257271,0.009884322166374065
68.53002207742344,0.035797599865323104
-16.01849978345394,0.001430942016786513
-19.067343545478693,0.008140737356003944
-20.13727711894954,0.002056227603953729
-17.117535370843257,0.0035833674033813523
-19.19897302538229,0.004569394675452731
-14.977433064368647,0.006168682811861187
-18.34695896496048,0.003330848223948438
-20.82832525210294,0.0007816069839590197
-20.08029523334121,0.0009860272720713787
-18.556530380308068,0.0009379283807508236
-18.749959867487554,0.0019239556528222025
-21.645404782741792,0.0014189172939563742
-19.43709222042873,0.003270724609797744
