delta,ratio
-12.713381020768892,0.002828104286345559
-14.968768951803375,0.002562969509500663
-14.58656650463986,0.00684931506849315
-16.306486690871985,0.02143172779496244
-13.861818520768892,0.005656208572691118
-13.502695536897924,0.00410958904109589
-16.270272046409918,0.00344675209898365
-14.12812616639996,0.004551480335837384
-15.056512208887705,0.004463102076889085
-17.15129768743556,0.003314184710561202
-6.204631020768893,0.004418912947414936
-13.006868783006654,0.0063190455148033585
-15.317738070377247,0.016924436588599205
-15.13728638800053,0.007821475916924437
-11.158916735054607,0.0030932390631904553
-12.346993225493302,0.011224038886433937
-12.88099465713253,0.005346884666372073
-14.969268701928312,0.009147149801148917
-16.558916735054606,0.0030932390631904553
-16.117646893784766,0.005567830313742819
-12.791022773346212,0.004286345558992488
-14.244631020768892,0.009456473707467963
-14.823143417463108,0.010693769332744145
-13.922791940309123,0.003844454264250994
-14.312427630938384,0.013035793194874062
-15.9306775323968,0.02280159080866107
-15.238109281638458,0.020326999558108707
-13.700513373710068,0.0030048608042421566
-17.274934051071924,0.0029164825452938576
3.2757363253856955,0.005479452054794521
