delta,ratio
-18.122594241778906,0.0019968470835522857
-17.293646873357854,0.0014293221229637414
-18.291394621105603,0.00233315817130846
-16.08712513422742,0.0009668943772990015
-18.43001050972149,0.0027745664739884392
-20.543646873357854,0.002480294272201787
-20.03403148874247,0.008744088281660536
-19.447390188865874,0.007861271676300578
-14.168646873357854,0.0020178665265370467
-21.022279351990335,0.0024592748292170258
-21.77698020669119,0.0031529164477141357
-14.279646873357855,0.002627430373095113
-21.031451751406635,0.000861797162375197
-18.69118785696441,0.0012821860220704152
-14.738768824577367,0.001723594324750394
-17.287674177112123,0.006158696794534945
-22.46201422029663,0.0010299527062532844
-18.770450997069194,0.0020388859695218077
-19.947493027204008,0.002186022070415134
-20.64135997107095,0.010110352075669994
-13.008646873357854,0.004203888596952181
-11.897182226893207,0.0020809248554913293
-13.8391014188124,0.0009248554913294797
-22.40851173822272,0.0015554387808723068
-19.40971830192928,0.004708355228586442
-21.575005758375276,0.01809774040987914
-17.334143633617032,0.009732002101944299
-19.487524424378265,0.008239621650026275
-21.474339942664784,0.0021229637414608513
-21.27698020669119,0.0009458749343142406
-22.07698020669119,0.0012611665790856542
-18.70839783121226,0.005486074619022596
-21.193646873357856,0.0008407777193904361
-16.084187413898395,0.0007777193904361534
-21.27698020669119,0.0009458749343142406
-20.294604727763986,0.005486074619022596
-11.690705696887266,0.0014293221229637414
-20.775789730500712,0.0011770888071466106
-21.713646873357852,0.0021019442984760903
-17.55084111796217,0.0029217025748817654
-6.762396873357854,0.0013452443510246978
-19.702737782448764,0.0018497109826589595
-21.635954565665546,0.004098791382028376
-22.015288664402632,0.007041513399894903
-21.5242293976297,0.002165002627430373
-14.472218301929283,0.0017656332107199159
-21.61182869153967,0.0018497109826589595
-18.683181757078785,0.0018076720966894377
-20.530488978621012,0.0031949553336836573
-10.336750321633716,0.0012191276931161324
-12.150726519375553,0.01187598528638991
-20.793646873357854,0.0010089332632685234
-21.9318216805558,0.008176563321071991
-21.18584870822024,0.0022911192853389386
-15.517559916836115,0.0024172359432475038
-17.61811495846424,0.001975827640567525
-20.20436115907214,0.0011770888071466106
-19.3898007195117,0.003005780346820809
-18.85871536650854,0.001534419337887546
-19.618114958464236,0.009879138202837624
-20.221066228196563,0.001303205465055176
-19.47221830192928,0.0032369942196531793
-18.08016372729044,0.007482921702574882
-19.616817605065172,0.000861797162375197
-18.34981427423891,0.004771413557540725
3.4717258574944854,0.0022911192853389386
0.3921534130893747,0.0006095638465580662
3.6501532175689473,0.0009248554913294797
