delta,ratio
-27.813302755822107,0.002654638569784105
-26.758198294550322,0.002278760542204055
-27.132966772621266,0.02079075340052153
-27.72429662920536,0.009772828717081307
-27.79480944971818,0.00366481076890549
-28.147373552282282,0.002161298658585289
-27.92641919543581,0.011323325580849015
-27.981789136697866,0.001808913007728992
-24.774924572690445,0.002302252918927808
-27.262238417147145,0.0008692179387788662
-25.519112682717065,0.0027016233232316114
-27.230706885615614,0.0005638170413700754
-24.82297908861446,0.006789296873164658
-24.557867379442776,0.003805765029248009
-23.674296629205358,0.0015270044870439542
-25.92176379618472,0.003852749782695515
-22.105402749362575,0.0032184556111541805
-25.402823143562937,0.008621702257617403
-11.038643393552125,0.00740009866798224
-14.543545246017782,0.010125214367937604
-28.245474818105066,0.0018558977611764981
-25.752212261959702,0.0021847910353090423
-24.28626244117117,0.0016914511241102263
-28.5601642499567,0.0010101721991213851
-27.376394531303262,0.0033594098714966993
-28.647373552282282,0.0015974816172152136
-15.864040218948947,0.0017619282542814857
-27.397373552282282,0.0010101721991213851
-27.897373552282282,0.005027368618883172
-26.88546879037752,0.003946719289590528
-20.7697139778142,0.002208283412032795
3.1569526198977123,0.0020203443982427702
