delta,ratio
-23.375007869190384,0.0013927770581762978
-17.834744711295645,0.0021170211284279724
-14.446826051008564,0.0015320547639939275
-22.82912077241619,0.006908174208554436
-22.154293583476097,0.0007799551525787267
-24.365007869190382,0.001880249028538002
-18.12453167871419,0.00233986545773618
-20.70293890367314,0.0016156213874845054
-18.52819805323946,0.0022702266048273655
31.121478617296106,0.0025766375576261507
-20.362109318465745,0.0019220323402832909
-17.538341202523714,0.0041783311745288935
-21.77638998301152,0.0017131157815568462
