delta,ratio
-14.549773664909466,0.005238859238400838
-14.42089435456464,0.007596345895681216
-17.100258161033498,0.004223830260960675
-19.35582205200624,0.002030057954880325
-18.772273664909466,0.006548574048001048
-19.1206069982428,0.003143315543040503
-14.414700849375487,0.0033725156347205396
-18.009601909184276,0.004289316001440687
-17.453940331576135,0.0015716577715202515
-13.40469790733371,0.009724632461281557
-10.181881508046722,0.0016698863822402672
-15.270707399849226,0.0027176582299204347
-5.323563987490111,0.002030057954880325
-18.790322445397273,0.005369830719360859
-17.22720872984453,0.0050424020169608065
-18.62568829905581,0.0026849153596804295
-15.238315331576134,0.03143315543040503
-13.111886068010243,0.00844766052192135
-19.03982468531763,0.0016044006417602567
-16.086516089151893,0.004322058871680691
-8.739738453641863,0.002324743787040372
-11.720715223351025,0.0025212010084804033
-12.772663275299077,0.0025212010084804033
-18.331050036217484,0.007760060246881241
-5.3951503772382345,0.0023902295275203826
-18.680792183427986,0.004420287482400707
-18.271327162851854,0.015913034936642548
-18.83574305266457,0.0016044006417602567
-18.825064362583888,0.005631773681280901
-16.250508959027115,0.0022265151763203564
-18.825195013224075,0.0029141154513604665
-18.965845093480894,0.0018336007334402934
