delta,ratio
-18.295098858256754,0.005847953216374269
-20.266527429685326,0.001949317738791423
-20.831706001113897,0.0017822333611807297
-15.465423812272695,0.025953773322194375
-20.037956001113898,0.004734057365636313
-17.382783587320795,0.00807574491785018
-19.159831001113897,0.0035644667223614594
-18.007186770344667,0.001086048454469507
-16.64972070699625,0.004260651629072682
9.242681812097945,0.024450013923698135
-16.942501455659354,0.0036758563074352547
-2.1051014230169507,0.015510999721526038
-10.795098858256754,0.001949317738791423
-18.265733778891676,0.0030075187969924814
-16.821453054159086,0.01417432470064049
-15.582218296195864,0.0033973823447507657
-16.280638927943166,0.0045669729880256195
-19.181617972944885,0.005931495405179616
-7.059478310825185,0.010609857978279031
-20.87128933444723,0.001670843776106934
-20.428432191590087,0.0011695906432748538
-14.934384572542468,0.0031189083820662767
-19.177715037258473,0.0023113338902812585
-14.885014824643308,0.0014202172096908939
-15.197305594609832,0.003425229741019215
