delta,ratio
-27.891271311039382,0.0011380472826437052
-22.161835857239698,0.016297695991067403
-27.758798619877517,0.0020398960726632455
-27.693041634822286,0.0017392798093233987
-27.71464657309389,0.0023190397457645315
-27.502658269000325,0.0012239376435979473
-23.185596530685068,0.0056258186425028455
-27.60777275011837,0.0025337656481501363
-21.170202128649446,0.0012883554143136287
-25.632947226688664,0.0043804084086663374
-27.08430469275201,0.0019540057117090033
-28.169597638148584,0.004144209916042172
-17.561868795316116,0.001030684331450903
-25.72405339026963,0.01077924029975736
-19.499105082235943,0.0016963346288462776
-27.864708646340322,0.0038435936527023255
-27.85353546198278,0.0044018809989048975
-27.481740590187908,0.0016748620386077173
-24.14663891025864,0.0012454102338365076
-24.83861008884845,0.002877327091967104
-27.983970244591475,0.001481608726460673
-19.00027459241756,0.003950956603895128
-26.80090388303541,0.0020398960726632455
-28.051209880587432,0.0018466427605162011
-18.016934154793237,0.003285306306499753
-23.57304765710473,0.0017607523995619592
-27.974992951861324,0.005303729788924438
-27.61742435087167,0.0015460264971763544
-28.154905324996477,0.001567499087414915
-28.335678319125638,0.0012024650533593868
-27.82085572342069,0.003285306306499753
-20.279341913595683,0.003328251486976874
-26.82228546198278,0.006871228876339353
-27.427609536056856,0.0011595198728822657
-26.4083741716602,0.003328251486976874
-23.038720647167963,0.0011595198728822657
-24.970418578865896,0.0016533894483691568
-22.53278074500165,0.0011380472826437052
-26.805916414363733,0.00090184879001954
-18.211171686081016,0.055957570161688605
-26.07323243167975,0.002834381911489983
-28.394519068540156,0.0026196560091043784
-25.38976734604075,0.001481608726460673
-21.36591436402799,0.019948036331622683
-27.273825317055245,0.001481608726460673
-27.304515854139645,0.0010951021021665844
-26.829145218080342,0.007043009598247837
-23.96707257988671,0.009834446329260699
-27.332644097080273,0.007708659895643211
-25.371392604839922,0.00360739516007816
-25.59572296198278,0.002748491550535741
-24.90971523726368,0.0019110605312318825
-26.27635425392909,0.003199415945545511
-24.857999747697065,0.004809860213437547
-27.328243633189004,0.005518455691310042
-24.9286528328748,0.004573661720813382
-26.79103546198278,0.001030684331450903
-25.8696445078316,0.017328380322518305
-24.865369781509408,0.0036288677503167207
-26.448130056577376,0.0007944858388267377
-4.958153249585976,0.0012239376435979473
1.9313632831369576,0.0012668828240750682
