delta,ratio
-34.74033706143237,0.0005291345789447341
-34.59207177486921,0.002016431773816419
-35.44110926220457,0.0010010654196251725
-32.63423095532626,0.0003861252332839951
-31.414766810330203,0.0010082158869082094
-33.35539497649028,0.0015015981294377587
-35.78015688125219,0.000536285046227771
-35.47258625978326,0.00042187756969917984
-34.866217487312795,0.0011798271017010962
-32.90490573969968,0.0015659523349850913
-33.86833298188112,0.0007579495320019163
-23.942935089359597,0.018462506524801397
-34.261306306539545,0.0004147271024161429
-34.726823547918855,0.0010082158869082094
-33.50222461743757,0.001337137381927909
-34.14349021458552,0.0013728897183430937
-33.28682354791886,0.000536285046227771
-34.973737128165766,0.0005791878499259926
-30.7729773940727,0.000929560746794803
-34.920540825405766,0.005462957004240227
-34.41069451566079,0.0011083224288707266
-28.89893037284467,0.002409707474383451
-35.807904628999935,0.0007937018684171011
-8.389243930084461,0.0033678700903104018
-31.258469117539107,0.0005648869153599187
-34.1623074188866,0.0004433289715482907
-32.14349021458552,0.00034322242958577344
-22.06209205299868,0.004926671958012456
-32.86724907983375,0.0016803598115136824
20.236812815717506,0.0011798271017010962
-34.5729773940727,0.0004647803733974015
-27.646823547918856,0.001608855138683313
-34.077700740901314,0.0008151532702662119
-35.68257576030823,0.0008080028029831749
-35.726823547918855,0.00040757663513310593
-35.140886047918855,0.0009152598122287291
-32.42151381340558,0.0016160056059663498
-34.86670084853235,0.005827630835675111
-33.34159927351252,0.0027100271002710027
-27.53618427851246,0.006263809339940365
-30.827302016818376,0.0014944476621547218
-31.0729773940727,0.0005577364480768818
-35.677318597423806,0.0007221971955867315
-33.723078229566795,0.0019091747645708648
72.67496216636685,0.002402557007100414
-32.695573547918855,0.0009152598122287291
-35.476823547918855,0.00045762990611436456
-31.58852567557843,0.002016431773816419
-33.45364059052537,0.002853036445931742
60.573928331780394,0.0019020242972878278
-20.873882371448268,0.001215579438116281
-34.55409627519158,0.0007865514011340641
-24.22275850726845,0.0008795074758135445
-29.438944760040066,0.0004719308406804385
-19.726823547918855,0.0006864448591715469
-33.326823547918856,0.00035752336415184735
-31.588209686532714,0.0007221971955867315
-34.02985385094916,0.0004719308406804385
-25.387700305569805,0.008644914945191668
-34.75121379182129,0.0002931691586045148
-27.59891657117467,0.0018448205590235322
-35.59955082064613,0.0007865514011340641
-20.384357794494196,0.0005219841116616971
-35.488187184282495,0.0006292411209072513
-35.5340524635815,0.0005934887844920666
-33.85860649365529,0.0009224102795117661
-33.439560675290124,0.005277044854881266
-31.414323547918855,0.00045762990611436456
-31.848318875021658,0.003060399997139813
-33.16495063821986,0.002137989717628047
-32.90002616229794,0.002188042988609306
-30.178150981547173,0.0008080028029831749
-32.027671005545976,0.0033750205575934387
-34.1478761794978,0.00040757663513310593
-31.437934659029963,0.0009653130832099878
-32.65631072740604,0.0011154728961537636
-32.80434292776381,0.0009224102795117661
-35.46682354791886,0.00035752336415184735
2.4076866223207682,0.0002931691586045148
3.329758403967018,0.0010082158869082094
