delta,ratio
-29.38453813506501,0.001273945456261206
-19.899218081117507,0.005614796640558649
-26.99290179737858,0.00272089585102702
-28.400200563662764,0.0010537573527098865
-28.584280165652814,0.003161272058129659
-28.557975701812843,0.004545311566166525
-26.72663291802001,0.007313390582240256
-24.760520177713722,0.001557044446541474
-28.483412820960346,0.003554465100185587
-24.994692890759673,0.001116668239438835
-20.22573129509875,0.002532163190840175
-25.337643451265563,0.006165266899436948
-22.225166642360186,0.0010380296310276494
-24.748492001211858,0.0047812273914000815
-25.593465010658555,0.0012267622912144947
-23.868228843317123,0.0014941335598125255
-21.882598099791643,0.00495423232990469
-20.80793069911268,0.00272089585102702
-26.337552638241327,0.004859865999811267
-28.112744713144362,0.0020603315403730617
-19.048272702966248,0.01132395961121072
-27.799498193162325,0.0013368563429901545
-29.355036772230314,0.0012110345695322577
-25.379623835652332,0.0016199553332704225
-29.952439369632913,0.0011638514044855462
-24.546118827872192,0.00696738070523104
delta,ratio
-29.38453813506501,0.001273945456261206
-19.899218081117507,0.005614796640558649
-26.99290179737858,0.00272089585102702
-28.400200563662764,0.0010537573527098865
-28.584280165652814,0.003161272058129659
-28.557975701812843,0.004545311566166525
-26.72663291802001,0.007313390582240256
-24.760520177713722,0.001557044446541474
-28.483412820960346,0.003554465100185587
-24.994692890759673,0.001116668239438835
-20.22573129509875,0.002532163190840175
-25.337643451265563,0.006165266899436948
-22.225166642360186,0.0010380296310276494
-24.748492001211858,0.0047812273914000815
-25.593465010658555,0.0012267622912144947
-23.868228843317123,0.0014941335598125255
-21.882598099791643,0.00495423232990469
-20.80793069911268,0.00272089585102702
-26.337552638241327,0.004859865999811267
-28.112744713144362,0.0020603315403730617
-19.048272702966248,0.01132395961121072
-27.799498193162325,0.0013368563429901545
-29.355036772230314,0.0012110345695322577
-25.379623835652332,0.0016199553332704225
-29.952439369632913,0.0011638514044855462
-24.546118827872192,0.00696738070523104
