delta,ratio
0.21874510055443963,0.005419677598665925
7.02363292106726,0.0022234574763757642
5.295836868435681,0.0052807115063924406
0.47806000440059293,0.02668148971650917
9.025122218320895,0.021505002779321845
-0.6607420789327403,0.0027793218454697055
4.610012638048391,0.0036826014452473596
3.9345570663664047,0.0040647581989994444
0.15767897369883865,0.0026403557531962203
-0.9733683415590031,0.055030572540300166
-1.1758583580025075,0.005975541967759866
3.6076845415712038,0.18062117843246248
-0.5555696651396369,0.008060033351862146
-0.2323637005543615,0.0064271817676486934
-0.4066880248786857,0.005141745414118955
3.387297136753534,0.0035436353529738744
3.69925792106726,0.0034741523068371315
6.069745725945309,0.002848804891606448
-0.07228054047120125,0.004516397998888271
0.1618069406751026,0.0017718176764869372
2.7069049798907896,0.002953029460811562
4.012942131593575,0.0052807115063924406
3.3693574235548214,0.034915230683713175
2.2941598818515745,0.007087270705947749
2.4953511110314173,0.029078654808226793
0.12827191984997466,0.05708032240133407
0.21963766790270256,0.002744580322401334
-0.12170098304232901,0.0050722623679822125
2.4740828237909946,0.008928571428571428
-0.20127835653526382,0.011013062812673708
-0.004492078932740284,0.005558643690939411
4.832736181936824,0.0007990550305725403
1.0624408784607438,0.013861867704280155
3.5209652381404313,0.002848804891606448
1.8049565081944179,0.02213035019455253
0.5200271518364907,0.005419677598665925
5.123816744596671,0.009449694274596998
-0.47859922178988334,0.0019455252918287938
2.5157536475629856,0.008129516397998889
-0.2387794621103101,0.0037173429683157308
-0.8881614337714501,0.002153974430239022
6.711793132334866,0.004933296275708727
1.9051999500527677,0.002397165091717621
2.248332654163346,0.01952473596442468
0.751420083229422,0.0064271817676486934
2.857219086115804,0.0035783768760422456
4.065119990032778,0.0020150083379655366
3.6896987733817346,0.09456642579210672
4.3604809426499935,0.024145358532518067
-0.6270316716929214,0.007677876598110061
2.2805874008360467,0.006010283490828238
1.632541503156812,0.0046553640911617565
0.8817236744919175,0.010144524735964425
-0.09535746354812513,0.003613118399110617
1.3927061969293293,0.004030016675931073
0.10743973924907824,0.0038215675375208448
3.6573897891991285,0.00316147859922179
0.8559245877339263,0.0015633685380767094
0.7123348441441832,0.004516397998888271
0.2766793047150582,0.01104780433574208
0.02838835584986832,0.004794330183435242
-0.20669349593678898,0.008581156197887716
2.17988292106726,0.0022234574763757642
3.5088840892915583,0.0037173429683157308
-0.4328659727380497,0.03925792106725959
-0.6614463042848531,0.0024666481378543634
0.021141979038274528,0.007191495275152862
-1.0575162724811271,0.004307948860478044
-0.0043928725835336024,0.002188715953307393
7.375209861917537,0.018795163979988882
6.423586279276216,0.009310728182323513
3.3523647171837654,0.0035783768760422456
-0.3916152598059206,0.016710672595886603
2.0642579210672602,0.0013896609227348527
4.034779522753245,0.03296970539188438
0.6705635590494561,0.023415786548082268
3.0858358678353204,0.009137020566981657
1.5601474089378797,0.012889105058365758
0.010037141846480857,0.0026750972762645915
0.6559245877339261,0.002084491384102279
0.4162740500995179,0.017231795441912175
3.000525526701062,0.004933296275708727
0.6153448775889991,0.0015981100611450806
3.3170356988450385,0.0037520844913841024
0.2810611997557846,0.0042384658143413
1.7193278511371899,0.009936075597554196
0.9903448775889991,0.006392440244580322
5.052188955550018,0.008060033351862146
0.8833755681260831,0.011812117843246248
0.8628274033560883,0.025500277932184547
-1.0033346715253328,0.004690105614230128
-0.35138724022306267,0.026924680377987772
-0.6028989416778385,0.010630906058921624
-1.3198329880236495,0.0038215675375208448
13.461876968686308,0.005836575875486381
1.6928723788985849,0.0028835464146748195
-0.01738860461249825,0.011499444135630907
0.6871937008837739,0.03029460811561979
0.05407627670779558,0.0363396331295164
-0.05780090246215153,0.002953029460811562
4.580466712276052,0.009484435797665369
0.011480143289482214,0.0037520844913841024
4.4826541474823545,0.007365202890494719
1.8319408478965284,0.011395219566425792
6.7527282407019635,0.007608393551973318
9.561507215758205,0.13545719844357976
-0.4480302145259607,0.002049749861033908
0.5148676771648208,0.005697609783212896
1.5112496223120733,0.008372707059477487
2.2832338246817185,0.0028835464146748195
-0.44387091328856876,0.005662868260144525
4.406409529030506,0.04537242912729294
2.511745959344771,0.0072609783212896056
4.91565197311187,0.009345469705391884
0.42083686843568113,0.0026403557531962203
-0.45901794100170523,0.005037520844913841
-1.0072022559238905,0.007851584213451918
-0.43654853054564313,0.0032309616453585323
0.499102480652752,0.020115341856586994
-0.4593506132555598,0.01872568093385214
5.473468447383049,0.0026403557531962203
-0.017193691835966085,0.002153974430239022
-0.5321706503613113,0.0019455252918287938
2.4697511946098603,0.030989438576987216
-0.12282999102065251,0.00316147859922179
3.452672555213602,0.00712201222901612
2.02869454078557,0.0024666481378543634
-0.05201192020258105,0.004377431906614786
4.5074899652661555,0.006288215675375209
0.637019115097111,0.011638410227904392
-0.3904295789327401,0.0044469149527515284
2.52363292106726,0.0044469149527515284
-0.27631584942454346,0.0042384658143413
-0.833082504464655,0.013062812673707616
4.011878188775511,0.005107003891050584
2.2033042287279576,0.004099499722067816
-3.753910491471686,0.006461923290717065
-1.210766087160419,0.0037173429683157308
4.515416380964121,0.005489160644802668
1.6916184860435735,0.002848804891606448
3.434864660843308,0.002292940522512507
6.405291631761958,0.0054544191217342965
2.619245283018869,0.0026056142301278487
3.6319599593790803,0.00211923290717065
0.7981815415049835,0.0027098387993329627
1.4526399238940852,0.002953029460811562
1.7782823695630228,0.0018760422456920512
4.272224108658744,0.0013201778765981101
2.5533634625412827,0.002292940522512507
2.562957875457874,0.0016675931072818232
-8.070189072820899,0.0219219010561423
1.5162798194713085,0.002292940522512507
