delta,ratio
-20.415315371078528,0.002962508938604556
-18.586461415703273,0.001984735052464136
-13.371361995653562,0.0020722968930140247
-19.618582158737325,0.001940954132189192
-18.189764212231722,0.0017804240911810632
-19.3916084745268,0.0009339929658654758
-18.31720371262204,0.002451731535396874
-12.20721792726312,0.00293332165842126
-1.3160194692911986,0.0027873852575047795
-18.873226121585624,0.003969470104928272
3.7784000578964054,0.004275936546852882
-12.7265443719627,0.001707455890722823
-19.273552918971248,0.001707455890722823
-15.54944745757765,0.003444099061628942
-15.734664030082357,0.002626855216496651
-18.363422200017,0.0029771025786962044
-7.388430508425106,0.001722049530814471
-19.41771606946351,0.0023057951344803936
-18.74577514119347,0.0017512368109977672
-19.555604201022526,0.001707455890722823
-19.740873180409153,0.003473286341812238
-17.544493089911416,0.007588692847656991
