delta,ratio
-19.67977919163771,0.0030217059208648795
-15.005969667828186,0.0009400862864912958
-19.49852919163771,0.0016115764911279356
-20.993454405312924,0.0019641088485621715
-20.363112524971044,0.0014101294297369437
-21.607230172029865,0.0014269166848528596
-20.27690562841932,0.0019473215934462556
-17.805420217278737,0.003709983380617435
-20.07739823925676,0.0014101294297369437
-20.92977919163771,0.0020144706139099194
-19.73676843894954,0.004683644177340563
-21.363112524971044,0.0012086823683459518
-19.69858261044113,0.003928217697124343
-19.515062687484587,0.015494636471990465
-20.113112524971044,0.0024677265020396516
-18.373386497573783,0.0024509392469237354
-16.602474227098703,0.0015780019808961036
-20.1698890817476,0.009165841293290134
-17.305705117563637,0.0022662794406486594
-20.666304014332745,0.0007890009904480518
-19.58267774236235,0.0019305343383303397
-19.616658624261824,0.004734005942688311
-16.69003560189412,0.0017458745320552637
-17.692477604336123,0.0021151941446054157
-17.950612524971042,0.0026859608185465593
-17.050612524971044,0.0010743843274186237
-17.109014164315305,0.004096090248283503
-20.26355500284715,0.0018969598280985077
-17.95353805688594,0.004734005942688311
-19.196445858304376,0.0008057882455639678
-19.102873617121215,0.004918665748963387
-16.982160144018664,0.0028202588594738874
-17.52849714035566,0.003273514747603619
-14.092951234648464,0.004163239268747167
-19.17058378933886,0.0014604911950846916
-13.980459463746554,0.0016451510013597676
-6.902586209181571,0.0009568735416072118
-15.725357422930227,0.0008225755006798838
-21.289583113206337,0.0005707666739411439
-19.411712836013034,0.010794205039533987
-16.119801488181746,0.005019389279658883
-14.390035601894121,0.0010911715825345399
-19.142815495268074,0.0016955127667075155
-11.928646505553568,0.0017290872769393476
-19.534165156549992,0.0012758313888096156
-9.055520901934393,0.0032063657271399555
-18.454575939605192,0.0034413872987627795
-19.58370076026516,0.0014269166848528596
-13.81921939520005,0.008796521680739982
-19.60120776306628,0.005640517718947775
-19.819634264101477,0.0015444274706642718
-18.037968016300525,0.0029041951350534676
-17.113112524971044,0.0012254696234618677
-20.342470323136183,0.0073192432305393745
-13.484697224424595,0.0030720676862126275
-20.498939296624588,0.004263962799442663
-17.4873456538054,0.0027363225838943073
-19.863112524971044,0.0029545569004012155
-19.238112524971044,0.0010743843274186237
-20.113112524971044,0.0012422568785777838
-18.05518569570275,0.005506219678020447
-20.983242395100913,0.0012926186439255318
-19.65972269446257,0.003961792207356175
-20.92202972242327,0.0026355990531988114
-21.163977224869313,0.016501871778945423
-20.81008222194074,0.0011079588376504558
-19.89270436170574,0.008225755006798839
-20.186755935823758,0.004331111819906327
-18.227602685972833,0.009384075609797041
-7.981168080526601,0.0024173647366919036
-18.56209211680778,0.0008225755006798838
-20.516338331422656,0.0020816196343735834
-20.332290607162825,0.0012254696234618677
-13.77977919163771,0.0020144706139099194
-18.36412467072003,0.004146452013631251
-18.133660470176522,0.0024509392469237354
-19.302136915214945,0.0027531098390102234
-13.753737524971044,0.0010743843274186237
-20.554670966529486,0.010340949151404254
-20.51662129690087,0.0019137470832144236
-21.32739823925676,0.0007050647148684719
-20.885839797698317,0.0014772784502006078
-21.148077559936077,0.0024005774815759875
-18.599223636082154,0.0012086823683459518
-20.30634923994689,0.010424885426983834
-21.063112524971043,0.0006714902046366398
-20.789583113206337,0.0005707666739411439
-18.289278328079853,0.0032399402373717873
-19.079779191637712,0.0030217059208648795
-19.44977919163771,0.005036176534774799
-21.25990151579673,0.005489432422904531
-20.863112524971044,0.0030888549413285436
-19.51468732812065,0.0021319813997213314
-19.733982090188434,0.009652671691651698
-20.77977919163771,0.0019641088485621715
-19.191237524971044,0.0010743843274186237
-21.39882681068533,0.0009400862864912958
-21.150848374027646,0.004448622605717739
-19.43339722247994,0.004717218687572395
-21.09556866532192,0.0009568735416072118
1.6330891330891326,0.0010575970723027078
3.387024789379214,0.0011247460927663719
0.3833474816072453,0.0009568735416072118
0.9839935694689572,0.0014940657053165237
2.7663118543698157,0.0020648323792576678
0.2944433218832083,0.0016955127667075155
2.7776522993914297,0.0012926186439255318
