delta,ratio
-20.726876636153168,0.0015177335179465332
-23.472109282987645,0.0018372563638300139
-19.33166132514838,0.0014644797102992865
-23.142467500105504,0.002822451805304079
-19.054121218196514,0.004526573650015976
-24.04878606087777,0.0011449568644158058
-19.994174093279128,0.0023697944403024817
-22.462025629961218,0.028970071360102247
-23.42363870260963,0.023112152518905103
-23.495297688784746,0.0037277665353072746
-21.122898538041646,0.012541271700926617
-23.789175239805154,0.001304718287357546
-21.78760538109244,0.006230695494727873
-12.511587281544926,0.005884545745020769
-21.889999675539713,0.0040206624773671314
-23.18620677969384,0.0020502715944190008
-19.864528458015517,0.0017307487485355203
-23.45745985094691,0.004925977207370327
-23.060814930164057,0.006949621897965705
-17.084428123567356,0.002449675151773352
-21.620721417598304,0.00314197465118756
-22.85391837843992,0.002316540632655235
-23.715297688784744,0.002662690382362339
-19.46901432122828,0.01296730216210459
-22.08178417527123,0.0019703908829481307
-20.992733586220645,0.0020768984982426244
-23.986602036610833,0.001224837575886676
-20.020297688784748,0.011715837682394292
-22.16863102211808,0.003994035573543509
-23.19453433000612,0.003488124400894664
-17.149645514871704,0.002449675151773352
-24.120297688784746,0.0010650761529449357
-20.88724399750958,0.003967408669719885
-22.000059593546652,0.0016774949408882736
-19.814398812380254,0.0023697944403024817
-24.086369117356178,0.0029822132282458194
-18.897099490586548,0.008866758973266588
-21.975579378925595,0.003781020342954521
-20.82863102211808,0.0051922462456065605
-21.786886473831476,0.014245393545638514
-22.697184481237578,0.014112259026520396
-14.235082635021307,0.03714453083395463
-21.39113102211808,0.006390456917669613
-20.550252643739704,0.011822345297688785
-22.000958066143237,0.0014112259026520396
-22.185773879260935,0.005591649802960912
-22.87470945349063,0.0018106294600063904
-23.40026222779184,0.003754393439130898
-22.188994451987472,0.01562999254446693
-24.304600014366144,0.0034348705932474174
-22.4385812708743,0.003568005112365534
-15.999238575484256,0.010810522952391096
-23.809583403070462,0.0011183299605921823
-21.900175737565235,0.004366812227074236
-24.450560846679483,0.0020236446905953775
-24.386206779693836,0.002928959420598573
-21.060332653819714,0.0076152944935562895
-22.845297688784747,0.002449675151773352
-22.174662768149826,0.0016774949408882736
-22.29782933435437,0.012621152412397486
2.6074686819172115,0.001437852806475663
1.2642384497223205,0.0020768984982426244
1.739432989690723,0.002582809670891469
4.264636934142896,0.0031153477473639364
