delta,ratio
-17.450505677357455,0.004492042243046259
-14.01471178299467,0.0024393871783430017
-14.968134775168517,0.009549308344489067
-16.16388932128168,0.0025583816748475383
-13.227463638774097,0.005473746839208687
-16.3939038561654,0.007615647776290347
-15.146271280407825,0.001963409192324855
-16.765507117034968,0.0020526550647032575
1.5279711438345984,0.00428380187416332
-15.722028856165402,0.0022311468094600626
-14.857349957082834,0.012970400118994497
-13.957983912345178,0.002647627547225941
-16.460834826314656,0.003986315632901978
-17.756432525890173,0.012970400118994497
-14.47960461374116,0.001963409192324855
-16.542541676678223,0.0034805890227576973
-15.879923593007506,0.0022608954335861966
-11.718787365079502,0.01835490108582478
-14.451440620871283,0.0050572661014428085
-16.877584411720957,0.002677376171352075
-17.95279808693463,0.0027071247954782093
-15.821178997808461,0.010501264316525361
-17.02530754468999,0.007258664286776737
-17.707103483031073,0.009965789082254945
-15.770666988461121,0.015290792800832962
-17.00011874380585,0.010590510188903763
-17.478126417141013,0.0024393871783430017
3.829152246196802,0.003778075264019039
-16.487579095399852,0.006217462442362041
-14.83093974725451,0.003004611036739551
-18.4420288561654,0.0022311468094600626
-17.369087679694815,0.0025286330507214043
-17.97878561292216,0.002201398185333928
-16.334773954204618,0.00606871932173137
-2.202182505333134,0.023233675442510784
-13.229491542732566,0.001993157816450989
-15.853754273605105,0.016034508403986316
-17.736909808546354,0.00999553770638108
-16.25353570548047,0.010858247806038971
-18.553197687334233,0.0022906440577123307
-14.917681030078445,0.0013684367098021717
-15.76049039462694,0.0015469284545589765
-16.29778643192298,0.0009817045961624275
3.1211991016502303,0.002826119291982746
