delta,ratio
-28.1705034317428,0.000623953236346918
-27.09014628888566,0.0036780401300449904
-27.87638578468398,0.0011165478966208007
-17.5679393291787,0.0025614922334241895
-20.98272062631294,0.003628780664017602
-27.201971963211335,0.002348034547305507
-14.689611711997578,0.0025779120554333193
-26.687452584285175,0.0019375389970772716
-23.089150598104776,0.008981642638993793
-20.208503431742802,0.00820991100456471
-22.270503431742803,0.0013135857607303536
-28.39956747115167,0.0033332238678532725
-27.71979920639069,0.0023316147252963777
-24.13858853812578,0.0015434632688581657
-28.315363244826912,0.001756920954976848
-23.749973630418296,0.004958786246757085
-28.87522784119162,0.0020853173951594366
-24.99308407690409,0.001018028964566024
-28.6705034317428,0.000738891990410824
-27.435209314095744,0.0008374109224656005
-24.807345537005958,0.001559883090867295
-17.762006699716657,0.0025122327673968016
-26.456217717457086,0.0009195100325112476
-25.83591696557739,0.002183836327214213
-25.702970964210333,0.002528652589405931
-26.579594340833708,0.0021674165052050836
-27.753836765076134,0.0003940757282191061
-23.92754568526393,0.0046632294505927555
-24.497061697325456,0.006058914321368757
-27.003836765076137,0.0005418541263012709
-24.337170098409466,0.0067485468457521925
-27.464396561513794,0.0021509966831959543
-26.616081663035317,0.0024137138353420248
-23.089133568729103,0.029966175166661193
-1.4552437368875726,0.0018226002430133657
