delta,ratio
-9.8706669615542,0.005781493211853864
0.028189587302350105,0.0007812828664667384
-6.136390444393371,0.0018961134182327382
-21.84675103027485,0.0012650772568557572
27.084250193362955,0.0009916282535923986
2.4386834144628438,0.0012169983112270348
7.532010185308991,0.0009044851646403395
4.881314587302349,0.0009615789125744473
7.726761015873777,0.0010517269356283016
22.095473537919638,0.0024339966224540695
-7.030025710148074,0.001060741737933687
12.80292971204247,0.001445373302963466
5.985048793078519,0.0008323667461972559
84.18882788517467,0.002400942347334323
