delta,ratio
-26.183434078311443,0.0011984442836468886
-30.203467374648845,0.007688133140376266
-24.83869613281878,0.00508773516642547
-29.761310511903744,0.00345965991316932
-28.254671635880896,0.005743487698986975
-30.314251688374334,0.001017547033285094
-25.93758502170767,0.002261215629522431
-30.355277329399975,0.0029395803183791605
-29.356177343462694,0.0123688494934877
23.396164978292333,0.009406657018813314
-29.499377850392925,0.005675651230101302
-26.965766839889483,0.0024873371924746743
-29.735873309995956,0.002509949348769899
-29.36758502170767,0.002261215629522431
-24.279163969076087,0.004296309696092619
-11.135896710019356,0.001741136034732272
-28.28969028486556,0.0008592619392185239
-27.25126600330276,0.003685781476121563
-27.157262441062507,0.0007009768451519537
-28.82513604211583,0.0022159913169319824
-27.407585021707668,0.0016959117221418234
-28.689251688374334,0.0027134587554269174
-25.009957209846725,0.01105734442836469
-29.02248380713277,0.0055852026049204055
-29.325362799485447,0.002035094066570188
-29.497274462701455,0.0036405571635311144
-28.109622058744705,0.004884225759768451
-30.280918355041,0.001085383502170767
-30.95578174301914,0.002758683068017366
-29.310245965913676,0.005268632416787265
-29.870942685941245,0.0030978654124457308
-28.376156450279097,0.0028491316931982635
-24.441632640755287,0.007597684515195369
-28.618039567162214,0.0019898697539797393
-25.792412607914564,0.0026230101302460204
-26.776156450279096,0.0015828509406657018
-30.409849172651064,0.0011984442836468886
-29.25040192311612,0.0016054630969609262
-30.26725715285521,0.001379341534008683
-29.868637653286616,0.0008592619392185239
-28.973226047348692,0.0017637481910274964
-25.987267561390205,0.0014245658465991318
-27.504403203525847,0.0019898697539797393
-26.95869613281878,0.001017547033285094
-27.538164731852596,0.006240955137481911
-30.097585021707665,0.001808972503617945
-29.020618729572835,0.002012481910274964
-26.83354993398837,0.0012888929088277858
1.6019584090450243,0.0026456222865412445
