delta,ratio
-27.198675393181595,0.0016280811435641952
-26.313018827525028,0.0032236006642571064
-26.617591649339232,0.0066100094428706326
-21.348620748372852,0.005958776985444955
-27.35408522924717,0.001986258995148318
-27.109444623950825,0.002116505486633454
-26.166963681469884,0.007228680277425027
-24.767564282070484,0.008791638175246655
-23.209032536038738,0.0036469017615837975
-24.7877663022725,0.0035817785158412294
-24.858873412983577,0.006577447819999349
-24.680477194983396,0.0036143401387125134
-25.395231684572323,0.004916805053563869
-24.840213854720055,0.0025398065839601445
-24.940690897057564,0.004200449350395623
-26.26251377701998,0.0032236006642571064
-26.797594312100514,0.0036143401387125134
-19.996322452005124,0.002767737944059132
-19.312637657332537,0.0017257660121780469
-27.696322452005123,0.005535475888118264
-26.499769143181595,0.00833577545504868
-21.98692281586201,0.006316954837029078
-22.13408664859285,0.007521734883266582
-24.426367700873904,0.010582527433167269
-26.039259334787435,0.004460942333365895
-28.064721904809502,0.001400149783465208
-23.086540561720923,0.005795968871088535
-24.060493574999775,0.0032236006642571064
-26.328891843398047,0.007521734883266582
-28.060493574999775,0.0025072449610888605
-26.82098308548929,0.001693204389306763
-26.34991843585321,0.017550714727622024
2.0186114637242456,0.0030933541727719708
