delta,ratio
-23.449797587506676,0.005113559616386546
-24.44635501882081,0.0010998977288076723
-18.17900185329831,0.0008876367635991742
-24.141917454321327,0.000984119020512128
-10.02931241230452,0.0013507515967813518
-16.44148172447383,0.0031260251239797
-21.90386598373309,0.0012349728884858075
-15.48074098373309,0.0009648225691295371
-20.48316173301263,0.006695868629758987
-19.649815057807167,0.0041680334986396
-24.20074098373309,0.0008876367635991742
-23.58606208465052,0.002103313200702391
-23.616325399317507,0.002971653512918974
6.634639851647741,0.015707311425428864
-21.255286438278546,0.0031839144781274724
-18.055109915771926,0.001987534492406846
-15.950740983733091,0.0011577870829554446
43.61202497371372,0.06801999112363237
-22.439273093824834,0.002103313200702391
-23.93208426731518,0.0025857244852671595
-19.167033118564554,0.001717384173050576
18.51916073616863,0.023560967138143294
-7.466047106182071,0.0009455261177469463
-17.514694472105184,0.0033189896378056074
-2.700740983733091,0.008027323775157748
-15.940177603451401,0.0027400960963278854
-21.21973691317678,0.014221484668969376
-17.13070841044319,0.011848021148910716
-20.635084418076524,0.0019103486868764835
-16.08169336468547,0.0008104509580688111
-21.260131031887184,0.012021689211354032
-19.595950564571414,0.006445014761785307
-10.435152980576028,0.024448603901742468
-19.933499604422746,0.002238388360380526
-22.87238277477787,0.0012928622426335798
-20.62536409931098,0.007679987650271115
-22.462423226723743,0.004129440595874419
-22.968598126590233,0.0010806012774250814
-12.718806225903187,0.0028751712560060204
