ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,498.5337936492857,506.92165350685843,299.9436521366552,291.907981754923,1.4292331097941278,1652633.0,13.0,2.0,2.013613490429252,66.62933274921285,231.59003126737556,87.52579066072634,380.9579192864913,0,1023,0,1023,820730,2.013613490429252
1,211.83333333333334,1.9,2.7103526576705947,1.6233478716284022,-0.14084845665549905,210.0,7.0,3.0,3.0,3.0382538898732494,2.393653682408596,0.9772050238058398,3.8678889139475245,207,220,0,6,70,8.0
2,655.9240506329114,1.4556962025316456,2.513797228434309,1.2524623673897994,-0.28502023185043696,79.0,5.0,1.0,1.2950819672131149,1.5957691216057308,1.9544100476116797,0.5641895835477563,3.2410224072142872,651,666,0,6,61,7.295081967213115
3,286.7398081534772,2.773381294964029,8.198245688237689,2.583970983859473,-0.013811156741173343,834.0,8.0,4.0,3.4605809128630707,6.282549314314218,4.853342309955121,1.8712051592547776,7.356132180109627,271,303,0,11,241,8.46058091286307
4,986.62109375,11.3828125,3.1429438805403955,1.9921112311636533,-0.39362748995709995,256.0,5.0,2.0,2.3486238532110093,3.6996385101659595,3.0382538898732494,1.2615662610100802,4.853342309955121,981,995,7,16,109,7.348623853211009
5,324.495652173913,3.643478260869565,3.4805298418271766,1.7395909491733728,-1.4364946888841714,115.0,3.0,1.0,1.619718309859155,3.2897623212397704,2.6462837142006137,0.9772050238058398,4.259537945889915,321,329,0,14,71,6.619718309859155
6,836.8839779005525,4.18232044198895,3.0271561267611387,1.6300390265214937,-1.0382078931652052,181.0,4.0,2.0,2.207317073170732,4.145929793656026,2.8209479177387813,1.1283791670955126,4.1841419359420025,832,843,0,10,82,8.207317073170731
7,863.0712166172107,12.032640949554896,3.700508335531316,2.0786708094118533,0.04540325880448001,337.0,5.0,2.0,2.6328125,4.478115991081385,3.477898169151024,1.381976597885342,5.440847306724618,855,871,7,16,128,10.6328125
8,767.393850658858,6.985358711566618,11.998292614505125,3.7406581016443847,0.02040667009634715,683.0,5.0,2.0,1.845945945945946,6.050259243299904,5.585191925620057,2.111004122822376,9.201653640780462,742,787,0,16,370,6.845945945945946
9,434.3061224489796,12.16326530612245,2.4319352691989713,1.806832604419152,-0.021436405390936022,147.0,4.0,2.0,1.96,3.6996385101659595,2.5854414729132054,0.9772050238058398,4.145929793656026,430,440,8,16,75,6.96
10,602.1176470588235,15.239819004524886,4.0866248659469715,1.4244466283477577,-0.3025602389379667,221.0,6.0,2.0,2.2323232323232323,3.141274657157109,2.763953195770684,0.9772050238058398,4.686510657907603,590,609,12,20,99,15.232323232323232
11,656.5272727272727,16.454545454545453,3.2056950094165324,1.6849010081976628,0.31596342595712373,110.0,5.0,1.0,1.3414634146341464,1.9544100476116797,2.393653682408596,0.7978845608028654,4.370193722368317,652,664,12,20,82,7.341463414634147
12,75.7560975609756,26.16260162601626,2.41787678651229,1.804144125789044,1.454029905231716,123.0,4.0,1.0,1.6849315068493151,3.385137501286538,2.5854414729132054,0.9772050238058398,4.1841419359420025,72,80,22,31,73,7.684931506849315
13,302.8957475994513,25.864883401920437,7.214193839688761,4.02815191333254,-1.4542097221433612,1458.0,9.0,4.0,4.1657142857142855,6.555290583552474,5.781222885281108,2.256758334191025,9.166995688475081,291,313,14,42,350,8.165714285714285
14,708.2378048780488,23.53048780487805,2.6058878148180895,1.7719122180118971,0.20131865159873405,164.0,5.0,2.0,2.2777777777777777,3.141274657157109,2.5854414729132054,0.9772050238058398,3.989422804014327,702,714,21,29,72,7.277777777777778
15,946.9288256227758,22.466192170818506,3.642096044832754,2.135181213237495,0.09679744894738823,281.0,5.0,2.0,2.2301587301587302,4.029119531035698,3.477898169151024,1.381976597885342,5.322553886092406,939,954,17,27,126,7.23015873015873
16,46.879692832764505,21.023037542662117,11.760019265837759,4.391476424980393,-1.5040255103276106,2344.0,9.0,4.0,3.732484076433121,7.776816725043752,7.878478774854901,2.985410660720923,12.27031279816994,36,57,0,45,628,8.73248407643312
17,368.44897959183675,33.89959183673469,5.448691069306317,2.6624561192030853,0.6093697514915395,1225.0,11.0,5.0,5.493273542600897,5.808687281605183,4.787307364817192,1.8712051592547776,7.356132180109627,358,378,26,42,223,10.493273542600896
18,893.6989966555184,33.25752508361204,4.077500645403351,1.8075490391112112,0.6425434498402975,299.0,6.0,2.0,2.7181818181818183,4.145929793656026,3.1915382432114616,1.1283791670955126,5.046265044040321,886,900,26,40,110,7.718181818181818
19,139.3013698630137,26.328767123287673,2.587997412506325,1.532949157553164,0.5944917785560955,146.0,5.0,2.0,2.1159420289855073,2.985410660720923,2.5231325220201604,0.9772050238058398,3.826519928662906,135,145,22,31,69,7.115942028985507
20,103.45565749235475,34.0611620795107,3.523204625178463,2.6926348352148586,-0.24826712475825852,327.0,5.0,2.0,2.3028169014084505,4.259537945889915,3.8678889139475245,1.4927053303604616,5.836022431559495,96,111,26,39,142,7.302816901408451
21,468.9041011409189,57.47086031452359,18.108861294655238,5.5132895603892145,-1.1885626497261113,3243.0,10.0,4.0,4.2671052631578945,10.403141895720198,8.740387444736633,3.431831258788849,13.493452297211721,450,489,29,88,760,8.267105263157895
22,252.76014492753623,29.7518115942029,9.398533911632365,5.782052232859281,0.7471353355745987,2760.0,8.0,4.0,4.374009508716323,11.382096629215674,8.175883811466258,3.385137501286538,12.476118560829471,234,270,13,47,631,8.374009508716323
23,973.3283582089553,28.811567164179106,3.093993393777186,2.072905818826214,0.7488998912480315,536.0,10.0,5.0,5.153846153846154,4.145929793656026,3.141274657157109,1.2615662610100802,4.950743503369154,968,980,23,35,104,10.153846153846153
24,4.926889714993804,30.677819083023543,3.269526742679698,2.590672125054684,0.5489129930690789,807.0,11.0,5.0,5.0754716981132075,4.787307364817192,3.742410318509555,1.4927053303604616,5.781222885281108,0,13,23,37,159,10.075471698113208
25,841.6981132075472,37.235849056603776,2.012103306515382,1.8204707724053129,-1.4547583449200159,212.0,6.0,3.0,3.212121212121212,3.523362819972964,2.4592453796829674,0.9772050238058398,3.7846987830302403,838,845,32,41,66,11.212121212121213
26,584.5910557860765,34.27916090364223,15.640778121532353,12.20282937660721,0.05507937039922525,8676.0,15.0,5.0,5.615533980582525,11.901592303208293,12.179179240065665,4.686510657907603,19.07428111117357,544,615,9,71,1545,9.615533980582525
27,194.14556962025316,37.89873417721519,2.3160207532805184,1.808081732444119,1.2489100026052355,158.0,4.0,2.0,2.0789473684210527,3.826519928662906,2.5231325220201604,0.9772050238058398,3.9088200952233594,190,199,33,42,76,8.078947368421053
