ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,501.31055430257925,513.488899572574,306.51946806761,298.80249197924627,-1.0038686077186332,1272969.0,9.0,1.0,1.653298820583487,91.45441798713325,230.97000968734534,87.23071608798999,374.4200293560045,0,1023,0,1023,769957,1.653298820583487
1,684.7352941176471,4.794117647058823,3.3745001578020517,1.5244085244136654,1.4623832160190777,102.0,2.0,2.0,1.5692307692307692,4.51351666838205,2.8209479177387813,1.2615662610100802,4.1073621666150775,682,689,0,12,65,6.569230769230769
2,280.6875,5.958333333333333,4.632737741454486,1.3073568721357478,1.2832245001542628,96.0,2.0,1.0,1.2,4.259537945889915,2.7057581899030048,1.1283791670955126,3.8678889139475245,275,283,0,15,80,7.2
3,921.6913580246913,0.9012345679012346,2.5813376737833265,0.9213931218875625,0.09728915916766674,81.0,4.0,2.0,2.3823529411764706,2.9316150714175193,1.8712051592547776,0.7978845608028654,2.8209479177387813,915,926,0,3,34,8.382352941176471
4,104.8989898989899,6.712121212121212,2.7781726349809652,1.8618424613814835,0.5582776467230799,198.0,5.0,2.0,2.25,3.431831258788849,2.9316150714175193,1.1283791670955126,4.54864184146723,99,110,2,11,88,8.25
5,607.75,3.411290322580645,7.595560756204434,2.6135485032865873,-0.03142291260929621,620.0,6.0,2.0,2.4031007751937983,5.670035141386943,4.370193722368317,1.7841241161527712,7.334464586120832,597,627,0,12,258,6.403100775193798
6,1018.4,1.16,1.7447156920648277,1.1359432881530676,-0.047973236337372875,50.0,3.0,1.0,1.5625,2.1850968611841584,1.692568750643269,0.5641895835477563,2.7057581899030048,1015,1023,0,4,32,5.5625
7,824.8939929328621,9.847173144876326,5.819210678802921,4.17343558168804,-0.748819466456973,1132.0,7.0,3.0,2.9402597402597404,6.793742230659745,5.556622981616415,2.256758334191025,8.95623198216277,810,834,0,20,385,6.94025974025974
8,995.1368078175896,15.478827361563518,4.712309052286428,3.71003940910308,0.191564798318077,614.0,5.0,2.0,2.3891050583657587,6.102643417692329,5.262410103554244,2.1850968611841584,7.878478774854901,986,1005,6,25,257,7.389105058365759
9,700.96783625731,8.809941520467836,4.519577346362812,2.5116117739055634,-0.4250993197648898,342.0,5.0,2.0,2.178343949044586,4.370193722368317,3.431831258788849,1.381976597885342,5.836022431559495,695,716,2,15,157,6.178343949044586
10,85.62805130326852,7.62639635912288,7.240764482650482,4.484615264805469,0.16293961063048756,2417.0,12.0,4.0,5.220302375809935,7.958873497585845,6.3078313050504,2.5854414729132054,10.155412503859614,72,112,0,18,463,8.220302375809935
11,739.6391509433962,3.681603773584906,6.997087342889826,2.5099295916606867,-0.18513835803556145,424.0,5.0,2.0,2.109452736318408,4.886025119029199,4.370193722368317,1.5957691216057308,6.863662517577698,728,751,0,11,201,6.109452736318408
12,43.536842105263155,6.526315789473684,2.27542915643985,1.3666531065271756,-0.02813550206320088,95.0,3.0,2.0,1.8627450980392157,3.1915382432114616,2.1850968611841584,0.9772050238058398,3.431831258788849,39,48,4,9,51,6.862745098039215
13,587.5093039283253,23.665747760165402,9.24999926679085,4.001579998306038,1.1210579833764158,1451.0,8.0,3.0,2.9917525773195877,7.247146419131151,6.358093703724522,2.4592453796829674,10.233472165128859,577,599,8,44,485,6.991752577319588
14,398.92652329749103,3.869175627240143,4.818246246137167,2.633935555290266,0.23881572379637364,558.0,7.0,3.0,3.0828729281767955,4.982787485166879,4.145929793656026,1.5957691216057308,6.333012368467128,387,407,0,12,181,7.082872928176796
15,61.82786885245902,12.540983606557377,2.867881372581117,1.6651234697258641,-0.07795018723603273,122.0,3.0,1.0,1.564102564102564,3.477898169151024,2.763953195770684,1.1283791670955126,4.3336224206596095,57,69,9,16,78,6.564102564102564
16,323.7673568818514,13.757612667478684,10.3100506478074,3.2356446880639083,0.36230903350115656,821.0,7.0,2.0,2.0680100755667508,4.3336224206596095,5.556622981616415,1.9544100476116797,9.23618154310838,307,339,2,23,397,6.06801007556675
17,782.7188081936686,11.998137802607076,6.613415671640555,3.829860594908224,0.06525234182148272,537.0,4.0,2.0,1.6272727272727272,7.463526651802308,5.322553886092406,2.1850968611841584,8.349243383340204,768,796,3,23,330,5.627272727272727
18,854.3506493506494,11.818181818181818,2.5266382024907665,1.4479123632549429,1.5528934163052335,77.0,2.0,1.0,1.1159420289855073,4.068428945128219,2.4592453796829674,0.9772050238058398,3.742410318509555,851,858,8,17,69,6.115942028985507
19,879.0639032815199,19.511226252158895,3.199535213094894,3.008931666010172,-1.2538332291297665,579.0,9.0,3.0,3.4058823529411764,4.1841419359420025,3.826519928662906,1.4927053303604616,6.206085419025319,872,886,11,26,170,8.405882352941177
20,42.251282051282054,20.646153846153847,2.6903525794541276,1.545651268469256,-0.05368215185523277,195.0,6.0,2.0,2.3780487804878048,3.385137501286538,2.5854414729132054,0.9772050238058398,4.1073621666150775,36,48,17,24,82,6.378048780487805
21,355.80973451327435,19.831858407079647,6.4911194061840565,2.073860242143374,-0.054753449786155185,226.0,3.0,2.0,1.8677685950413223,4.820437914901168,3.523362819972964,1.4927053303604616,5.556622981616415,347,368,16,25,121,6.867768595041323
22,385.69135802469134,15.246913580246913,2.3773121130324344,1.7935585550080746,-1.0991105433026953,162.0,5.0,2.0,2.219178082191781,2.985410660720923,2.6462837142006137,0.9772050238058398,4.1841419359420025,381,390,10,20,73,6.219178082191781
23,178.9375,26.885416666666668,2.6724948857396873,1.6823551434676018,-1.432078573119433,96.0,2.0,1.0,1.3150684931506849,4.51351666838205,2.7057581899030048,1.1283791670955126,4.145929793656026,176,182,20,31,73,6.315068493150685
24,128.3644859813084,19.761682242990656,2.4939420341388794,2.420116296103206,-0.4940261319043335,214.0,4.0,3.0,2.2526315789473683,4.54864184146723,3.1915382432114616,1.2615662610100802,4.753945931439391,123,133,16,25,95,6.252631578947368
25,207.6611234294161,18.409460458240947,8.283652608015567,4.5809554334988265,1.3470051522808457,2706.0,10.0,4.0,4.706086956521739,9.52461639974967,7.611333607551958,3.0382538898732494,11.685672474138842,198,218,0,34,575,7.706086956521739
26,957.7668128654971,13.636695906432749,10.670969715589266,3.4980618756379447,-0.19437264817142874,1368.0,7.0,2.0,2.7636363636363637,7.312732791431452,6.457444935117649,2.5231325220201604,10.37249929043725,933,976,2,28,495,7.763636363636364
27,489.42090395480227,12.290960451977401,6.076842897491054,4.853444651718615,-0.9151575062613424,1416.0,8.0,3.0,3.8794520547945206,7.54834217738561,5.944106103225343,2.326213245840639,9.474354220939228,480,501,0,27,365,6.879452054794521
28,557.043795620438,21.503649635036496,3.325265689192355,1.6235554177252962,1.466041049763764,137.0,5.0,2.0,1.5747126436781609,1.692568750643269,2.9316150714175193,0.9772050238058398,4.442433223290478,554,560,15,28,87,5.574712643678161
29,665.7264397905759,21.522251308900522,5.839857671192651,4.273539569052886,1.2421475920918807,764.0,6.0,2.0,2.598639455782313,6.231677632421503,5.322553886092406,2.0342144725641096,8.481629223064205,653,674,12,39,294,5.598639455782313
