ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,502.2486916023674,511.2548289185528,296.633941638855,292.3509410187773,1.5086341461536907,1197266.0,11.0,1.0,1.5262703664657162,43.9126552431233,226.7754398992796,84.29679649409545,375.47187681757833,0,1023,0,1023,784439,1.5262703664657162
1,316.8085106382979,1.8404255319148937,2.3506490039289782,1.3673930972188784,-0.209395056415445,94.0,4.0,2.0,1.8076923076923077,3.0382538898732494,2.111004122822376,0.7978845608028654,3.431831258788849,312,323,0,5,52,5.8076923076923075
2,7.953125,5.65625,3.2708359300282295,1.428511809790654,-0.5669815172281958,64.0,4.0,1.0,0.8888888888888888,2.393653682408596,2.0342144725641096,0.5641895835477563,3.2897623212397704,4,18,0,10,72,4.888888888888889
3,563.5,1.9130434782608696,1.5845723603689514,1.282424452500228,0.0,46.0,2.0,1.0,1.2777777777777777,3.0901936161855166,1.8712051592547776,0.7978845608028654,2.8209479177387813,560,567,0,5,36,5.277777777777778
4,57.60344827586207,1.103448275862069,1.7407520694678928,1.0463894424272602,0.12954922002895952,58.0,4.0,2.0,1.6571428571428573,2.393653682408596,1.5957691216057308,0.5641895835477563,2.6462837142006137,54,61,0,4,35,5.6571428571428575
5,884.75,4.295454545454546,2.0277472385020987,1.5187592193851618,-0.09179508682058105,88.0,3.0,1.0,1.3968253968253967,2.985410660720923,2.1850968611841584,0.7978845608028654,3.523362819972964,881,892,0,8,63,7.396825396825397
6,702.2405063291139,10.79240506329114,3.1242460790806277,2.332797666652615,0.30863340685438173,395.0,7.0,3.0,3.2644628099173554,3.949327084834294,3.385137501286538,1.2615662610100802,5.322553886092406,697,710,5,16,121,9.264462809917354
7,247.31235697940502,10.946224256292906,9.036049298846896,6.470133435009956,0.6209926752854822,874.0,7.0,2.0,1.7306930693069307,3.949327084834294,6.154581744998688,2.1850968611841584,10.202319970580199,233,264,0,28,505,5.7306930693069305
8,993.8333333333334,3.5,2.29128784747792,2.034425935952438,-1.5707963267944873,96.0,2.0,1.0,1.263157894736842,4.51351666838205,2.7057581899030048,1.1283791670955126,4.145929793656026,989,998,0,7,76,5.2631578947368425
9,777.820652173913,10.0,5.266449133008667,1.4403954981774902,-0.021821669841472584,184.0,4.0,2.0,1.84,4.61809077155419,3.385137501286538,1.2615662610100802,5.046265044040321,768,787,8,14,100,6.84
10,547.6324786324786,21.277167277167276,6.768463343108865,3.7184739032170664,-1.013656185167633,819.0,6.0,3.0,2.925,7.001408606295148,5.322553886092406,2.0342144725641096,8.33015937350939,537,557,3,31,280,5.925
11,681.804347826087,10.391304347826088,2.1273922952272386,1.7754910232882815,-0.7435417923900971,92.0,3.0,1.0,1.4838709677419355,2.876813695875796,2.326213245840639,0.9772050238058398,3.826519928662906,678,686,5,14,62,5.483870967741935
12,85.3053164556962,34.372151898734174,14.65924984724254,4.4693890226674675,-1.3127634774195232,1975.0,10.0,3.0,3.507992895204263,6.627726932618989,6.6755811781245455,2.5231325220201604,11.562445770562215,75,101,4,55,563,6.5079928952042625
13,570.1754716981133,18.754716981132077,4.548593736359189,2.4158481072629914,0.6672737336257321,530.0,6.0,3.0,3.1547619047619047,5.670035141386943,4.068428945128219,1.5957691216057308,6.358093703724522,560,577,12,27,168,6.154761904761905
14,58.1551901336074,24.64542651593011,7.216859124201151,3.8552196729336683,-0.7215934259126894,973.0,8.0,3.0,3.276094276094276,6.206085419025319,5.670035141386943,2.1850968611841584,8.6488625410045,47,71,15,40,297,6.276094276094276
15,300.20111731843576,19.341580207501995,4.567308257799651,3.57868571586939,0.9558887894566923,1253.0,12.0,4.0,4.623616236162362,5.322553886092406,4.787307364817192,1.8712051592547776,7.858251581595959,288,308,10,31,271,7.623616236162362
16,795.689108910891,31.15115511551155,14.344676653748612,6.163438835910167,0.6766182246988801,3030.0,15.0,2.0,3.556338028169014,5.863230142835039,7.158763278359629,2.6462837142006137,13.575766059431594,757,817,0,58,852,6.556338028169014
17,725.6905198776758,5.317431192660551,11.075669164695839,4.078546444269049,-0.1596013164437269,1635.0,11.0,3.0,3.609271523178808,5.232078956954491,5.781222885281108,2.111004122822376,10.341765891652821,695,741,0,18,453,6.6092715231788075
18,860.868804664723,21.832361516034986,4.031741516944511,2.5323059553598974,-1.0758716455455615,686.0,9.0,3.5,3.648936170212766,4.583497844237541,4.1073621666150775,1.5957691216057308,6.530966601401967,854,867,12,30,188,6.648936170212766
19,904.0651317614424,55.09836338418863,16.068515351187855,10.59508657156478,-1.4119931548712144,18025.0,40.0,4.0,7.166998011928429,9.373021315815206,10.448937312523231,3.9088200952233594,21.829106706806275,843,928,0,92,2515,10.16699801192843
20,175.82442748091603,15.13740458015267,2.341793147946228,1.894316902924987,0.4625286300023825,131.0,5.0,2.0,1.8985507246376812,2.326213245840639,2.5231325220201604,0.9772050238058398,4.145929793656026,172,182,10,19,69,6.898550724637682
