ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,511.34586682455716,509.9791344322365,301.98968475781254,295.30403986741595,-0.5540840458244068,358054.0,6.0,0.0,0.5279949980756158,16.3809411833672,202.0649542116772,74.52002599544912,293.97146841076614,0,1023,0,1023,678139,0.5279949980756158
1,432.93333333333334,5.066666666666666,1.2917019935920397,0.9251758774289499,1.482826514070873,15.0,2.0,0.0,0.5,2.111004122822376,1.381976597885342,0.0,1.9544100476116797,430,436,0,7,30,2.5
2,549.8571428571429,0.21428571428571427,3.276704771197522,0.35419026002717613,0.06363860952700855,14.0,1.0,0.0,0.4666666666666667,2.111004122822376,1.381976597885342,0.5641895835477563,1.9544100476116797,543,556,0,2,30,3.466666666666667
3,563.8760330578513,6.471074380165289,5.920729761769504,2.397707765294889,0.41196072287294483,121.0,3.0,1.0,0.6470588235294118,2.6462837142006137,3.2897623212397704,1.1283791670955126,5.108953969950291,541,575,0,15,187,2.6470588235294117
4,278.1218274111675,2.6142131979695433,2.853113536311814,2.1775571297634793,0.028781752879485773,197.0,5.0,2.0,2.264367816091954,3.2410224072142872,2.9316150714175193,1.1283791670955126,4.583497844237541,272,285,0,8,87,3.264367816091954
5,362.5590551181102,9.17716535433071,3.301802278984764,2.602663359331079,1.1938562768532788,254.0,5.0,2.0,2.152542372881356,3.656366395715726,3.0901936161855166,1.2615662610100802,5.322553886092406,353,368,0,14,118,3.152542372881356
6,419.2739726027397,1.3013698630136987,2.301811326303958,1.2113160966615182,-0.08997494182257224,73.0,3.0,1.0,1.3272727272727274,2.6462837142006137,1.9544100476116797,0.7978845608028654,3.141274657157109,414,425,0,5,55,3.327272727272727
7,796.9090909090909,0.5454545454545454,3.0439242285856367,0.5812323768043762,0.010646538826469374,22.0,1.0,1.0,0.6111111111111112,2.6462837142006137,1.7841241161527712,0.7978845608028654,2.4592453796829674,792,803,0,3,36,2.611111111111111
8,679.5762711864406,8.40677966101695,2.11072085610122,1.4484981022949417,0.7343631991086791,59.0,3.0,1.0,0.7763157894736842,2.256758334191025,2.0342144725641096,0.5641895835477563,3.2897623212397704,676,686,4,14,76,2.776315789473684
9,334.8058608058608,1.4102564102564104,3.793240376456499,1.3623056001218399,0.10473873469476584,273.0,9.0,3.0,3.033333333333333,2.763953195770684,2.5854414729132054,0.9772050238058398,4.1841419359420025,325,343,0,6,90,6.033333333333333
10,32.67384099504815,38.03613158134155,12.865942653391402,9.683512213455499,0.07627463754975836,76941.0,179.0,5.0,17.802174919018974,8.77673016883152,10.387831891992912,3.826519928662906,23.193613509986026,0,88,0,80,4322,18.802174919018974
11,70.71220930232558,3.5319767441860463,3.0628982391644874,2.2314963187393593,0.21141015628786616,344.0,6.0,3.0,2.991304347826087,4.583497844237541,3.3377905890622728,1.2615662610100802,5.201570947860099,64,78,0,9,115,5.991304347826087
12,720.6105769230769,2.4038461538461537,4.356375956245813,2.0168845782841944,0.12469127064303892,208.0,4.0,1.0,1.475177304964539,4.51351666838205,3.3377905890622728,1.2615662610100802,5.382025607773058,709,729,0,7,141,3.475177304964539
13,1018.0251046025105,2.8284518828451883,2.7351995339589386,1.9510551359843225,0.10789948159498461,239.0,5.0,2.0,2.4895833333333335,3.826519928662906,2.876813695875796,1.1283791670955126,4.51351666838205,1010,1023,0,7,96,4.489583333333333
14,699.5,9.0,2.29128784747792,0.8164965809277289,0.0,24.0,1.0,1.0,0.7741935483870968,2.763953195770684,1.8712051592547776,0.7978845608028654,2.5854414729132054,696,703,8,11,31,2.774193548387097
15,848.2309027777778,3.8599537037037037,6.62216536280111,2.8816214567691656,-0.02527758352629761,1728.0,11.0,6.0,6.041958041958042,7.001408606295148,5.440847306724618,2.256758334191025,8.349243383340204,832,863,0,12,286,6.041958041958042
16,240.91879546608018,28.237015733378446,15.446757934421965,7.819586239930144,-1.3966152855393588,5911.0,15.0,3.0,3.803732303732304,6.817128675830715,11.283791670955125,3.8678889139475245,18.746042631630413,221,260,0,65,1554,4.803732303732303
17,659.2518518518518,7.37037037037037,3.7423294761947044,2.32894743493841,1.5272280176185733,270.0,4.0,1.0,1.3989637305699483,5.108953969950291,3.6996385101659595,1.4927053303604616,5.917270272703197,652,665,0,16,193,3.3989637305699483
18,994.048128342246,5.018716577540107,3.6556612056918185,2.8612847529604273,0.6775838157123616,374.0,4.0,2.0,2.4444444444444446,6.128667601500942,4.029119531035698,1.692568750643269,6.076507779746499,985,1003,0,11,153,3.4444444444444446
19,103.14129353233831,5.610945273631841,11.61907743347934,4.1328888438400995,-0.22980737511197763,3015.0,14.0,4.0,5.216262975778546,7.420755373261929,7.069275219628611,2.7057581899030048,11.87481703351337,85,141,0,21,578,5.216262975778546
20,504.2888888888889,16.2,5.125123088626316,1.2150404120782372,-0.9639465055906454,45.0,1.0,0.0,0.42857142857142855,3.7846987830302403,2.6462837142006137,1.1283791670955126,3.5682482323055424,500,513,7,23,105,4.428571428571429
21,861.9193548387096,17.971774193548388,5.219205957631026,2.3215696431235484,-0.6354765274925753,496.0,7.0,2.0,2.407766990291262,3.949327084834294,4.1073621666150775,1.4927053303604616,7.024103669400641,854,873,9,30,206,3.407766990291262
22,162.98263027295286,10.451612903225806,4.938826581985787,2.3101382107313535,0.9727736933102428,403.0,7.0,2.0,2.413173652694611,3.523362819972964,3.656366395715726,1.381976597885342,6.076507779746499,157,175,0,17,167,5.413173652694611
23,962.8139281828074,7.161588683351469,5.330335690227438,3.938816345547797,-0.3144436768504472,1838.0,13.0,4.0,4.688775510204081,6.102643417692329,5.753627391751592,2.256758334191025,9.09728368293446,951,975,0,16,392,5.688775510204081
24,159.84452296819788,22.54265522463402,17.361122164972862,10.169273923384631,-0.533253294719562,1981.0,6.0,2.0,2.139308855291577,9.607802401865856,9.373021315815206,3.5682482323055424,15.180789096653193,141,193,0,53,926,3.139308855291577
25,375.1572052401747,19.58515283842795,4.21425571040731,2.425214444108716,-0.6608191332270712,229.0,5.0,2.0,1.7890625,2.8209479177387813,3.5682482323055424,1.2615662610100802,5.725898905580716,369,383,14,29,128,2.7890625
26,485.541241162608,13.224666142969363,9.595014150907407,4.610004899535202,0.06780182894427342,1273.0,9.0,2.0,2.5511022044088176,5.527906391541368,5.753627391751592,2.1850968611841584,10.793582275744573,472,516,3,24,499,4.551102204408818
27,530.3628808864266,10.07202216066482,3.046153580879516,2.0706713259979597,1.0400883569236354,361.0,6.0,3.0,3.0083333333333333,4.652426491681278,3.1915382432114616,1.381976597885342,5.046265044040321,525,535,3,16,120,8.008333333333333
28,616.3663220088627,11.923190546528804,7.678545204525185,2.869695949435623,-0.0369270743803045,677.0,6.0,2.0,2.4178571428571427,5.863230142835039,4.720348719413148,1.8712051592547776,8.19532708223289,603,641,6,22,280,3.4178571428571427
29,634.5843621399177,14.843621399176955,2.670346019061678,2.30432270378942,-0.9239398807907557,243.0,5.0,2.0,2.3823529411764706,3.742410318509555,3.1915382432114616,1.2615662610100802,4.918490759365935,629,640,9,21,102,4.382352941176471
30,782.7716894977169,19.926940639269407,2.795827343032458,1.9903523684361923,-0.33880554005870245,219.0,5.0,1.0,1.4129032258064516,3.6996385101659595,2.985410660720923,1.1283791670955126,4.54864184146723,769,790,14,25,155,3.412903225806452
31,211.215,21.795,2.3974090575610587,2.234766164662885,-0.10825830016549597,200.0,4.0,1.0,1.5267175572519085,4.222008245644752,2.9316150714175193,1.1283791670955126,4.478115991081385,205,217,17,28,131,3.5267175572519083
32,708.3529411764706,26.458823529411763,1.7738995414709664,1.6415433286319687,1.3200722393404163,85.0,3.0,1.0,1.4166666666666667,2.985410660720923,2.1850968611841584,0.7978845608028654,3.385137501286538,705,712,21,30,60,4.416666666666667
33,459.265306122449,20.56122448979592,2.2749695443143354,1.551947505874996,-0.5248985936395278,98.0,3.0,2.0,1.8846153846153846,3.477898169151024,2.4592453796829674,0.9772050238058398,3.6125759969217834,455,463,17,24,52,7.884615384615385
34,68.36085626911316,24.097859327217126,2.9246900108562652,2.031247525772719,-0.6015216157864427,327.0,7.0,3.0,3.237623762376238,3.742410318509555,3.0382538898732494,1.1283791670955126,4.753945931439391,63,75,19,30,101,11.237623762376238
35,270.30172413793105,26.82758620689655,1.8005718000921551,1.4648542285469635,-0.9293669076320275,116.0,5.0,3.0,2.9,2.7057581899030048,2.0342144725641096,0.7978845608028654,3.1915382432114616,267,274,24,30,40,5.9
