ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,504.2727974545999,487.29963465088326,297.8551097644571,279.18268326259914,-0.9559868974485712,2997407.0,56.0,2.0,3.1390503698382095,8.866935315394846,232.7895721101906,82.0638913407746,402.0091298510217,0,1023,0,1023,954877,3.1390503698382095
1,907.5757575757576,73.61868686868686,3.2232156228203466,2.8639424534558104,-0.25324437048656906,792.0,10.0,5.0,5.076923076923077,5.201570947860099,3.8678889139475245,1.4927053303604616,6.050259243299904,901,915,68,81,156,18.076923076923077
2,512.3292439148669,91.07931903996655,8.599772291619871,7.995154461980139,0.032674865006229306,76539.0,171.0,23.0,42.26339039204859,9.885400096021595,9.673836185197393,3.826519928662906,17.94796937867892,486,536,67,112,1811,53.26339039204859
3,245.12703510909293,163.04396943183076,5.82958995178549,5.317114348089401,-1.4744729893480792,18058.0,65.0,26.0,28.39308176100629,9.201653640780462,7.203090409536582,3.0382538898732494,11.255546841497692,232,258,150,178,636,40.393081761006286
4,586.6286407766991,149.3859223300971,4.310713978398327,2.6310004588973985,0.9537870524456444,824.0,9.0,4.0,4.03921568627451,5.046265044040321,4.222008245644752,1.692568750643269,6.651697090182843,579,594,141,160,204,18.03921568627451
5,560.2,160.0258289703316,3.772078156308161,3.28461564115445,-1.4304769547792398,2865.0,26.0,12.0,12.905405405405405,5.808687281605183,4.54864184146723,1.8712051592547776,7.1809610472257885,553,568,152,169,222,24.905405405405407
6,562.814527503526,209.84308885754584,4.247223427981788,3.647422926136606,-0.8964710178026574,2836.0,24.0,9.0,9.779310344827586,5.944106103225343,4.982787485166879,1.9544100476116797,7.938851142601841,552,571,201,218,290,23.779310344827586
7,639.7338775510204,281.5956462585034,7.6021513888409125,5.284006648091367,0.4003143725704518,3675.0,17.0,6.0,7.094594594594595,7.420755373261929,6.90988298942671,2.7057581899030048,10.983598994121039,620,652,272,299,518,21.094594594594593
8,116.51987447698745,314.86326957561266,6.041521352916285,4.98575946475946,1.236069161289841,6692.0,27.0,10.0,11.3616298811545,8.500373177909337,7.091753098990329,2.876813695875796,11.227230955528665,104,129,300,329,589,24.3616298811545
9,982.781641647156,407.95381719689664,11.00120113261636,8.360438240122427,-0.2411191900886026,43566.0,78.0,16.0,22.538023797206414,11.283791670955125,11.026984017500345,4.3336224206596095,19.322978458135964,954,1016,385,430,1933,35.538023797206414
10,789.8596997690531,447.2378752886836,3.2732871133246024,3.0353524072791482,-0.3090111408690879,1732.0,20.0,9.0,9.311827956989248,5.322553886092406,4.068428945128219,1.692568750643269,6.333012368467128,782,797,440,454,186,25.311827956989248
11,509.15543148533953,509.90695381911263,80.48093407398797,49.26734258546658,-1.427615902104622,3085887.0,124.0,30.0,36.40090828664111,75.89975177926634,79.46665861856923,31.433006326383836,130.61933202803934,361,651,285,731,84775,48.40090828664111
12,730.8516642082986,630.1051112678766,5.095516928151107,4.911840012849921,-0.6565750773271269,15593.0,79.0,21.0,27.308231173380037,7.1809610472257885,6.3078313050504,2.5231325220201604,10.403141895720198,717,745,618,644,571,40.30823117338004
13,310.1275590551181,643.940157480315,2.873854033214425,1.974604596358915,-1.2057911450212389,635.0,14.0,6.0,6.105769230769231,3.8678889139475245,2.985410660720923,1.1283791670955126,4.652426491681278,306,315,639,651,104,31.10576923076923
14,346.725,670.0278571428571,4.882265233211052,2.273436549284481,-0.3171611457691296,1400.0,16.0,7.5,7.526881720430108,5.440847306724618,4.222008245644752,1.692568750643269,6.4820448144285745,338,359,663,676,186,26.526881720430108
15,525.8911358274352,784.8527131782946,5.542960842834199,3.338509639820955,-0.32393851285504305,2967.0,22.0,7.0,8.10655737704918,6.023896332520351,5.382025607773058,2.111004122822376,8.77673016883152,513,538,773,793,366,25.10655737704918
16,460.8307086614173,792.7335958005249,3.8842073266999737,3.4079066335413444,-0.6099840673526091,2286.0,22.0,8.0,8.964705882352941,5.753627391751592,4.54864184146723,1.8712051592547776,7.225151993843567,449,470,784,800,255,22.96470588235294
17,470.43404056344616,948.871997194459,6.008133308798695,5.3486843093515555,1.454699720772039,17109.0,68.0,23.0,26.858712715855575,8.311031542587394,7.225151993843567,2.876813695875796,11.726460285670077,454,484,933,964,637,36.858712715855575
18,3.4964460784313727,1016.5159313725491,4.501634819189654,3.0068904311010716,1.5592760341644296,8160.0,113.0,21.5,31.384615384615383,4.1073621666150775,3.949327084834294,1.4927053303604616,6.770275002573076,0,14,1004,1023,260,45.38461538461539
