ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,505.3358140392024,525.9526606963298,301.47786137276034,290.16779034947746,0.9170376423832259,1866673.0,13.0,2.0,2.1218100493887504,83.60101776256968,237.5687043772297,90.45702810860261,389.8105013815412,0,1023,0,1023,879755,2.1218100493887504
1,38.45409181636727,2.1027944111776447,5.470657625115291,1.7716015956866134,-0.05970162420604049,1002.0,16.0,4.0,5.725714285714286,4.1073621666150775,3.523362819972964,1.381976597885342,6.050259243299904,24,51,0,8,175,11.725714285714286
2,144.47916666666666,2.0729166666666665,2.3628619543742255,1.2351987086498315,-0.41743417100019825,96.0,4.0,2.0,1.9591836734693877,3.141274657157109,2.111004122822376,0.7978845608028654,3.3377905890622728,139,149,0,5,49,7.959183673469388
3,314.5132743362832,2.6991150442477876,3.8732827180964784,1.3127622414272335,-0.25981445634212597,113.0,4.0,1.0,1.4303797468354431,3.2897623212397704,2.763953195770684,0.9772050238058398,4.370193722368317,308,325,0,6,79,7.430379746835443
4,487.3713527851459,5.480106100795756,2.907060970160655,2.0093172179699947,0.9292324550581004,377.0,9.0,3.0,3.307017543859649,3.1915382432114616,3.0901936161855166,1.1283791670955126,4.982787485166879,482,492,0,12,114,9.307017543859649
5,569.2393162393163,6.034188034188034,4.942319034423043,1.7620400300816503,0.9799929665186559,117.0,2.0,1.0,1.0446428571428572,5.4700209598571305,3.3377905890622728,1.2615662610100802,5.108953969950291,562,575,0,15,112,7.044642857142857
6,356.43994778067884,4.325718015665796,8.45551786542861,3.0206430020292085,-0.17159571116490055,1532.0,10.0,5.0,4.990228013029316,7.247146419131151,5.499039842323396,2.256758334191025,8.537737635702333,343,375,0,17,307,9.990228013029316
7,747.160237388724,10.611275964391691,2.65878130578187,2.428277744806529,1.2217677070353103,337.0,6.0,2.5,2.808333333333333,4.370193722368317,3.2410224072142872,1.2615662610100802,5.140011726956917,742,752,4,16,120,8.808333333333334
8,608.5279850746268,4.024253731343284,3.425571394768767,1.982456553779093,-0.4658851765265614,536.0,9.0,3.0,3.9703703703703703,4.406461512053774,3.3377905890622728,1.381976597885342,5.170882945826411,600,616,0,10,135,9.97037037037037
9,187.69565217391303,3.8550724637681157,2.5881093201196554,1.55561647429036,1.3542118380761687,69.0,2.0,1.0,1.1311475409836065,4.1073621666150775,2.393653682408596,0.9772050238058398,3.826519928662906,185,191,0,10,61,8.131147540983607
10,264.2307692307692,8.755852842809364,11.635748255020275,3.922004462345991,-0.07999385524018865,1495.0,8.0,3.0,3.1210855949895615,8.136857890256438,6.457444935117649,2.5231325220201604,10.076748170547344,249,296,0,18,479,9.121085594989562
11,138.73856209150327,22.30065359477124,5.2754480982950085,1.8500458653862724,-1.1048100763792785,153.0,4.0,1.0,1.3539823008849559,3.9088200952233594,3.0382538898732494,1.1283791670955126,4.753945931439391,133,145,12,29,113,7.353982300884955
12,519.5869565217391,21.07246376811594,2.6186104199265148,1.900513375989456,-0.20649661117167453,138.0,4.0,1.0,1.5164835164835164,3.5682482323055424,2.7057581899030048,0.9772050238058398,4.442433223290478,514,527,17,25,91,7.516483516483516
13,229.87344913151364,27.009925558312656,3.467288229402837,2.1330466533235515,-0.08626875298519415,403.0,7.0,3.0,2.920289855072464,4.029119531035698,3.3377905890622728,1.2615662610100802,5.322553886092406,223,239,22,31,138,8.920289855072463
14,660.0905432595573,12.379275653923541,6.052352258073501,2.5136813041221546,1.1977971750713547,994.0,9.0,4.0,4.141666666666667,5.753627391751592,4.918490759365935,1.9544100476116797,7.527227892173502,653,668,0,24,240,9.141666666666667
15,826.4896551724138,23.868965517241378,1.9998322633422947,1.798164026817919,-1.2447734336437368,145.0,4.0,2.5,2.5892857142857144,3.989422804014327,2.5231325220201604,0.9772050238058398,3.7846987830302403,823,831,20,28,56,7.589285714285714
16,20.781720430107526,30.441935483870967,6.078008118514539,2.8443159434104692,-0.2924047053589456,930.0,7.0,3.0,3.6328125,6.3078313050504,5.108953969950291,2.0342144725641096,7.938851142601841,6,33,24,38,256,8.6328125
17,173.7369814651368,20.76434245366284,6.282235040995666,3.6412587837492807,0.49368749725994915,1133.0,8.0,3.0,3.5517241379310347,6.699380116989518,5.556622981616415,2.111004122822376,8.812923024107548,160,184,12,32,319,8.551724137931034
18,806.4383561643835,28.315068493150687,2.168825742870245,1.2946055351175336,-0.4924454024398166,73.0,3.0,1.0,1.46,2.7057581899030048,2.111004122822376,0.7978845608028654,3.3377905890622728,803,811,25,31,50,7.46
19,966.8444444444444,32.544444444444444,6.803229547657089,1.5405285507817186,0.06703379750102213,180.0,4.0,1.0,1.4754098360655739,3.9088200952233594,2.985410660720923,1.1283791670955126,5.077706251929807,954,976,28,36,122,7.475409836065574
20,605.8151986183075,33.25043177892919,4.139812122041909,3.40805353540984,-1.0823294997565307,579.0,7.0,3.0,3.3275862068965516,4.720348719413148,4.222008245644752,1.5957691216057308,6.579524642479541,598,615,25,41,174,8.327586206896552
21,433.23512544802867,34.18709677419355,8.705654925617127,5.192922532369795,-0.15912364389477887,1395.0,9.0,3.0,3.1138392857142856,5.585191925620057,6.506551687525748,2.5231325220201604,10.37249929043725,419,451,20,44,448,8.113839285714286
22,862.6296296296297,35.5,1.6588293093473778,1.3709958532503161,-4.171587181510807e-12,54.0,2.0,1.0,1.0384615384615385,3.2897623212397704,2.0342144725641096,0.7978845608028654,2.985410660720923,859,866,32,39,52,8.038461538461538
23,650.5408163265306,36.60204081632653,2.7058190391167307,1.4438948624320973,-0.17276656531744403,98.0,3.0,2.0,1.53125,3.2410224072142872,2.5231325220201604,0.9772050238058398,3.8678889139475245,645,655,33,39,64,7.53125
24,329.46127946127945,43.60942760942761,3.8422812672077673,2.2990629708930648,1.04955748148544,297.0,6.0,2.0,2.582608695652174,3.742410318509555,3.2410224072142872,1.1283791670955126,5.262410103554244,323,335,35,49,115,7.582608695652174
25,549.9856459330143,43.10526315789474,4.220221939421278,2.5372762076585342,1.542796881808413,1045.0,12.0,5.0,4.837962962962963,5.292567428401227,4.1841419359420025,1.692568750643269,6.6755811781245455,544,556,33,53,216,10.837962962962964
