ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,517.384140453762,526.83256114843,299.3520496617269,294.30881995120484,-0.24627420153427054,1776129.0,14.0,2.0,2.580746356922102,75.98567644949789,231.18145797193776,89.53921544949529,363.6634064650376,0,1023,0,1023,688223,2.580746356922102
1,436.5388496468214,9.895391860074,6.5983284908570266,4.578461158573799,-0.0831998207424609,2973.0,14.0,6.0,6.245798319327731,8.03846421247924,6.651697090182843,2.6462837142006137,10.524820207108489,424,454,0,20,476,10.245798319327731
2,749.99,1.86,2.2483237484646637,0.9875931966072556,-0.2370912103276418,100.0,6.0,3.0,2.3255813953488373,2.6462837142006137,1.7841241161527712,0.5641895835477563,2.763953195770684,745,754,0,4,43,8.325581395348838
3,947.7575757575758,0.45454545454545453,1.3717701315627393,0.6066441607113159,-0.027311807415416046,33.0,5.0,1.5,1.8333333333333333,1.381976597885342,1.1283791670955126,0.0,1.7841241161527712,945,952,0,2,18,7.833333333333333
4,884.8430232558139,4.366279069767442,2.9267500081384643,1.8065725636860073,-0.08496184589654199,172.0,4.0,2.0,1.7373737373737375,4.1073621666150775,2.8209479177387813,1.1283791670955126,4.478115991081385,877,890,0,9,99,10.737373737373737
5,7.48046875,2.3984375,4.554465236497441,2.0511185968645256,-0.05824510146947658,256.0,6.0,2.0,2.5098039215686274,3.7846987830302403,3.1915382432114616,1.1283791670955126,4.982787485166879,0,16,0,7,102,8.509803921568627
6,591.7596153846154,2.889423076923077,2.171377620740526,1.625728090531251,0.26108408847731085,208.0,8.0,3.0,3.3015873015873014,2.876813695875796,2.326213245840639,0.7978845608028654,3.6996385101659595,587,595,0,7,63,11.301587301587302
7,908.2502994011976,9.977245508982035,6.651887556834271,2.878061213772385,-0.44917013847738474,835.0,11.0,2.0,3.6147186147186146,4.068428945128219,4.1073621666150775,1.5957691216057308,7.312732791431452,901,925,0,20,231,10.614718614718615
8,330.27777777777777,0.8148148148148148,3.9750110277383532,0.8360289431788204,-0.05433430190864451,54.0,3.0,1.0,0.8059701492537313,2.111004122822376,1.9544100476116797,0.5641895835477563,3.1915382432114616,323,338,0,6,67,7.8059701492537314
9,362.4324258032867,10.66961000735835,9.71939359779974,4.474116036551878,-0.565798556767499,4077.0,16.0,6.0,6.32093023255814,8.703892974511014,7.569397566060481,2.985410660720923,12.257335203001883,344,383,0,28,645,11.320930232558139
