ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,518.2608322056893,512.6378215766356,297.1512834425716,290.0424397633514,0.7552263511735927,2271698.0,15.0,2.0,2.513187692151108,78.84738668501078,246.13671814174438,94.53669485645396,400.9312358784757,0,1023,0,1023,903911,2.513187692151108
1,574.0281124497992,2.108433734939759,3.3631995614895893,1.4731993851704448,0.04013034805666607,249.0,8.0,3.0,3.276315789473684,2.985410660720923,2.6462837142006137,0.9772050238058398,4.3336224206596095,566,580,0,6,76,9.276315789473685
2,91.58193979933111,3.668896321070234,2.7224844892859927,2.190583827568081,-0.6276008782440956,299.0,6.0,3.0,2.875,4.370193722368317,3.141274657157109,1.2615662610100802,4.720348719413148,87,98,0,10,104,10.875
3,635.6988636363636,2.727272727272727,4.4928226985356545,1.9207429947763475,0.19189033401163874,176.0,5.0,1.0,1.5172413793103448,2.393653682408596,3.141274657157109,0.9772050238058398,5.140011726956917,629,648,0,9,116,8.517241379310345
4,498.47813411078715,4.915451895043732,2.8803116526242034,2.0365029991105277,-0.9727984249501653,343.0,7.0,3.0,3.0353982300884956,3.742410318509555,3.0382538898732494,1.1283791670955126,4.820437914901168,492,504,0,12,113,10.035398230088495
5,1010.0283687943263,16.24822695035461,2.394132632877384,1.8489114327739278,0.030698092553792515,141.0,4.0,2.0,1.6987951807228916,3.742410318509555,2.6462837142006137,0.9772050238058398,4.222008245644752,1005,1015,12,21,83,8.698795180722891
6,43.97738446411013,6.404129793510324,9.06497704138832,4.003270416698366,0.737104210775645,1017.0,7.0,4.0,3.4591836734693877,6.978639737521917,5.4115163798060095,2.256758334191025,8.33015937350939,28,58,0,24,294,9.459183673469388
7,700.2493049119555,8.884151992585728,4.748846542973831,2.6183462922720775,-0.5386899878803643,1079.0,10.0,5.0,4.882352941176471,6.076507779746499,4.583497844237541,1.8712051592547776,7.069275219628611,690,710,0,16,221,10.882352941176471
8,940.8138686131387,16.456204379562045,3.7530652333191785,1.8344385196586892,-0.06374419313781327,274.0,4.0,2.0,2.341880341880342,5.077706251929807,3.385137501286538,1.381976597885342,5.140011726956917,933,948,12,21,117,9.341880341880342
9,3.348684210526316,26.032894736842106,2.3470558327210935,1.6182293334715065,0.18458798438180496,152.0,4.0,3.0,2.7636363636363637,3.6996385101659595,2.4592453796829674,0.9772050238058398,3.5682482323055424,0,8,22,29,55,8.763636363636364
