ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,541.458850456377,515.3853917193424,305.292239424024,291.0026328967248,1.5526393812253967,2750796.0,19.0,3.0,3.1791884666992583,75.41380998494763,244.5109393111317,92.69207327421735,401.83331232503616,0,1023,0,1023,865251,3.1791884666992583
1,849.0982905982906,24.517094017094017,3.657581359514079,1.9223627869431867,0.8034302264985005,234.0,5.0,2.0,2.0892857142857144,3.6125759969217834,3.1915382432114616,1.2615662610100802,5.014626706796775,843,856,16,30,112,13.089285714285714
2,319.4207513416816,15.416815742397137,4.4949489416002635,3.4605284708631046,-0.6977405447726975,2795.0,22.0,8.0,9.163934426229508,6.102643417692329,5.046265044040321,2.0342144725641096,8.018640596081465,310,329,5,24,305,17.16393442622951
3,709.8283132530121,27.58433734939759,2.6259395068697957,1.8550866703471984,0.009860462732495363,332.0,7.0,4.0,4.2025316455696204,3.989422804014327,2.9316150714175193,1.1283791670955126,4.370193722368317,704,715,24,31,79,12.20253164556962
4,91.73015873015873,58.27513227513227,3.246865013703155,1.3382215752789246,-1.3114581621395758,189.0,6.0,2.0,2.3625,3.3377905890622728,2.5854414729132054,0.9772050238058398,4.296739856991561,88,95,51,65,80,11.3625
5,753.2217194570136,69.63574660633485,7.317925890298334,2.688430596673547,-0.32436188079871403,442.0,6.0,2.0,2.0090909090909093,4.720348719413148,4.068428945128219,1.4927053303604616,6.817128675830715,737,761,60,79,220,11.00909090909091
6,877.935294117647,77.77058823529411,2.6072529208552004,1.472733855646991,1.2779705811848963,170.0,6.0,2.0,2.4285714285714284,2.985410660720923,2.393653682408596,0.7978845608028654,3.949327084834294,874,882,72,83,70,11.428571428571429
7,49.15196078431372,91.93627450980392,2.6044907846757703,1.7470603402594835,0.6995024832384307,204.0,5.0,3.0,2.6153846153846154,3.656366395715726,2.7057581899030048,1.1283791670955126,4.1841419359420025,44,54,88,97,78,11.615384615384615
8,638.5075376884422,88.23953098827471,4.340381930638787,2.625455440341366,1.030649886747816,597.0,7.0,3.0,2.8564593301435406,5.014626706796775,4.259537945889915,1.692568750643269,6.627726932618989,632,650,80,98,209,11.85645933014354
9,223.62208398133748,107.89735614307932,3.8760401932270874,1.992271537108158,-0.09582121564856884,643.0,10.0,5.0,5.4033613445378155,5.014626706796775,3.656366395715726,1.381976597885342,5.4700209598571305,216,231,103,112,119,12.403361344537815
10,731.9555084745763,123.31991525423729,7.650610959799458,4.150350418578577,-0.5251061448643844,1416.0,8.0,4.0,3.786096256684492,7.858251581595959,6.383076486422923,2.5854414729132054,9.739422266375435,718,747,109,133,374,11.786096256684491
11,164.28788034012908,128.59840180309394,6.827043536357488,4.876100312867934,-0.008667163993617997,9761.0,48.0,12.0,15.743548387096775,7.091753098990329,6.746726148605861,2.6462837142006137,11.437891554894984,151,191,116,143,620,21.743548387096773
12,887.1973333333333,124.344,3.4532261082809215,2.65140585365814,0.3939153743543426,375.0,5.0,2.0,2.358490566037736,4.61809077155419,3.5682482323055424,1.4927053303604616,5.641895835477563,881,898,117,131,159,11.358490566037736
13,234.2568578553616,124.52618453865337,2.61729929377141,2.046568937248403,-1.3835783393963954,401.0,8.0,4.0,4.311827956989247,4.1841419359420025,2.985410660720923,1.2615662610100802,4.583497844237541,229,239,119,130,93,12.311827956989248
14,89.69587628865979,132.90721649484536,2.6962882491542994,1.843087329444746,-0.5939417342043243,194.0,4.0,2.0,1.9795918367346939,4.068428945128219,2.8209479177387813,1.1283791670955126,4.51351666838205,85,97,128,138,98,10.979591836734693
15,775.3855981416957,133.97967479674796,6.719412032325946,4.734599325561488,0.3407060825657478,1722.0,11.0,4.0,4.179611650485437,5.970821321441846,6.128667601500942,2.326213245840639,9.591222920311857,765,791,124,152,412,13.179611650485437
16,137.00920245398774,154.60122699386503,2.908187362297532,1.8551614158275602,-0.036605546139980905,326.0,7.0,3.0,3.292929292929293,3.8678889139475245,2.985410660720923,1.1283791670955126,4.686510657907603,130,143,150,159,99,12.292929292929292
17,484.44059405940595,151.55445544554456,2.554628925584264,1.7052772943571801,-0.5072860521823097,202.0,6.0,2.0,2.493827160493827,3.3377905890622728,2.6462837142006137,0.9772050238058398,4.1841419359420025,479,490,148,156,81,11.493827160493828
18,971.4874371859296,171.61306532663318,2.144265294499176,1.829336269436806,-1.4179743699176202,199.0,6.0,3.0,2.6533333333333333,3.742410318509555,2.5854414729132054,0.9772050238058398,3.949327084834294,968,976,166,177,75,11.653333333333334
19,244.89827586206897,186.12586206896552,12.079657309317707,2.0928038990390814,1.3748849576825792,580.0,5.0,2.0,2.2568093385214008,5.863230142835039,5.108953969950291,1.9544100476116797,7.837972188868215,237,252,167,207,257,12.256809338521402
20,665.9170124481328,199.75933609958506,4.867486104655237,1.6828501396235798,-1.0991506547422452,241.0,4.0,2.0,2.0083333333333333,4.820437914901168,3.3377905890622728,1.381976597885342,5.232078956954491,659,673,189,207,120,11.008333333333333
21,10.60952380952381,204.8031746031746,3.538371783883504,1.886413129910038,-0.3687986716831095,315.0,7.0,2.0,2.625,3.6996385101659595,2.9316150714175193,1.1283791670955126,4.853342309955121,0,17,200,210,120,11.625
22,347.70647773279353,217.66194331983806,4.605028626574166,2.9486417691846696,0.9941414777276403,494.0,7.0,2.5,2.9058823529411764,4.1073621666150775,3.949327084834294,1.4927053303604616,6.383076486422923,339,355,208,224,170,10.905882352941177
