ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,515.7338941934868,509.3747326601951,323.75237540983824,308.52356907276095,0.8755088008953584,2514590.0,18.0,3.0,3.2923522487879158,101.91550370803881,232.73829002074808,88.6316516890539,378.7817771728917,0,1023,0,1023,763767,3.2923522487879158
1,117.603066439523,1.9676320272572403,4.960558916618682,1.9528101935428388,-0.15739221621629473,587.0,12.0,3.0,4.5859375,3.3377905890622728,3.0901936161855166,1.1283791670955126,5.4115163798060095,108,128,0,8,128,12.5859375
2,879.2971698113207,9.966981132075471,2.4313074258534297,1.7291356500841932,0.9900652240553152,212.0,6.0,3.0,2.904109589041096,3.431831258788849,2.5854414729132054,0.9772050238058398,4.145929793656026,875,884,5,14,73,10.904109589041095
3,297.48028673835125,13.387096774193548,3.083401689971306,1.5989243881735322,-0.8564240590057433,279.0,8.0,3.0,3.8219178082191783,3.385137501286538,2.7057581899030048,0.9772050238058398,4.259537945889915,292,302,9,19,73,10.821917808219178
4,673.3703703703703,5.060185185185185,2.7861781755501984,2.231742360947008,1.131833181303917,216.0,5.0,2.0,2.25,3.656366395715726,2.9316150714175193,1.1283791670955126,4.787307364817192,669,678,0,14,96,10.25
5,991.8949579831933,13.61344537815126,4.989410120257308,1.506272804812247,-1.4664792532319815,238.0,4.0,2.0,2.106194690265487,4.787307364817192,3.3377905890622728,1.2615662610100802,5.292567428401227,988,995,4,23,113,10.106194690265486
6,214.0354430379747,5.979746835443038,6.57512992136008,2.1958361323543483,-1.2111856331932198,395.0,6.0,3.0,2.841726618705036,4.787307364817192,3.431831258788849,1.381976597885342,5.585191925620057,208,221,0,21,139,10.841726618705035
7,34.53448275862069,18.275862068965516,2.630135751957238,1.7335215558337984,0.7934521779833652,232.0,5.0,3.0,3.1780821917808217,3.7846987830302403,2.7057581899030048,1.1283791670955126,4.1841419359420025,30,39,13,23,73,11.178082191780822
8,499.34930522280786,23.87733588883565,5.665911955539437,3.580474342607649,-0.33210175118707064,2087.0,17.0,5.0,6.343465045592705,5.292567428401227,5.232078956954491,1.9544100476116797,8.740387444736633,489,515,16,32,329,13.343465045592705
9,257.0348837209302,43.8343023255814,5.218283351949805,2.6610078061800606,1.199016170573033,688.0,8.0,3.0,3.2452830188679247,5.4700209598571305,4.478115991081385,1.692568750643269,6.978639737521917,248,264,34,54,212,11.245283018867925
10,909.7755102040817,47.83265306122449,3.3918134237797677,2.1817557550372806,1.2749651073655004,245.0,6.0,2.0,2.2685185185185186,3.523362819972964,3.0901936161855166,1.1283791670955126,5.046265044040321,904,914,38,54,108,10.268518518518519
11,1018.7063492063492,41.66931216931217,2.5367545554784416,2.2965306442896822,-1.4658862104665393,378.0,7.0,3.0,3.3451327433628317,3.9088200952233594,3.0382538898732494,1.2615662610100802,4.820437914901168,1012,1023,36,48,113,12.345132743362832
12,664.5307402760351,37.59849435382685,3.8685050044922633,2.666923253609435,0.18984391586702382,797.0,10.0,4.5,4.477528089887641,5.322553886092406,3.9088200952233594,1.5957691216057308,6.102643417692329,650,672,32,44,178,12.47752808988764
13,773.8857142857142,34.457142857142856,5.38101065752132,2.714704820585239,1.4629754718371781,245.0,4.0,2.0,1.6896551724137931,5.201570947860099,3.949327084834294,1.4927053303604616,5.970821321441846,768,779,26,43,145,9.689655172413794
14,41.80812937062937,41.66652097902098,9.439990302270486,3.274973069977591,-0.6706442044869356,2288.0,12.0,5.0,4.963123644251627,8.136857890256438,6.627726932618989,2.6462837142006137,10.108287365572707,22,57,28,55,461,12.963123644251628
15,565.7939754555597,55.17887690591298,9.69605409724992,3.2792786824495836,-0.2912001116725057,2689.0,13.0,6.0,5.7827956989247316,7.776816725043752,6.886811529393324,2.8209479177387813,10.539931227391522,545,584,44,64,465,12.782795698924732
16,685.6548693037242,64.18667591950035,10.338588463783106,4.530398544970832,0.9032191994870313,4323.0,22.0,6.0,7.265546218487395,6.333012368467128,6.6036697681803656,2.5231325220201604,11.534883286137944,672,703,52,90,595,14.265546218487396
17,652.3302696078431,66.32352941176471,3.42531550818742,2.7957703808269336,-1.422931940860285,1632.0,20.0,9.0,9.89090909090909,4.886025119029199,3.9088200952233594,1.5957691216057308,6.231677632421503,646,660,59,75,165,17.89090909090909
18,89.4983606557377,60.721311475409834,3.1691749588255997,1.8289487531882942,-0.8737297973392237,305.0,7.0,3.0,3.05,3.385137501286538,2.9316150714175193,1.1283791670955126,4.686510657907603,83,94,53,66,100,11.05
19,616.1068281938326,59.36674008810573,4.746257474482174,2.65759520057011,-0.8903675592605358,908.0,11.0,3.0,4.262910798122066,4.720348719413148,4.145929793656026,1.5957691216057308,6.723094811029982,605,623,50,72,213,12.262910798122066
20,925.7234513274336,62.0641592920354,3.348176493544888,1.9373606718036451,-1.3484458732160094,452.0,7.0,4.0,4.0,4.406461512053774,3.2897623212397704,1.381976597885342,5.077706251929807,922,930,55,70,113,12.0
21,903.0355160932297,88.01331853496116,6.0877187266610635,3.530956484237256,0.2230767944449477,901.0,10.0,3.0,3.547244094488189,4.982787485166879,4.51351666838205,1.692568750643269,7.442171739215616,889,912,79,96,254,11.547244094488189
22,378.006993006993,81.86713286713287,2.649022617268727,1.8717473479398208,1.2028862631259298,286.0,6.0,3.0,3.25,4.068428945128219,2.8209479177387813,1.1283791670955126,4.478115991081385,373,382,77,88,88,11.25
23,134.62671232876713,88.72602739726027,4.860837418401971,2.062460988788984,-0.5648507856909352,584.0,7.0,3.0,3.3181818181818183,5.077706251929807,4.068428945128219,1.5957691216057308,6.333012368467128,125,144,81,96,176,11.318181818181818
24,489.4440497335702,96.68383658969805,6.16918467191014,2.015739061596809,-0.39470618117803824,563.0,9.0,3.0,3.331360946745562,3.9088200952233594,3.826519928662906,1.4927053303604616,6.231677632421503,477,498,90,104,169,12.331360946745562
25,669.1970802919708,101.5948905109489,2.869362471951479,2.4145865117255485,-1.2592272544245815,274.0,5.0,2.0,2.4684684684684686,4.1073621666150775,3.431831258788849,1.2615662610100802,5.170882945826411,664,674,96,107,111,10.468468468468469
26,526.5478384124734,97.85116938341602,5.977655824447933,3.193044087558927,1.5322081987133125,1411.0,12.0,4.0,4.13782991202346,5.232078956954491,5.232078956954491,1.9544100476116797,8.611980229936854,517,534,82,111,341,12.137829912023461
