ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,519.1667534737757,513.1186099058057,298.82133538116943,294.324551781995,-0.5475479666397989,1061741.0,11.0,1.0,1.3766371002143254,22.197831060995757,226.45237378722095,87.45666501250952,374.6932500589882,0,1023,0,1023,771257,1.3766371002143254
1,480.72136222910217,10.904024767801857,5.539370079315169,2.2804966771993724,1.2821193775284039,323.0,6.0,2.0,2.0838709677419356,3.6996385101659595,3.5682482323055424,1.381976597885342,6.180387232371033,473,486,0,18,155,5.083870967741936
2,517.1940298507462,1.8656716417910448,3.1215205303298337,1.400575566613632,-0.026390074909015952,134.0,4.0,2.0,1.9142857142857144,3.656366395715726,2.5231325220201604,0.9772050238058398,4.029119531035698,509,523,0,5,70,5.914285714285715
3,803.6131386861314,3.4306569343065694,2.5559627662048108,1.4824374176455324,-0.6164390135181331,137.0,4.0,2.0,2.1746031746031744,3.742410318509555,2.5231325220201604,0.9772050238058398,3.8678889139475245,799,809,0,7,63,5.174603174603175
4,879.8235294117648,1.6554621848739495,1.8895136173397542,1.338840975358842,-0.2747059092980735,119.0,6.0,2.0,2.2884615384615383,2.5854414729132054,1.9544100476116797,0.5641895835477563,3.0382538898732494,875,885,0,5,52,6.288461538461538
5,913.2253012048193,5.050602409638554,5.818321512042638,3.2194561471102947,-0.5792202191931642,830.0,7.0,4.0,3.672566371681416,6.4820448144285745,4.950743503369154,1.9544100476116797,7.2909362219603215,904,926,0,17,226,6.672566371681416
6,157.83985102420857,8.884543761638733,8.102133784511416,2.758408108156507,0.9088459450632376,537.0,5.0,2.0,2.5330188679245285,5.556622981616415,4.753945931439391,1.7841241161527712,7.269074295019226,143,168,0,22,212,5.533018867924528
7,385.5625668449198,13.544385026737968,5.183709467236748,3.0664231056671443,1.008080429139986,935.0,10.0,3.0,3.4249084249084247,5.108953969950291,4.686510657907603,1.7841241161527712,7.776816725043752,376,396,0,22,273,7.424908424908425
8,422.8912797281993,11.927519818799547,3.9110534532695582,2.8472347922002377,-1.1593739200117277,883.0,11.0,4.0,4.671957671957672,4.753945931439391,4.1841419359420025,1.5957691216057308,6.506551687525748,413,429,3,19,189,9.671957671957673
9,597.8039215686274,10.163398692810457,2.7665673511416,2.2564167886156374,1.2623556598442067,306.0,7.0,2.0,2.8073394495412844,3.0901936161855166,3.0901936161855166,1.1283791670955126,5.014626706796775,593,603,4,15,109,5.807339449541284
10,948.5271966527197,8.234309623430962,2.715827604380232,2.26825915588482,0.7226852823380323,239.0,5.0,2.0,2.298076923076923,3.6125759969217834,3.1915382432114616,1.1283791670955126,5.014626706796775,944,954,3,14,104,5.298076923076923
11,847.1397058823529,2.5661764705882355,4.265195171122538,1.7815495995928743,0.3147546704277122,136.0,3.0,1.0,1.096774193548387,3.477898169151024,3.0901936161855166,1.1283791670955126,4.982787485166879,838,856,0,8,124,5.096774193548387
12,762.0071868583162,7.468172484599589,7.210457676578598,5.415822257961352,-0.34682133611650284,974.0,6.0,2.0,2.198645598194131,6.978639737521917,6.530966601401967,2.393653682408596,10.433694507453072,749,777,0,23,443,5.198645598194131
13,30.193067033976124,31.406565656565657,19.66764170685469,8.772224029368244,-1.1081752527570532,8712.0,13.0,4.5,5.088785046728972,12.539740179716349,12.828336258339185,4.918490759365935,20.435815879801165,6,70,0,70,1712,7.088785046728972
