ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,515.8382493255322,526.3577295314539,306.63235556062017,291.2111421167181,0.9436269716042681,1118289.0,9.0,1.0,1.6748550606341537,69.3287767191607,224.09479579783178,86.36155940678931,358.078643754427,0,1023,0,1023,667693,1.6748550606341537
1,419.5,3.5,1.384437310482842,0.9574271077563378,0.0,24.0,2.0,0.0,0.5581395348837209,2.5231325220201604,1.4927053303604616,0.5641895835477563,2.326213245840639,413,422,0,6,43,4.558139534883721
2,981.8103130755064,2.6519337016574585,6.850897355413066,1.6526580312347883,-0.18267892538798544,543.0,7.0,3.0,3.3109756097560976,4.720348719413148,4.1841419359420025,1.5957691216057308,6.282549314314218,969,997,0,9,164,6.310975609756097
3,440.94392523364485,8.42056074766355,2.5071332217086155,1.7908557962548655,-1.2616214507337584,107.0,4.0,2.0,1.646153846153846,3.2897623212397704,2.5854414729132054,0.9772050238058398,4.068428945128219,437,444,3,14,65,6.6461538461538465
4,527.9673913043479,1.141304347826087,2.7426273864189312,1.0836771095920519,-0.043852088828144155,92.0,5.0,2.0,2.0,2.256758334191025,2.0342144725641096,0.7978845608028654,3.2410224072142872,523,535,0,4,46,5.0
5,692.2051282051282,1.4871794871794872,1.6304452897472812,1.0181285273591227,0.9411454152778259,39.0,4.0,1.0,1.3,1.7841241161527712,1.381976597885342,0.0,2.393653682408596,690,695,0,6,30,5.3
6,479.7074829931973,1.4557823129251701,3.754072602704954,1.4171072650555447,-0.1772949717372348,147.0,5.0,2.0,2.161764705882353,2.763953195770684,2.5231325220201604,0.7978845608028654,4.068428945128219,473,487,0,6,68,5.161764705882353
7,501.1166666666667,2.216666666666667,1.9971028709842022,1.3357986002741558,-0.19809357199850672,60.0,3.0,1.0,1.1320754716981132,2.5854414729132054,2.111004122822376,0.7978845608028654,3.141274657157109,496,506,0,6,53,5.132075471698113
8,711.4032258064516,1.064516129032258,2.0454771989486624,1.0568876866689485,-0.05064035515419409,62.0,4.0,2.0,1.5897435897435896,2.5231325220201604,1.7841241161527712,0.5641895835477563,2.8209479177387813,707,716,0,4,39,5.589743589743589
9,571.5,3.5,1.3844373104933532,0.9574271077563378,0.0,24.0,2.0,0.0,0.5853658536585366,2.5231325220201604,1.4927053303604616,0.5641895835477563,2.326213245840639,568,575,0,6,41,4.585365853658536
