ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,515.2201770301887,507.75337920175764,284.20701160057024,280.8190460146676,0.8034416180302861,4189229.0,80.0,3.0,4.632929269023665,8.136857890256438,237.67586937100907,85.95887032752543,406.9981693329666,0,1023,0,1023,904229,4.632929269023665
1,794.0659645232817,29.514966740576497,3.2638049897894383,2.797367210027974,1.1169424764615916,1804.0,23.0,9.0,10.367816091954023,4.787307364817192,3.8678889139475245,1.5957691216057308,6.102643417692329,787,801,22,37,174,27.367816091954023
2,131.85100286532952,91.41833810888252,2.757169597969251,1.8010521456197934,-1.461280204126182,349.0,9.0,4.0,3.8351648351648353,3.3377905890622728,2.876813695875796,1.1283791670955126,4.478115991081385,128,136,85,98,91,20.835164835164836
3,151.73214285714286,96.08035714285714,2.6940836446926775,2.1780876334221593,0.4867575656268593,336.0,8.0,3.0,3.1401869158878504,3.6996385101659595,3.0382538898732494,1.1283791670955126,4.886025119029199,146,158,89,100,107,20.14018691588785
4,467.9563465413029,130.22901276024177,3.3727923791482275,3.089727073677953,-0.8274367917724199,2978.0,36.0,12.0,13.851162790697675,4.950743503369154,4.145929793656026,1.5957691216057308,6.627726932618989,461,476,122,138,215,30.851162790697675
5,328.8164739884393,259.09922928709057,3.6177539400531042,2.8725034652291703,-0.7667948626266968,2076.0,23.0,10.0,10.538071065989847,5.140011726956917,4.1073621666150775,1.692568750643269,6.530966601401967,321,337,252,267,197,26.538071065989847
6,639.6116700201208,283.44466800804827,4.149360319900609,2.42548372038531,0.8775808170777142,497.0,7.0,2.0,2.7010869565217392,4.1841419359420025,3.9088200952233594,1.4927053303604616,6.282549314314218,632,648,276,292,184,19.70108695652174
7,91.46082089552239,303.69869402985074,4.031663484777252,3.1089381018792475,1.4118518715295234,2144.0,21.0,8.0,8.751020408163265,5.292567428401227,4.478115991081385,1.7841241161527712,7.1809610472257885,83,100,292,313,245,25.751020408163264
8,731.2053191489362,333.2276595744681,3.3402047845009397,2.8789596844958933,0.9962927947399238,940.0,11.0,5.0,5.662650602409639,5.014626706796775,3.9088200952233594,1.5957691216057308,6.180387232371033,724,737,325,340,166,25.662650602409638
9,768.435294117647,330.23058823529414,3.805022463461972,1.8702875925708573,1.190239354857372,425.0,8.0,3.0,3.3203125,4.1073621666150775,3.1915382432114616,1.2615662610100802,5.201570947860099,762,773,323,339,128,20.3203125
10,294.15594777562865,349.88007736943905,4.154858044443773,3.611440946333822,-1.1798554606901714,4136.0,34.0,11.0,13.472312703583063,5.890312181373172,4.918490759365935,1.9544100476116797,7.998767850296815,285,303,340,359,307,29.47231270358306
11,394.8614051973051,351.33686236766124,3.820911391374831,2.69234137639093,1.03558626019778,1039.0,13.0,6.0,5.937142857142857,4.918490759365935,4.1073621666150775,1.5957691216057308,6.407961869245868,388,403,344,359,175,22.937142857142856
12,750.8150851581509,366.87104622871044,3.716632112405627,2.318246317713784,-0.5798921723934028,411.0,7.0,2.0,2.7218543046357615,4.068428945128219,3.656366395715726,1.381976597885342,5.781222885281108,744,759,360,374,151,19.721854304635762
13,232.54987479131887,400.9318308291597,6.072613173711187,4.6550380063854355,1.220667026193085,14376.0,70.0,17.0,22.56828885400314,7.091753098990329,6.651697090182843,2.5854414729132054,11.156126814350138,220,246,383,417,637,38.56828885400314
14,359.4312736443884,486.6885245901639,4.298188761637137,3.196062692283091,-0.7463930474311048,1586.0,14.0,6.0,6.580912863070539,6.023896332520351,4.720348719413148,1.8712051592547776,7.420755373261929,351,368,479,495,241,44.58091286307054
15,118.81547619047619,491.890873015873,2.7472906189308532,1.908026075381357,0.6088770434200741,504.0,13.0,5.0,5.04,3.1915382432114616,2.9316150714175193,1.1283791670955126,4.54864184146723,113,125,486,497,100,22.04
16,334.4801488833747,512.8660049627791,4.458517919637373,2.6124190405345487,1.4196780334596717,806.0,10.0,3.0,3.6636363636363636,5.077706251929807,4.296739856991561,1.5957691216057308,6.840435166640879,329,341,501,523,220,39.663636363636364
17,512.9812277057907,514.1314543271865,82.99763087743209,68.70813353702091,-0.7508253432909948,3376998.0,181.0,17.0,26.849516994633273,43.79652239782884,83.66191539341764,27.971515873112015,158.81510873160403,229,773,296,787,125775,41.84951699463328
18,688.0823927765236,527.451467268623,3.895015788717451,2.3287295136533985,-0.5846302059806978,886.0,11.0,5.0,5.3053892215568865,5.108953969950291,3.8678889139475245,1.5957691216057308,5.997417539138688,679,696,522,535,167,41.30538922155689
19,754.8128969223253,556.471665852467,6.2098485548102484,4.237835471747471,0.3406468643162412,4094.0,21.0,8.0,8.237424547283702,7.203090409536582,6.432750982580687,2.5231325220201604,10.202319970580199,740,770,546,568,497,32.2374245472837
20,870.9508599508599,561.3882063882064,4.1791614212908765,3.269845895600975,0.4825931948485307,2442.0,20.0,8.0,8.721428571428572,6.282549314314218,4.787307364817192,1.9544100476116797,7.506054213402069,862,881,553,570,280,25.72142857142857
21,387.027652733119,598.8842443729903,4.085847716921245,3.3977076852284647,-1.2797835279718413,3110.0,27.0,12.5,12.745901639344263,5.944106103225343,4.886025119029199,1.9544100476116797,7.527227892173502,380,396,590,608,244,62.74590163934426
22,1.4642857142857142,618.3531746031746,5.23723059392616,1.4878379830432078,-1.5129538023119544,1260.0,27.0,7.0,9.618320610687023,3.431831258788849,3.0901936161855166,1.1283791670955126,5.201570947860099,0,6,607,631,131,25.61832061068702
23,301.49996029224906,648.4711721728081,9.499762010741836,6.078096371166786,-0.43719499372546444,25184.0,55.0,16.0,20.64262295081967,11.227230955528665,9.373021315815206,3.8678889139475245,15.243563130520608,272,321,624,670,1220,48.64262295081967
24,708.2993095726815,631.1971449897369,7.614616232750472,6.761128566427139,-0.20480601896143236,32154.0,83.0,12.0,24.676899462778206,10.403141895720198,8.685588237163813,3.656366395715726,14.549091872423544,682,739,615,654,1303,46.6768994627782
25,802.599632870228,671.2712629326277,17.626564441148798,16.315280754146418,-0.49879761069786865,321957.0,237.0,28.0,44.10369863013699,12.231338704589191,20.529059630371258,6.793742230659745,35.878199226372125,739,852,627,716,7300,62.10369863013699
26,299.1954887218045,704.3443090484833,4.638519493858466,3.933221260833003,-1.398179093037402,3857.0,27.0,9.0,10.340482573726542,6.358093703724522,5.382025607773058,2.1850968611841584,8.593479713983122,288,309,693,717,373,32.34048257372654
27,516.8010774968918,721.1694985495234,10.971005887377228,4.173920235313053,-0.9280289470394529,2413.0,12.0,4.0,4.731372549019608,7.091753098990329,7.136496464611085,2.763953195770684,11.127557940783529,500,528,704,743,510,37.73137254901961
28,733.9947780678851,751.7571801566579,2.662537911022417,2.009948428129522,0.5267338351971798,383.0,10.0,4.0,3.7549019607843137,3.5682482323055424,2.9316150714175193,1.1283791670955126,4.61809077155419,728,739,747,757,102,20.754901960784313
29,423.8736404350608,766.9005118362124,4.525015941618837,3.4539235808879787,0.5235696513908011,3126.0,25.0,10.0,10.56081081081081,5.997417539138688,5.014626706796775,2.0342144725641096,7.978845608028654,413,435,757,775,296,34.560810810810814
30,461.92758491974615,780.056364315043,5.953475070990998,3.508232997993581,-0.3238417151930933,2679.0,17.0,7.0,7.33972602739726,6.90988298942671,5.670035141386943,2.326213245840639,8.812923024107548,449,473,770,789,365,31.339726027397262
31,839.0669019261874,919.3403911189531,4.368872403204901,4.182264066176291,-0.5091472072947865,6801.0,46.0,15.0,17.944591029023748,6.3078313050504,5.440847306724618,2.1850968611841584,8.866935315394846,828,850,907,930,379,33.94459102902375
32,156.96486486486486,961.1243243243243,2.373080524868744,1.8447626293036694,0.48192332818827843,370.0,9.0,5.0,4.743589743589744,3.6125759969217834,2.7057581899030048,1.1283791670955126,4.222008245644752,152,162,957,966,78,26.743589743589745
33,623.1929156196807,963.2973170138607,4.8972429825539425,4.293652500739852,0.8616917244970153,12337.0,75.0,20.0,25.489669421487605,6.579524642479541,5.836022431559495,2.326213245840639,9.52461639974967,611,635,951,976,484,42.489669421487605
34,733.3401639344262,972.2418032786885,3.5583062568347983,2.0951577722965777,-0.9964759850618232,488.0,8.0,3.0,3.6148148148148147,4.51351666838205,3.431831258788849,1.381976597885342,5.4115163798060095,727,739,964,978,135,20.614814814814814
35,177.38850967007963,986.3600682593857,4.4169072912625404,3.449108274786099,1.3884948764272511,1758.0,15.0,5.0,6.104166666666667,5.613615477764332,4.820437914901168,1.9544100476116797,7.797255174810172,167,187,974,998,288,23.104166666666668
36,2.0042598509052185,998.1214057507988,3.91627030931394,1.7263654689203445,1.5596333195544252,939.0,19.0,7.0,8.165217391304347,3.826519928662906,3.141274657157109,1.2615662610100802,4.982787485166879,0,7,989,1007,115,26.16521739130435
37,962.0844570617459,995.9672793127921,6.332554533568927,5.9572227992779005,-1.2778669704020706,40861.0,153.0,27.0,42.25542916235781,7.998767850296815,7.569397566060481,2.985410660720923,12.988619621707652,945,978,979,1017,967,58.25542916235781
