ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,521.0612536013954,510.9893160628307,304.9586044619992,298.35312765346123,-0.994538602955966,2058230.0,12.0,2.0,2.609142641277906,163.77443100005246,242.61857722034327,93.62827706148178,387.6955482273469,0,1023,0,1023,788853,2.609142641277906
1,891.0663265306123,7.535714285714286,7.935968370620653,4.64206257035318,1.1533807651518302,588.0,6.0,2.0,2.4098360655737703,5.917270272703197,4.652426491681278,1.7841241161527712,7.247146419131151,878,900,0,22,244,13.40983606557377
2,225.19716646989374,18.52538370720189,9.412947702964988,2.999220956160247,0.7420990325209821,1694.0,9.0,4.0,4.091787439613527,7.837972188868215,6.3078313050504,2.5231325220201604,9.624353322664494,207,239,4,33,414,12.091787439613526
3,625.2086330935252,1.776978417266187,4.230523066267605,1.349947344140612,0.09658307361086055,139.0,3.0,2.0,1.6547619047619047,3.8678889139475245,2.9316150714175193,1.1283791670955126,4.51351666838205,615,634,0,5,84,9.654761904761905
4,580.8673469387755,1.5510204081632653,1.569213099628548,1.2297431806601127,0.428024326254382,98.0,6.0,3.0,2.8,2.5854414729132054,1.7841241161527712,0.5641895835477563,2.6462837142006137,577,584,0,5,35,8.8
5,982.2926666666667,10.609,18.432747339468968,5.727793997234446,0.06941045519269491,3000.0,10.0,3.0,3.56718192627824,8.920620580763856,8.902761462589227,3.431831258788849,14.32863833686038,935,1012,0,23,841,9.56718192627824
6,766.7987012987013,2.3376623376623376,2.2922450273631627,1.4859201963698045,-0.2823417983539429,154.0,6.0,2.0,2.2,3.0901936161855166,2.256758334191025,0.7978845608028654,3.5682482323055424,762,772,0,6,70,20.2
7,60.60558464223386,4.888307155322862,5.041552292793207,2.9188051930408276,-0.14466407522827585,573.0,6.0,2.0,2.5580357142857144,5.753627391751592,4.54864184146723,1.8712051592547776,7.158763278359629,49,71,0,11,224,8.558035714285714
8,453.1632571199358,12.812675491375852,8.656019136855221,3.9677749381475116,-1.3413123917075929,2493.0,12.0,4.0,4.96613545816733,7.735777827895049,6.699380116989518,2.5854414729132054,10.793582275744573,440,465,0,36,502,9.966135458167331
9,295.4311682553757,9.717579250720462,5.5921015839353405,4.019029925180726,-0.7403664911910129,4511.0,26.0,10.0,10.74047619047619,7.024103669400641,5.970821321441846,2.393653682408596,9.624353322664494,284,308,0,22,420,15.74047619047619
10,725.2573927530195,16.035401915868388,12.747230123709361,6.077245652879173,0.9277691488989936,2401.0,12.0,3.0,3.769230769230769,5.781222885281108,7.817640190446719,2.763953195770684,12.628271971179554,701,741,0,39,637,11.76923076923077
11,759.2540415704387,24.254041570438797,2.695496623344403,2.5465921023635727,-0.6628690578463935,433.0,7.0,4.0,3.765217391304348,4.478115991081385,3.385137501286538,1.381976597885342,5.140011726956917,753,765,17,29,115,18.765217391304347
12,321.8529411764706,15.272058823529411,4.174163671705026,1.4203802472050313,-0.14300383693624177,136.0,4.0,1.0,1.2035398230088497,3.742410318509555,2.9316150714175193,1.1283791670955126,4.583497844237541,313,330,11,20,113,8.20353982300885
