ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,512.523552696951,512.265678780063,299.3265399343294,296.54636456121096,-1.4500572300590948,2230148.0,12.0,2.0,2.654745310162,181.32178998716998,246.785062642205,95.69294020843591,396.4201737918557,0,1023,0,1023,840061,2.654745310162
1,879.76,0.8666666666666667,2.0667894605449417,0.894242816396156,-0.05155134196515653,75.0,6.0,2.0,2.4193548387096775,2.111004122822376,1.5957691216057308,0.5641895835477563,2.6462837142006137,875,884,0,3,31,11.419354838709678
2,444.3898305084746,1.2118644067796611,2.742118807380326,1.1218317009281622,-0.04030789132825167,118.0,5.0,2.0,2.4583333333333335,2.7057581899030048,2.111004122822376,0.7978845608028654,3.2897623212397704,439,450,0,4,48,8.458333333333334
3,773.323560209424,14.415706806282722,8.157816540658803,2.6459021490748977,-0.5668925815166919,955.0,9.0,3.0,3.3865248226950353,4.54864184146723,5.140011726956917,1.8712051592547776,8.117274569709014,758,784,3,25,282,9.386524822695035
4,132.17784256559767,2.303206997084548,4.451738899411018,1.7736746790496902,0.05194326556288636,343.0,7.0,3.0,3.205607476635514,3.6125759969217834,3.2897623212397704,1.2615662610100802,5.108953969950291,125,141,0,7,107,9.205607476635514
5,173.93164556962026,4.207594936708861,8.540769091114287,2.6042616786082866,-0.06667716673248,395.0,5.0,2.0,2.0572916666666665,4.222008245644752,4.222008245644752,1.692568750643269,6.863662517577698,157,188,0,10,192,8.057291666666666
6,633.088,3.38,2.4339723309731793,1.7775361296238232,-1.5558044977656358,250.0,7.0,3.0,3.6231884057971016,3.2410224072142872,2.5854414729132054,0.9772050238058398,3.989422804014327,629,636,0,10,69,9.623188405797102
7,692.6206088992974,2.693208430913349,3.1360116966176155,1.8767577733198915,0.15078898485052888,427.0,8.0,4.0,4.227722772277228,4.259537945889915,3.0382538898732494,1.2615662610100802,4.787307364817192,686,699,0,7,101,10.227722772277227
8,922.3572961373391,3.9259656652360513,4.790252471118695,2.735428926182409,0.09589738806942234,932.0,9.0,4.0,4.334883720930232,5.4700209598571305,4.442433223290478,1.7841241161527712,6.90988298942671,912,934,0,11,215,10.334883720930232
9,971.9627329192547,9.732919254658386,5.6860867391719605,1.5522117223743574,0.19648729617571417,161.0,4.0,2.0,1.694736842105263,4.068428945128219,2.985410660720923,1.1283791670955126,4.686510657907603,960,980,6,14,95,7.6947368421052635
10,821.9603174603175,12.325396825396826,5.347174877628683,1.9956960471731737,-1.0266670111043337,252.0,3.0,2.0,1.6470588235294117,5.262410103554244,4.1073621666150775,1.5957691216057308,6.206085419025319,816,830,3,22,153,7.647058823529412
11,718.4696048632219,20.810030395136778,4.954392779117671,4.58852022650352,-1.1908352405877394,658.0,10.0,2.0,2.9244444444444446,3.6125759969217834,4.068428945128219,1.4927053303604616,7.091753098990329,705,725,12,36,225,8.924444444444445
12,110.76333789329685,16.819425444596444,4.365818804722356,2.6979975196578514,-0.3309037732690037,731.0,7.0,4.0,4.038674033149171,5.997417539138688,4.478115991081385,1.8712051592547776,6.699380116989518,103,119,11,23,181,11.03867403314917
13,224.52286049237983,11.543962485345839,12.908194617391933,3.8549729038024414,0.2163865167760647,853.0,7.0,2.0,2.349862258953168,4.787307364817192,5.527906391541368,2.0342144725641096,9.287732724180174,197,239,0,23,363,8.349862258953168
14,268.56206896551726,17.79310344827586,5.448952914488837,1.6173131026303658,-0.12027165880203285,290.0,8.0,3.0,2.9,2.326213245840639,3.2897623212397704,1.1283791670955126,5.140011726956917,258,276,13,21,100,9.9
15,26.99537037037037,13.916666666666666,2.4890126197063602,1.9380876229832817,-0.49109341775537807,216.0,5.0,2.0,2.7,3.431831258788849,2.7057581899030048,1.1283791670955126,4.3336224206596095,22,33,10,19,80,8.7
16,1007.7130647130647,22.882783882783883,10.627329048693952,2.3253019711448206,0.7521452618610431,819.0,8.0,2.0,2.7119205298013247,5.382025607773058,5.108953969950291,1.9544100476116797,8.19532708223289,993,1023,9,34,302,8.711920529801324
17,646.5739130434782,15.339130434782609,2.2726598855568496,1.3446273519798835,1.0975391089552464,115.0,6.0,2.0,1.9827586206896552,2.326213245840639,2.111004122822376,0.7978845608028654,3.6125759969217834,643,651,11,21,58,8.982758620689655
18,320.5538321167883,17.239963503649633,5.9426545616171556,3.090088421778503,-1.0702680649151919,1096.0,9.0,4.0,3.859154929577465,5.698035485213008,5.046265044040321,2.0342144725641096,8.018640596081465,309,330,6,31,284,9.859154929577464
19,371.54732401792774,34.111784866860006,14.105200653348575,5.5070276163384015,0.0037412688823424164,3793.0,11.0,4.0,4.400232018561485,8.812923024107548,9.25339718068125,3.5682482323055424,14.505269206998044,348,403,16,46,862,9.400232018561486
20,523.5,19.5,1.8190171877687327,1.5387160422974526,0.0,68.0,3.0,1.0,1.0149253731343284,2.5231325220201604,2.111004122822376,0.7978845608028654,3.431831258788849,520,530,16,23,67,8.014925373134329
21,459.2953367875648,32.93782383419689,4.8264983424905825,2.3616847008372694,-1.3474911713368205,386.0,4.0,3.0,2.556291390728477,6.407961869245868,4.259537945889915,1.692568750643269,6.180387232371033,453,464,23,41,151,8.556291390728477
22,624.78156424581,29.32067039106145,5.461345655016019,5.110098246814501,0.11094649741493709,1790.0,10.0,4.0,4.302884615384615,7.527227892173502,6.206085419025319,2.393653682408596,9.788323438736636,610,637,18,44,416,10.302884615384615
23,570.2548217416715,14.063413208649912,10.102984880458035,7.894031810672302,1.4592613781452535,3422.0,10.0,4.0,4.016431924882629,10.704744696916627,8.920620580763856,3.477898169151024,13.86575534383214,553,590,0,45,852,10.01643192488263
24,497.33195510927345,31.743059657412875,15.598527017325729,3.361643359548616,-1.5563961221157023,1693.0,8.0,3.0,3.527083333333333,8.63044108762739,7.158763278359629,2.763953195770684,11.012541334134653,488,505,9,63,480,8.527083333333334
25,11.038147138964577,25.43324250681199,2.811204406458275,2.343305737248044,-1.1583269711964905,367.0,7.0,3.0,3.058333333333333,3.7846987830302403,3.1915382432114616,1.2615662610100802,5.201570947860099,6,17,18,31,120,9.058333333333334
26,268.8085106382979,31.73049645390071,6.174744045213236,2.6358362624044944,-0.045618396708871606,282.0,4.0,1.0,1.5,5.170882945826411,4.259537945889915,1.5957691216057308,6.746726148605861,260,282,27,38,188,8.5
27,194.72413793103448,36.324137931034485,2.538401460991222,1.9589338194353438,0.25115614565141525,145.0,4.0,2.0,1.9594594594594594,3.9088200952233594,2.6462837142006137,0.9772050238058398,4.1073621666150775,189,199,32,40,74,7.95945945945946
28,861.8327390599676,20.65575364667747,11.553224194125814,7.3641910720567845,0.322904508221079,3085.0,12.0,4.0,3.9602053915275994,8.175883811466258,8.444016491289505,3.2410224072142872,13.146949007195484,832,885,3,39,779,9.9602053915276
29,145.27190406265296,54.44664708761625,27.768926400252386,5.943442617167864,0.28540585744630736,4086.0,9.0,3.0,3.0492537313432835,9.044647077096718,11.098915530497878,4.145929793656026,17.508067294678487,97,194,27,78,1340,9.049253731343283
30,65.1573677623345,30.613727685923195,9.043939681494686,7.214576438038319,-0.5071207399227343,15181.0,35.0,10.0,12.038858049167327,10.171072362820547,10.045109950630787,3.8678889139475245,16.516403133234203,45,86,11,51,1261,17.038858049167327
31,529.6210191082803,52.46496815286624,2.9480185338844063,2.3425587260308864,1.0831655506172262,314.0,7.0,2.0,2.6166666666666667,3.385137501286538,3.0901936161855166,1.1283791670955126,5.014626706796775,524,535,46,60,120,9.616666666666667
32,668.4852398523985,44.330258302583026,4.503971829258029,2.04938229792404,0.5624818568134833,542.0,7.0,3.0,3.3048780487804876,4.820437914901168,3.826519928662906,1.4927053303604616,6.076507779746499,661,678,37,51,164,10.304878048780488
33,790.6667107263235,35.663604520520785,13.463906239955978,8.696139189216982,-0.4816204411609707,15131.0,61.0,6.0,10.060505319148936,6.257165172872317,8.42514715711158,2.985410660720923,17.5715847207438,743,819,7,68,1504,15.060505319148936
34,948.0112994350283,52.45762711864407,5.1178411874062775,1.3443179949270354,1.358229522087742,177.0,4.0,2.0,1.9666666666666666,4.259537945889915,2.985410660720923,1.1283791670955126,4.720348719413148,944,952,44,61,90,7.966666666666667
35,240.0497512437811,60.646766169154226,2.4165741011691537,1.7443825660706536,-0.6945540312641338,201.0,6.0,3.0,2.8309859154929575,3.477898169151024,2.5854414729132054,0.9772050238058398,4.029119531035698,235,245,56,65,71,9.830985915492958
36,177.14375,59.10625,6.424451789438944,0.9909420165524364,0.04996262910077557,160.0,4.0,1.0,1.7582417582417582,3.7846987830302403,2.876813695875796,0.9772050238058398,4.787307364817192,165,190,57,62,91,11.758241758241759
37,11.726027397260275,58.4041095890411,2.266459369445959,1.7946272010092381,-0.13324090515137416,146.0,4.0,2.0,2.212121212121212,3.826519928662906,2.5854414729132054,0.9772050238058398,3.949327084834294,8,17,54,62,66,8.212121212121213
38,634.3657142857143,58.02857142857143,2.4264548186431742,1.7420954637822441,-0.31442254753146753,175.0,5.0,2.0,2.3333333333333335,3.141274657157109,2.5854414729132054,0.9772050238058398,4.222008245644752,629,639,54,62,75,8.333333333333334
39,753.7274590163935,57.01639344262295,3.2633198663682608,2.1404494822053644,-0.8509539084760165,488.0,9.0,4.0,4.0,3.9088200952233594,3.385137501286538,1.2615662610100802,5.232078956954491,748,761,51,64,122,15.0
40,998.5792507204611,54.5014409221902,3.289314007841488,2.5593380582654004,0.6896997233599486,347.0,7.0,2.0,2.628787878787879,3.0901936161855166,3.5682482323055424,1.2615662610100802,5.556622981616415,991,1004,49,63,132,8.628787878787879
41,364.29952830188677,75.20990566037736,4.597155768876439,1.9331575796977531,-1.143561130082542,424.0,5.0,3.0,2.9444444444444446,5.140011726956917,3.826519928662906,1.5957691216057308,5.917270272703197,359,371,66,84,144,8.944444444444445
42,678.9197530864197,64.71296296296296,2.7534517436590473,2.1500891944557696,-0.5553728164689111,324.0,9.0,3.0,3.0,2.6462837142006137,2.9316150714175193,0.9772050238058398,4.886025119029199,673,685,58,70,108,9.0
