ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,505.27319704240676,529.929612763636,315.5565899900897,283.2528986463324,-1.1143405822464723,6489060.0,81.0,8.0,10.18147299714438,19.511499785403828,215.1042616164589,86.3302245746371,352.67896565473234,0,1023,0,1023,637340,10.18147299714438
1,878.8235294117648,137.46470588235294,2.140039183826056,2.0021071358896028,0.5536826984394186,340.0,9.0,5.0,4.415584415584416,3.523362819972964,2.7057581899030048,0.9772050238058398,4.1073621666150775,874,883,133,142,77,32.41558441558441
2,473.5755053507729,140.4601664684899,2.8203319647884335,2.790511335640518,0.697753187866005,841.0,13.0,5.0,5.922535211267606,4.222008245644752,3.523362819972964,1.381976597885342,5.698035485213008,468,481,134,147,142,61.92253521126761
3,679.3934269539004,138.96228218513343,6.451290660624591,5.555273638893746,-0.5337057885487805,13601.0,50.0,15.0,18.454545454545453,8.51907589177983,7.527227892173502,2.985410660720923,12.309163489997376,664,696,126,152,737,61.45454545454545
4,407.08530805687207,149.5362220717671,4.30337905666132,3.33950066871021,0.9922476977053006,1477.0,12.0,6.0,5.908,6.432750982580687,4.918490759365935,1.9544100476116797,7.590394548326596,398,415,141,158,250,74.908
5,787.0740924912978,193.5059671805072,22.88927269321793,10.529650138125708,0.3063314286600375,16088.0,18.0,4.0,5.199741435035553,13.061933202803933,15.807379942744328,5.641895835477563,26.486883341553696,728,830,163,220,3094,47.199741435035556
6,374.6990632318501,185.89110070257613,4.53903463732574,3.91750562144731,0.7884852307428323,3416.0,22.0,9.5,9.930232558139535,7.001408606295148,5.4700209598571305,2.256758334191025,8.51907589177983,365,386,176,196,344,80.93023255813954
7,617.5991960953202,198.04191788687913,10.868139358765502,4.478383064965215,0.23274002841830244,3483.0,12.0,4.0,4.947443181818182,8.685588237163813,7.938851142601841,3.0901936161855166,12.927207364566026,597,648,184,209,704,47.94744318181818
8,415.6613363929201,191.39548358912566,40.107035615973885,23.214452596962666,-0.7706178607606486,208307.0,55.0,12.0,15.47485327984548,26.196872229566885,32.059672838122665,12.153015559492998,54.14456622554762,332,502,125,313,13461,55.474853279845476
9,835.4707689414125,341.54274160684616,13.24562501947773,8.105785392239913,-1.2787563622546705,31901.0,51.0,12.0,15.118957345971564,11.098915530497878,12.27031279816994,4.61809077155419,21.17026971360491,811,858,304,368,2110,54.118957345971566
10,259.37549800796813,325.2211155378486,4.338755200823238,3.074482711995289,-0.7057552216737649,1004.0,9.0,4.0,4.3652173913043475,5.698035485213008,4.61809077155419,1.8712051592547776,7.269074295019226,251,270,317,335,230,39.36521739130435
11,14.467023172905526,335.72846108140226,3.942632793761535,3.238460919249739,1.1640174923632602,3366.0,30.0,12.0,13.62753036437247,5.863230142835039,4.61809077155419,1.8712051592547776,7.269074295019226,6,22,327,345,247,38.62753036437247
12,966.8615942028986,343.25797101449274,5.927787476811303,2.781847209857106,-1.5255975849254133,1380.0,11.0,4.0,4.630872483221476,6.3078313050504,5.170882945826411,2.111004122822376,7.938851142601841,960,974,332,362,298,30.630872483221477
13,782.5333333333333,354.0273224043716,3.1877970088855623,2.950182866196361,1.2879322588848607,915.0,12.0,5.0,5.479041916167665,5.140011726956917,3.949327084834294,1.5957691216057308,6.180387232371033,776,790,347,361,167,49.47904191616767
14,851.40234375,443.638671875,5.197190382036358,2.693216339395834,-0.6470734216061736,512.0,6.0,2.0,2.2555066079295156,5.725898905580716,4.54864184146723,1.692568750643269,6.863662517577698,842,861,434,455,227,48.25550660792952
