ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,510.9973407399061,519.3194043036187,299.6313447266639,295.31428083692316,1.1713517424226123,1446643.0,11.0,2.0,1.96220700356594,70.98034149338139,230.02819542442555,88.46809301373601,372.5304985469141,0,1023,0,1023,737253,1.96220700356594
1,362.51554404145077,2.2020725388601035,4.059281650903131,1.8296824482291738,0.08201126386366533,386.0,8.0,2.0,2.5906040268456376,3.7846987830302403,3.141274657157109,1.2615662610100802,5.201570947860099,352,375,0,8,149,7.590604026845638
2,685.4195519348269,4.928716904276985,4.36404858230949,2.413059199956229,0.548243620242906,491.0,7.0,3.0,3.049689440993789,4.259537945889915,3.742410318509555,1.4927053303604616,6.050259243299904,678,696,0,11,161,7.049689440993789
3,238.1551724137931,7.844827586206897,1.5130342445012466,1.4409592368994748,0.5317132996047286,58.0,4.0,1.0,1.4146341463414633,2.256758334191025,1.7841241161527712,0.5641895835477563,3.0382538898732494,234,241,5,11,41,6.414634146341464
4,967.4274193548387,2.806451612903226,2.425572253915298,1.4650771167816397,0.6079845899114561,124.0,4.0,2.0,2.175438596491228,3.523362819972964,2.326213245840639,0.9772050238058398,3.6125759969217834,962,972,0,7,57,10.175438596491228
5,131.86241610738256,4.041946308724833,4.077331707623519,2.877938441780075,0.3395587298644383,596.0,6.0,4.0,3.568862275449102,6.102643417692329,4.222008245644752,1.692568750643269,6.3078313050504,123,139,0,14,167,7.568862275449102
6,200.1909090909091,6.206493506493507,3.8312159865443376,2.5115002050902975,-1.200513838978483,770.0,11.0,4.0,4.4508670520231215,4.370193722368317,3.9088200952233594,1.4927053303604616,6.231677632421503,193,207,0,15,173,8.45086705202312
7,474.021186440678,3.207627118644068,3.155197891783249,2.261451464945462,-0.1926570007380906,708.0,13.0,5.0,5.619047619047619,4.145929793656026,3.3377905890622728,1.2615662610100802,5.201570947860099,467,481,0,9,126,9.619047619047619
8,215.5483870967742,3.7557603686635943,2.538633049600533,1.9806744894411583,1.4806413355484067,217.0,4.0,2.5,2.3085106382978724,4.583497844237541,2.9316150714175193,1.2615662610100802,4.370193722368317,211,220,0,10,94,8.308510638297872
9,855.4375,7.1923076923076925,4.3547759122387655,1.7278376286650956,-1.2219941115347006,208.0,4.0,2.0,2.0594059405940595,4.720348719413148,3.1915382432114616,1.2615662610100802,5.014626706796775,850,860,0,15,101,7.0594059405940595
10,1014.2047817047817,3.557172557172557,5.435304503912176,2.5065599578931907,-0.06993532151440075,962.0,12.0,5.0,4.715686274509804,4.442433223290478,4.478115991081385,1.692568750643269,6.955796338302048,1001,1023,0,10,204,9.715686274509803
11,513.598615916955,8.910034602076125,5.080991778735416,2.0673256057949616,0.7560857702318363,578.0,7.0,3.0,3.341040462427746,4.753945931439391,3.989422804014327,1.5957691216057308,6.333012368467128,504,522,0,16,173,7.341040462427745
12,876.8247422680413,4.68298969072165,3.7080481651235666,2.3326664880961285,1.3775885060752417,388.0,7.0,3.0,2.8740740740740742,3.6125759969217834,3.431831258788849,1.2615662610100802,5.499039842323396,871,882,0,14,135,8.874074074074073
13,431.9916317991632,15.602510460251047,5.630863459232449,1.675991918187164,0.3508612279436312,239.0,5.0,2.0,2.1926605504587156,3.431831258788849,3.1915382432114616,1.1283791670955126,5.170882945826411,423,442,10,20,109,7.192660550458716
14,35.42635658914729,5.252713178294574,7.695083378993214,3.259887974175714,0.2258449403040932,645.0,5.0,2.0,1.9604863221884499,6.333012368467128,5.108953969950291,2.111004122822376,7.898654169668588,16,48,0,15,329,6.96048632218845
15,906.1263482280432,12.232665639445301,7.334459330912921,3.808596702258246,-0.4709203899801626,1298.0,10.0,3.5,4.160256410256411,5.725898905580716,5.322553886092406,2.111004122822376,8.77673016883152,884,916,3,22,312,8.16025641025641
16,577.4947145877378,5.040169133192389,10.485162596827601,3.536829094823202,-0.11105874008915065,1419.0,11.0,3.0,3.629156010230179,5.014626706796775,5.698035485213008,2.0342144725641096,9.640875829802336,553,600,0,17,391,8.62915601023018
17,694.9810924369748,23.57563025210084,4.900915248325542,2.2010679673538966,0.20609202386633005,476.0,7.0,3.0,2.8848484848484848,4.259537945889915,3.949327084834294,1.4927053303604616,6.180387232371033,686,704,17,29,165,6.884848484848485
18,336.7360774818402,29.389830508474578,3.126818216716065,2.1954012971959833,1.528499801577242,413.0,8.0,3.0,3.4705882352941178,4.1073621666150775,3.385137501286538,1.2615662610100802,5.322553886092406,332,341,22,36,119,7.470588235294118
19,353.61538461538464,19.31360946745562,2.668937571838383,1.727866294380923,-0.4380680288883302,169.0,4.0,3.0,2.485294117647059,4.145929793656026,2.763953195770684,1.1283791670955126,4.068428945128219,349,359,16,23,68,6.485294117647059
20,851.9696082021237,36.68766019772977,7.9280833089817735,4.742022868575748,-0.5538827429436028,2731.0,13.0,4.0,4.956442831215971,7.091753098990329,6.840435166640879,2.6462837142006137,11.026984017500345,836,867,20,48,551,8.956442831215972
21,106.93010752688173,17.543010752688172,4.44039281383303,2.166297173261553,-1.2138286139738135,186.0,6.0,2.0,1.8979591836734695,2.985410660720923,2.763953195770684,0.9772050238058398,4.686510657907603,99,112,11,28,98,11.89795918367347
