ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,511.241306195446,510.5660561581871,305.0360149141228,292.17285718122525,0.7241699473600614,1241315.0,9.0,1.0,1.6106582689752533,86.21215600129435,229.73395262474722,86.69631677561539,374.2648464316335,0,1023,0,1023,770688,1.6106582689752533
1,362.4166666666667,0.9722222222222222,1.2997370260979129,0.9265652535879626,-0.2659091234786707,36.0,4.0,1.0,1.7142857142857142,1.7841241161527712,1.2615662610100802,0.0,2.1850968611841584,359,365,0,3,21,5.714285714285714
2,563.8924870466321,9.58160621761658,6.596052190273589,3.7540708408021786,-0.001066866963329741,1544.0,10.0,4.0,4.386363636363637,7.420755373261929,5.863230142835039,2.393653682408596,8.991702346646203,551,577,0,18,352,7.386363636363637
3,842.5471349353049,5.317929759704251,3.1306897689591526,2.8882146178396018,0.8458757829995649,541.0,8.0,4.0,3.5359477124183005,5.014626706796775,3.826519928662906,1.4927053303604616,5.917270272703197,835,850,0,11,153,8.5359477124183
4,118.43579766536965,1.3268482490272373,3.130644766047662,1.2269583555496733,-0.05150274285885405,257.0,9.0,3.0,3.5694444444444446,2.876813695875796,2.326213245840639,0.7978845608028654,3.826519928662906,111,127,0,5,72,7.569444444444445
5,926.6634920634921,3.3936507936507936,6.814409986027851,2.6343998269139175,0.22161022140662415,315.0,3.0,2.0,1.8529411764705883,5.970821321441846,4.406461512053774,1.7841241161527712,6.6036697681803656,913,937,0,11,170,5.852941176470588
6,614.8115942028985,1.3333333333333333,3.4339042282788124,1.217367549532288,0.05823539761579708,207.0,7.0,2.5,2.723684210526316,2.876813695875796,2.4592453796829674,0.7978845608028654,3.8678889139475245,607,622,0,6,76,6.723684210526316
7,740.8096,12.5216,3.694065706527925,3.2386354897970095,-1.2944834476851956,625.0,7.0,3.0,3.2722513089005236,4.918490759365935,4.3336224206596095,1.692568750643269,6.863662517577698,735,748,4,20,191,6.272251308900524
8,964.4,3.5,1.645195023899937,1.5864005379054393,0.0,60.0,3.0,1.0,1.1320754716981132,2.393653682408596,1.9544100476116797,0.5641895835477563,3.141274657157109,961,968,0,8,53,5.132075471698113
9,342.9166666666667,5.916666666666667,3.261855985699831,1.4574582043482578,-1.5406043178900422,72.0,3.0,1.0,0.9863013698630136,1.7841241161527712,2.7057581899030048,0.7978845608028654,4.068428945128219,340,346,0,11,73,4.986301369863014
10,189.74725274725276,2.868131868131868,2.932324668230551,1.8070021049150529,0.9031371875579517,91.0,3.0,1.0,1.1818181818181819,2.4592453796829674,2.5231325220201604,0.9772050238058398,4.222008245644752,184,194,0,11,77,5.181818181818182
11,301.848623853211,16.8302752293578,3.843486990937728,1.7923681995126652,-0.8732923862941167,218.0,5.0,2.0,1.9464285714285714,3.141274657157109,3.0382538898732494,1.1283791670955126,5.170882945826411,297,309,10,25,112,5.946428571428571
12,473.33663366336634,3.5693069306930694,3.553852879830688,2.6084447919391978,-0.4559112906543658,404.0,7.0,3.0,2.6933333333333334,3.9088200952233594,3.523362819972964,1.381976597885342,5.613615477764332,467,481,0,13,150,6.693333333333333
13,702.8787878787879,5.575757575757576,3.8357363679718546,2.4547476114428903,1.043195965231638,165.0,4.0,1.0,1.2043795620437956,3.6996385101659595,3.2897623212397704,1.1283791670955126,5.4115163798060095,695,709,0,15,137,5.204379562043796
14,260.8478260869565,10.478260869565217,2.0632903894820496,1.5434528685178552,-0.36336303499087785,92.0,3.0,2.0,1.5862068965517242,3.0901936161855166,2.256758334191025,0.9772050238058398,3.5682482323055424,257,265,7,14,58,5.586206896551724
15,998.1975308641976,13.901234567901234,1.7096368673721138,1.2536261824393973,0.39118369315516494,81.0,5.0,2.0,1.975609756097561,2.256758334191025,1.8712051592547776,0.5641895835477563,2.876813695875796,995,1002,11,17,41,5.975609756097561
16,520.7954079014879,39.395459209851204,13.36913739123475,7.022078174719136,0.816038569126112,7796.0,29.0,3.0,6.50208507089241,7.334464586120832,7.858251581595959,2.985410660720923,15.316474337048122,493,562,0,65,1199,9.502085070892411
17,490.828125,23.13671875,2.8429205788337057,2.126479085299751,-1.0259529050591176,256.0,5.0,2.0,2.3703703703703702,3.8678889139475245,3.0901936161855166,1.2615662610100802,4.982787485166879,486,495,16,30,108,6.37037037037037
18,657.8153846153846,10.86923076923077,3.3537851879546343,1.5143477716393,-1.346781847323596,130.0,4.0,1.0,1.6455696202531647,3.477898169151024,2.763953195770684,0.9772050238058398,4.442433223290478,655,662,5,18,79,5.6455696202531644
19,871.7837576538833,23.997099581050595,9.180872155637022,6.451208284136844,-0.8172236127623083,6206.0,24.0,4.0,6.187437686939182,7.1141599576634995,8.19532708223289,3.0382538898732494,14.538148590038452,845,892,5,47,1003,9.187437686939182
20,514.4927536231884,15.960144927536232,5.068286000116421,2.186744287071704,1.0117309251683975,276.0,4.0,2.0,2.0,5.613615477764332,3.9088200952233594,1.381976597885342,5.890312181373172,508,523,5,23,138,7.0
