ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,521.1961886349909,504.1120274320568,301.43382969180504,294.397869677454,0.561213056176617,2095942.0,14.0,2.0,2.7120455160081103,86.7110017330403,246.8295576414294,96.93886970621159,388.645548181876,0,1023,0,1023,772827,2.7120455160081103
1,9.954545454545455,0.8863636363636364,1.445712421589011,0.8839116989744454,0.030803201246870752,44.0,4.0,2.0,1.9130434782608696,2.111004122822376,1.381976597885342,0.5641895835477563,2.111004122822376,7,13,0,3,23,7.913043478260869
2,61.295086790232425,18.60488378934981,14.953399960204136,8.967838514561402,-0.48119996417777455,3399.0,9.0,3.0,3.2218009478672984,8.156394191823509,9.673836185197393,3.523362819972964,16.017420774398584,22,87,0,55,1055,8.2218009478673
3,347.0572082379863,10.199084668192219,2.848723045554429,2.341006932505635,-1.4300086043573947,437.0,8.0,3.0,3.7672413793103448,4.145929793656026,3.2410224072142872,1.2615662610100802,5.262410103554244,342,352,3,16,116,8.767241379310345
4,671.4442649434571,2.594507269789984,4.988511200431209,2.1077909296248913,-0.11379009612031515,619.0,8.0,4.0,3.9177215189873418,5.292567428401227,3.9088200952233594,1.5957691216057308,6.076507779746499,662,687,0,8,158,8.917721518987342
5,943.6703910614525,1.1173184357541899,2.987602563780117,1.0632949745023226,0.010694862167120896,179.0,7.0,3.0,3.1403508771929824,2.876813695875796,2.1850968611841584,0.7978845608028654,3.431831258788849,937,950,0,4,57,9.140350877192983
6,1004.6581818181818,1.86,6.94549311031568,1.6580531748356602,0.07755632674055139,550.0,12.0,2.0,3.3536585365853657,3.431831258788849,3.0901936161855166,1.1283791670955126,5.781222885281108,993,1021,0,8,164,9.353658536585366
7,725.5608591885441,11.0763723150358,4.9893953056485,2.3286842267057852,-1.5199704848311175,419.0,6.0,2.0,2.1269035532994924,4.720348719413148,3.7846987830302403,1.4927053303604616,6.506551687525748,720,731,3,26,197,8.126903553299492
8,747.8418367346939,9.048469387755102,5.775022439277284,3.3593178224008926,-1.1867178266570684,784.0,8.0,3.0,3.5475113122171944,5.753627391751592,4.686510657907603,1.8712051592547776,7.356132180109627,740,761,0,18,221,8.547511312217194
9,920.5365853658536,3.8902439024390243,2.3912172507848033,1.5599132398949982,-1.5143501789540792,82.0,3.0,1.0,1.4642857142857142,2.9316150714175193,2.393653682408596,0.7978845608028654,3.656366395715726,917,923,0,9,56,7.464285714285714
10,560.2905405405405,1.6013513513513513,2.8555247358067875,1.4823085127865097,-0.050970620329845194,148.0,6.0,2.0,1.922077922077922,2.7057581899030048,2.326213245840639,0.7978845608028654,4.029119531035698,553,567,0,6,77,9.922077922077921
11,34.0153452685422,5.546035805626598,7.135260031920055,4.638398175794136,-0.6199227661029891,782.0,5.0,2.0,2.4825396825396826,6.886811529393324,5.4700209598571305,2.1850968611841584,8.481629223064205,23,50,0,25,315,9.482539682539683
12,704.1162790697674,9.918604651162791,2.683154695345554,1.621533861902093,-1.2188226289397845,86.0,4.0,2.0,1.7916666666666667,2.9316150714175193,2.0342144725641096,0.7978845608028654,3.3377905890622728,700,707,0,13,48,8.791666666666666
13,965.5811403508771,5.339912280701754,5.290400721141604,2.950850479235959,-1.0176919175221264,456.0,6.0,2.0,2.3626943005181347,4.720348719413148,3.826519928662906,1.4927053303604616,6.6036697681803656,956,974,0,16,193,9.362694300518134
14,5.191489361702128,14.0,5.133536018794221,1.4342064979407871,0.680742259232476,94.0,3.0,1.0,1.1604938271604939,2.5854414729132054,2.763953195770684,1.1283791670955126,4.442433223290478,0,13,8,21,81,7.160493827160494
15,601.124414976599,20.432137285491418,7.548978416812793,5.75865498174594,0.22450437180898752,2564.0,10.0,4.0,4.846880907372401,8.991702346646203,7.399277020331919,2.985410660720923,11.576202403352141,585,621,9,32,529,9.8468809073724
16,474.4646464646465,13.121212121212121,1.9956296564521918,1.7834833760855056,-1.4228006478159119,99.0,3.0,1.5,1.7678571428571428,2.985410660720923,2.256758334191025,0.9772050238058398,3.6125759969217834,471,479,9,17,56,8.767857142857142
17,822.5527638190955,14.266331658291458,4.017657910471857,2.855457286442273,0.40747610315514887,597.0,7.0,3.0,3.4709302325581395,5.140011726956917,4.259537945889915,1.692568750643269,6.4820448144285745,812,830,8,22,172,8.470930232558139
18,284.4512195121951,11.74390243902439,2.4587981397999843,1.4321244210405435,-1.458348453401692,82.0,2.0,2.0,1.3898305084745763,3.989422804014327,2.5231325220201604,1.1283791670955126,3.6125759969217834,282,288,8,18,59,7.389830508474576
19,501.8322007318348,13.907997909043388,7.968440245834204,6.686350001362831,-1.311152918934689,3826.0,13.0,4.0,5.074270557029178,8.685588237163813,8.07796550300118,3.2410224072142872,13.061933202803933,484,525,0,44,754,10.074270557029177
20,631.4091710758378,9.231040564373897,6.585114032129865,1.9700459227506961,1.2585600274376136,567.0,6.0,3.0,3.1853932584269664,6.206085419025319,4.406461512053774,1.7841241161527712,6.770275002573076,626,637,0,24,178,8.185393258426966
21,873.7294520547945,16.54794520547945,3.814992814953414,2.1471052409859395,0.9008807247178938,292.0,6.0,2.0,1.972972972972973,3.8678889139475245,3.523362819972964,1.2615662610100802,5.585191925620057,866,880,10,26,148,9.972972972972974
22,8.217482727545809,43.43045959747672,7.188447545548234,5.201343685630648,1.4223916148581195,3329.0,14.0,6.0,6.119485294117647,8.902761462589227,7.312732791431452,2.9316150714175193,11.198843474056307,0,23,27,62,544,13.119485294117647
23,934.6376146788991,34.00917431192661,2.483209034188934,2.1716415614355444,1.2455767091940484,218.0,5.0,2.0,2.18,3.6125759969217834,2.985410660720923,1.1283791670955126,4.61809077155419,930,940,28,39,100,9.18
24,730.8631178707225,38.40304182509506,5.384465276690708,1.9590204435279843,-1.2322445381883618,263.0,5.0,2.0,2.0076335877862594,2.985410660720923,3.742410318509555,1.381976597885342,5.698035485213008,725,736,30,47,131,8.007633587786259
25,866.3263157894737,36.33684210526316,2.89145358016274,1.4648779419588904,-1.4468280934165827,95.0,2.0,1.0,1.3380281690140845,4.370193722368317,2.7057581899030048,1.1283791670955126,3.989422804014327,863,870,31,43,71,10.338028169014084
26,686.6514575411913,32.06337135614702,8.739516247377185,4.656085793915921,0.09986550806212958,1578.0,9.0,4.0,3.6783216783216783,6.530966601401967,6.6755811781245455,2.7057581899030048,10.280023453913834,673,705,21,43,429,8.678321678321678
27,777.9008746355685,26.696793002915452,5.830397014465862,1.882337455880972,-0.6303987144417162,343.0,6.0,2.0,2.170886075949367,4.296739856991561,3.6125759969217834,1.381976597885342,5.753627391751592,769,786,19,39,158,8.170886075949367
28,94.58620689655173,40.227586206896554,4.649454534814673,2.741928701537479,-0.6944841651494359,290.0,4.0,2.0,2.1641791044776117,5.556622981616415,3.7846987830302403,1.4927053303604616,5.725898905580716,88,104,33,47,134,8.164179104477611
29,656.3770491803278,43.08196721311475,1.418130657441849,1.3320836908808598,1.4932628927001796,61.0,5.0,1.0,1.6944444444444444,1.692568750643269,1.4927053303604616,0.5641895835477563,2.8209479177387813,654,659,39,46,36,7.694444444444445
30,516.0305010893246,33.25272331154684,3.549468165156587,2.1284680260801787,1.403958178383199,459.0,10.0,4.0,3.793388429752066,3.6996385101659595,3.2897623212397704,1.2615662610100802,5.232078956954491,510,521,26,41,121,10.793388429752065
31,268.273127753304,40.25991189427313,3.15503744624044,1.7219929614289307,0.47245417566448006,227.0,5.0,3.0,2.8734177215189876,3.742410318509555,2.876813695875796,1.1283791670955126,4.478115991081385,261,274,37,45,79,12.873417721518987
32,556.6091954022988,53.9080459770115,5.535052984648043,1.7339557036844355,0.6458013750103674,174.0,4.0,1.0,1.359375,4.259537945889915,3.523362819972964,1.2615662610100802,5.382025607773058,548,566,45,60,128,7.359375
33,630.445205479452,47.36986301369863,2.2530398599877928,1.870765545330112,0.7155796418692016,146.0,5.0,2.0,1.972972972972973,2.6462837142006137,2.4592453796829674,0.7978845608028654,4.1073621666150775,626,635,43,52,74,9.972972972972974
