ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,539.4780175382493,512.7039452499977,301.7575810919551,299.445043105852,-0.10558717183411859,1810557.0,14.0,2.0,2.431234028953669,63.74593325869715,241.3775533416371,93.09470055339385,379.14715391155727,0,1023,0,1023,744707,2.431234028953669
1,688.3235294117648,1.9019607843137254,6.056939580360097,1.1853616767416102,0.2426136496362647,102.0,4.0,1.0,1.36,3.2897623212397704,2.393653682408596,0.7978845608028654,3.6996385101659595,680,699,0,7,75,8.36
2,870.1228070175439,0.8947368421052632,2.8164358875437654,1.020552299200719,0.0018759961995422753,57.0,3.0,1.0,1.2954545454545454,2.256758334191025,1.8712051592547776,0.5641895835477563,3.0901936161855166,864,877,0,4,44,6.295454545454546
3,0.9583333333333334,3.111111111111111,2.583842744955316,0.9075041421983775,-1.4785141282564418,72.0,4.0,2.0,1.945945945945946,2.7057581899030048,1.7841241161527712,0.5641895835477563,2.763953195770684,0,4,0,10,37,7.945945945945946
4,291.472385493307,25.497814679326456,17.62299847656562,14.853478695863016,0.46526886373575166,72987.0,68.0,6.0,14.194282380396732,15.065024024177417,15.827503922812443,6.023896332520351,30.309113011211988,232,373,0,88,5142,18.194282380396732
5,649.9002919865902,15.057532172596519,9.62199492584762,5.66846975239026,0.8314615108707202,9247.0,36.0,6.0,9.119329388560157,7.399277020331919,7.653039857325812,2.9316150714175193,14.27299292922217,623,671,0,39,1014,15.119329388560157
6,25.53174603174603,2.7301587301587302,3.4879276864880384,1.942277810791707,0.12135264722157729,630.0,12.0,5.0,5.206611570247934,4.145929793656026,3.1915382432114616,1.2615662610100802,5.046265044040321,16,33,0,8,121,10.206611570247935
7,805.8392857142857,5.869047619047619,4.212527692465039,2.428200288709444,0.8116471829200947,336.0,6.0,2.0,2.3333333333333335,4.478115991081385,3.6996385101659595,1.381976597885342,5.781222885281108,798,813,0,12,144,7.333333333333333
8,530.2951807228916,10.234939759036145,4.706031998439504,1.4395764180039923,1.1339377993322082,166.0,5.0,1.0,1.8043478260869565,2.6462837142006137,2.5854414729132054,0.9772050238058398,4.820437914901168,525,534,0,17,92,6.804347826086956
9,592.7100840336135,2.4831932773109244,3.6907699635040867,2.0057105822048436,0.20644269744275795,476.0,10.0,4.0,4.103448275862069,3.742410318509555,3.1915382432114616,1.2615662610100802,5.108953969950291,582,599,0,8,116,12.10344827586207
10,751.4506369426751,21.488853503184714,7.289539773272058,4.666609731947719,-1.1375303834845039,628.0,7.0,1.0,1.8097982708933718,3.826519928662906,4.820437914901168,1.692568750643269,8.368283871884005,743,764,0,32,347,6.8097982708933715
11,780.4244080145719,4.353369763205829,3.6393927666158334,3.119348963512659,-0.588986273920721,549.0,7.0,3.0,3.267857142857143,4.982787485166879,4.029119531035698,1.5957691216057308,6.180387232371033,769,787,0,13,168,8.267857142857142
12,959.4242424242424,8.233333333333333,3.4261059842871466,1.977167136923704,-0.11665765005243815,330.0,7.0,2.0,2.75,3.477898169151024,3.2897623212397704,1.2615662610100802,5.262410103554244,951,967,4,12,120,8.75
13,496.61069225496914,8.491089787525702,10.499117546388502,4.020236143371534,0.25512128945451046,2918.0,19.0,6.0,6.849765258215962,5.046265044040321,6.579524642479541,2.4592453796829674,10.479356408358663,469,511,0,21,426,8.849765258215962
14,843.5,8.783783783783784,1.947071746413825,1.5875359114978915,-0.0,74.0,3.0,1.0,1.2982456140350878,2.6462837142006137,2.256758334191025,0.7978845608028654,3.5682482323055424,840,847,5,13,57,6.298245614035087
15,194.78024065864471,8.231158961367955,5.990611897197721,4.493476877336298,-0.25570587174770565,3158.0,15.0,6.0,7.0022172949002215,7.653039857325812,6.3078313050504,2.5854414729132054,10.092530088080641,178,207,0,20,451,11.002217294900221
16,693.5951359084406,18.698140200286122,4.677871681373515,3.1226421950690026,-0.04267291038059761,699.0,6.0,3.0,3.3768115942028984,6.555290583552474,4.753945931439391,1.8712051592547776,7.203090409536582,685,704,10,26,207,8.376811594202898
17,397.52941176470586,23.014705882352942,6.827362279857631,2.4291457072560427,0.8843006510681292,272.0,3.0,1.0,1.402061855670103,4.886025119029199,4.1841419359420025,1.692568750643269,6.793742230659745,387,406,14,34,194,6.402061855670103
18,1009.0320641282565,19.206412825651302,7.748982418944202,3.1419040334985833,-1.5659913384372968,998.0,8.0,3.0,3.24025974025974,6.257165172872317,5.382025607773058,2.0342144725641096,8.51907589177983,1002,1016,6,34,308,9.24025974025974
19,5.9576271186440675,26.956214689265536,6.18930681125881,2.965586077824198,-0.9595333157450051,708.0,9.0,2.0,2.5467625899280577,3.385137501286538,4.753945931439391,1.692568750643269,7.797255174810172,0,22,16,36,278,7.546762589928058
20,602.1944444444445,23.80666666666667,5.786157961030921,3.6626752013023327,-0.4822949307101482,900.0,7.0,3.0,3.1690140845070425,5.917270272703197,5.556622981616415,2.1850968611841584,8.462843753216344,593,617,16,32,284,9.169014084507042
21,570.5128205128206,20.70769230769231,3.133344718731615,2.0983214666570547,-0.17978266978445567,195.0,4.0,1.0,1.5354330708661417,4.442433223290478,3.141274657157109,1.1283791670955126,5.014626706796775,564,579,16,27,127,9.535433070866143
22,125.2189349112426,13.644970414201184,8.645779248657542,3.1509671034854136,-0.8502458690084571,338.0,3.0,1.0,1.5868544600938967,5.613615477764332,4.686510657907603,1.8712051592547776,7.463526651802308,113,137,0,24,213,6.586854460093897
23,363.6296296296296,17.812345679012346,4.299809214598896,3.346417729736337,-0.9539098256014755,810.0,10.0,3.0,3.7155963302752295,5.014626706796775,4.222008245644752,1.5957691216057308,6.978639737521917,352,371,8,29,218,11.715596330275229
24,181.76138996138997,64.28507078507079,15.218762101011434,7.730281858766238,-0.7714646556955629,15540.0,36.0,4.0,7.900355871886121,9.338999347593866,10.124020118074668,3.7846987830302403,19.851136972363392,145,228,25,87,1967,11.900355871886122
25,820.7382413087935,24.05930470347648,4.2737712341259,2.409987355159682,1.0985723503540132,489.0,6.0,3.0,2.876470588235294,5.753627391751592,4.1073621666150775,1.692568750643269,6.180387232371033,813,828,16,32,170,7.876470588235295
26,806.3721212121212,41.99393939393939,9.29021089395183,3.4867043152605355,1.198194764706449,825.0,6.0,2.0,2.5700934579439254,6.723094811029982,5.322553886092406,2.111004122822376,8.63044108762739,792,814,29,62,321,7.570093457943925
27,48.38911333898615,76.52522985352553,21.088531140414652,10.476597400397546,-1.0733279921349983,60147.0,77.0,8.0,14.887871287128712,11.311965976163641,14.395128895068906,5.201570947860099,28.316472296120658,0,100,32,142,4040,17.887871287128714
28,690.6299212598425,40.13910761154855,2.840273001380587,2.227754874803155,-0.881879813221732,381.0,7.0,2.0,3.0,3.9088200952233594,3.1915382432114616,1.2615662610100802,5.108953969950291,685,698,34,46,127,8.0
29,871.684405940594,21.702970297029704,9.752504291349155,5.540944993072217,0.11280515916909614,3232.0,13.0,4.0,4.53932584269663,6.817128675830715,8.058239062071396,2.985410660720923,12.951807210534664,851,897,10,39,712,8.539325842696629
30,154.8045112781955,30.781954887218046,2.3238030299716868,1.858501974815937,-0.6358966728843481,133.0,4.0,2.0,1.8732394366197183,3.656366395715726,2.5854414729132054,0.9772050238058398,4.145929793656026,150,159,26,36,71,6.873239436619718
31,430.4500677812924,12.953908721192951,10.641834992516682,4.569974320448762,1.0551226991627654,4426.0,14.0,7.0,6.706060606060606,10.509687459947386,8.097643889049511,3.3377905890622728,12.347891944863939,415,445,0,37,660,10.706060606060607
32,84.60215053763442,34.494623655913976,2.105521792661678,1.563141425912843,1.1940829168058453,93.0,3.0,2.0,1.603448275862069,3.141274657157109,2.256758334191025,0.9772050238058398,3.477898169151024,81,88,31,39,58,6.603448275862069
33,936.0330578512396,24.191263282172372,9.341534507189202,7.567660613288649,1.0513241632235442,1694.0,6.0,3.0,2.880952380952381,10.249012754438885,8.175883811466258,3.141274657157109,12.476118560829471,922,962,2,40,588,6.880952380952381
34,554.1285714285714,35.642857142857146,2.052221409299083,1.7732190092062237,1.3161327461433632,140.0,5.0,2.0,1.8421052631578947,2.763953195770684,2.393653682408596,0.7978845608028654,3.8678889139475245,549,558,31,42,76,8.842105263157896
35,789.4702380952381,44.69047619047619,2.736203228332825,1.625635755601271,0.3974599066612178,168.0,4.0,2.0,2.3661971830985915,4.068428945128219,2.7057581899030048,1.1283791670955126,4.029119531035698,785,795,41,49,71,8.366197183098592
36,123.54455445544555,38.04950495049505,2.118212290330093,1.6247858235106305,-0.02532907614173669,101.0,4.0,1.0,1.3835616438356164,2.876813695875796,2.256758334191025,0.7978845608028654,3.826519928662906,119,128,33,42,73,8.383561643835616
37,237.0735294117647,36.4264705882353,3.1522861444093544,2.223608728560039,1.1978180733689556,204.0,4.0,2.0,1.6451612903225807,4.478115991081385,3.2410224072142872,1.381976597885342,5.140011726956917,230,244,30,43,124,6.645161290322581
38,608.2511961722488,47.22727272727273,3.4730335245340305,2.124213017396238,1.1202158283453678,418.0,6.0,3.0,3.24031007751938,5.014626706796775,3.431831258788849,1.381976597885342,5.322553886092406,602,614,40,54,129,10.24031007751938
39,1017.28125,50.28125,4.844940228945063,1.3970269812433445,-0.004643501540827619,96.0,3.0,1.0,1.2467532467532467,2.985410660720923,2.4592453796829674,0.9772050238058398,3.989422804014327,1009,1023,48,54,77,9.246753246753247
40,444.7228525121556,53.09724473257698,3.8570741643351822,2.471441770836947,-0.5301679698112076,617.0,8.0,4.0,3.8322981366459627,5.170882945826411,3.949327084834294,1.4927053303604616,6.231677632421503,437,453,46,59,161,7.832298136645963
41,164.57608695652175,48.380434782608695,2.1899378059813546,1.4254520078640915,-0.20707658575855903,92.0,4.0,1.0,1.6140350877192982,2.9316150714175193,2.0342144725641096,0.7978845608028654,3.385137501286538,159,169,45,52,57,6.614035087719298
