ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,509.0195982217337,519.4999525664805,306.83877971824273,296.05612238014106,0.9298150233364197,1834146.0,13.0,2.0,2.2325759733572883,66.06802153264711,243.25797923467806,93.43769880647217,387.346042192457,0,1023,0,1023,821538,2.2325759733572883
1,135.70119521912352,1.49800796812749,2.95081607097194,1.3356921579692858,-0.06326777922387668,251.0,9.0,4.0,3.803030303030303,2.763953195770684,2.393653682408596,0.9772050238058398,3.7846987830302403,129,143,0,5,66,8.803030303030303
2,502.93142857142857,10.422857142857143,7.169562285993727,1.5499799520512485,0.9392746610641265,175.0,4.0,1.0,1.3671875,4.1073621666150775,3.2410224072142872,1.1283791670955126,5.140011726956917,493,510,0,19,128,8.3671875
3,909.8494623655914,1.064516129032258,2.1847282743788803,1.0032896240755558,-0.00027627698563127066,93.0,5.0,3.0,2.657142857142857,2.4592453796829674,1.8712051592547776,0.5641895835477563,2.8209479177387813,905,914,0,3,35,7.6571428571428575
4,256.3333333333333,1.086021505376344,3.395733972624067,1.0756075444087847,-0.04220091671094087,93.0,5.0,1.0,1.9375,2.1850968611841584,1.8712051592547776,0.5641895835477563,3.431831258788849,248,262,0,4,48,6.9375
5,441.8995215311005,2.9760765550239237,4.781587338944801,2.5800881272813414,0.4629670290444403,209.0,5.0,2.0,2.375,3.0901936161855166,3.0382538898732494,1.1283791670955126,4.720348719413148,433,449,0,11,88,6.375
6,3.0866141732283463,1.7559055118110236,1.7032324684584947,1.585001572507244,0.7791783885444845,127.0,8.0,2.0,2.4901960784313726,2.393653682408596,1.7841241161527712,0.5641895835477563,2.985410660720923,0,7,0,7,51,8.490196078431373
7,275.6972111553785,5.968127490039841,3.8386773358624104,2.2335157124004366,-0.5311151414334438,251.0,4.0,2.0,1.916030534351145,4.787307364817192,3.477898169151024,1.381976597885342,5.613615477764332,269,283,1,14,131,6.916030534351145
8,336.0538940809969,22.532398753894082,8.375286324062134,4.0565321888538275,-0.7867021038858599,3210.0,20.0,5.0,6.056603773584905,5.352372348458314,6.383076486422923,2.326213245840639,11.026984017500345,324,354,7,35,530,10.056603773584905
9,936.2272727272727,14.863636363636363,1.894376385945775,1.4924656816059378,0.8226199668109809,88.0,4.0,2.0,1.8333333333333333,2.876813695875796,2.0342144725641096,0.7978845608028654,3.431831258788849,933,940,11,19,48,6.833333333333333
10,462.5242718446602,16.941747572815533,2.53397346505843,1.254021062901747,-0.9399963335035122,103.0,4.0,2.0,1.9807692307692308,3.0901936161855166,2.1850968611841584,0.7978845608028654,3.477898169151024,459,467,13,21,52,6.980769230769231
