ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,510.2732407078076,504.9503601130935,302.04993958833126,295.80907492358864,0.9681987231606309,1161163.0,11.0,1.0,1.4425603653476318,40.98828587874891,225.5382702815659,84.17209422771191,376.07838283784656,0,1023,0,1023,804932,1.4425603653476318
1,399.0708092485549,10.102601156069364,5.763369508649021,3.53256473668148,-0.23472667369641217,692.0,6.0,2.0,2.1625,6.180387232371033,5.014626706796775,1.9544100476116797,8.234075889688375,389,412,0,18,320,6.1625
2,126.58865248226951,4.872340425531915,2.834724052261482,1.8350717376993408,1.4392409361200778,141.0,5.0,1.0,1.46875,2.111004122822376,2.8209479177387813,0.9772050238058398,4.54864184146723,121,131,0,12,96,6.46875
3,207.18867924528303,0.9056603773584906,1.853671679393764,0.916600349110585,-0.00041140967129267027,53.0,4.0,2.0,1.7666666666666666,2.326213245840639,1.5957691216057308,0.5641895835477563,2.5231325220201604,203,211,0,3,30,5.766666666666667
4,470.24009415457044,9.436641820321695,12.090020029974923,4.826302599062997,0.5548504665229295,2549.0,9.0,4.0,3.793154761904762,8.349243383340204,8.175883811466258,3.1915382432114616,12.791062563308351,445,491,0,28,672,6.793154761904762
5,508.9249530956848,3.275797373358349,6.886587803045553,2.413176036040274,-0.0107779352028009,533.0,7.0,2.0,2.7905759162303663,4.222008245644752,4.145929793656026,1.5957691216057308,6.770275002573076,495,519,0,9,191,5.790575916230367
6,570.6164383561644,4.63013698630137,1.6960941116650208,1.3662883447844232,-0.10044678897254779,73.0,3.0,2.0,1.6222222222222222,2.876813695875796,1.9544100476116797,0.7978845608028654,2.9316150714175193,567,575,2,7,45,5.622222222222222
7,1011.8380281690141,1.9154929577464788,2.294033929650789,1.7012268691579389,-0.07745020576889595,142.0,5.0,2.0,2.1846153846153844,2.876813695875796,2.326213245840639,0.7978845608028654,3.6996385101659595,1008,1017,0,8,65,6.184615384615385
8,86.33727810650888,9.911242603550296,2.9225718949995465,1.6887072041692281,1.3458693199096965,169.0,5.0,2.0,1.9651162790697674,2.7057581899030048,2.763953195770684,0.9772050238058398,4.406461512053774,82,90,3,15,86,6.965116279069767
9,729.3193277310925,3.2436974789915967,2.5716507404387015,1.8306567751218557,-1.5185085584676186,119.0,4.0,1.0,1.4166666666666667,3.477898169151024,2.6462837142006137,0.9772050238058398,4.145929793656026,725,734,0,11,84,5.416666666666667
10,294.4969987995198,10.336134453781513,6.195678172181602,3.83110262415476,-1.5225098703431876,833.0,9.0,3.0,3.4421487603305785,4.652426491681278,4.652426491681278,1.692568750643269,7.611333607551958,281,302,0,22,242,6.4421487603305785
11,655.0153460695271,14.475728155339805,19.315260320101835,7.985511308231092,-0.3625476055983585,3193.0,8.0,2.0,2.683193277310924,10.155412503859614,9.869286963719311,3.742410318509555,16.602902199168756,605,689,0,45,1190,5.683193277310925
12,838.9518413597734,5.359773371104816,3.898691545823237,2.334591567195758,0.6405877994286142,353.0,5.0,3.0,2.7578125,4.720348719413148,3.5682482323055424,1.4927053303604616,5.527906391541368,834,848,0,10,128,5.7578125
13,963.8452380952381,19.571428571428573,7.014682199780986,2.754379951933655,-0.8474252975007432,168.0,3.0,1.0,0.9655172413793104,3.9088200952233594,3.5682482323055424,1.4927053303604616,5.670035141386943,956,975,9,31,174,4.9655172413793105
14,342.21666666666664,16.408333333333335,2.4892858213464337,1.750650034730489,0.7033742825122449,120.0,4.0,2.0,1.7647058823529411,3.385137501286538,2.5231325220201604,0.7978845608028654,4.1073621666150775,338,347,11,21,68,5.764705882352941
15,896.1100042390843,24.896566341670198,8.318191226480403,4.800870166782074,1.2303453779998466,4718.0,21.0,4.0,6.7690100430416065,7.356132180109627,6.978639737521917,2.763953195770684,12.386499309352384,885,911,8,51,697,9.769010043041607
16,269.31470588235294,27.758088235294117,10.081393899199384,5.116423447690339,0.682342709264675,1360.0,7.0,3.0,3.0839002267573696,7.269074295019226,6.530966601401967,2.5231325220201604,10.264529815185629,248,295,12,40,441,6.083900226757369
17,583.3227513227513,17.85185185185185,2.4279559134747424,1.5886747109127972,-0.2684935993556557,189.0,7.0,3.0,3.2586206896551726,2.763953195770684,2.4592453796829674,0.7978845608028654,3.7846987830302403,579,589,15,22,58,7.258620689655173
18,116.97009029345372,19.178329571106094,11.246358722528567,2.8319631298430274,0.06768453205512553,1772.0,14.0,4.0,5.227138643067847,5.698035485213008,5.4115163798060095,2.0342144725641096,8.95623198216277,103,143,9,25,339,7.227138643067847
19,163.37209302325581,14.228682170542635,5.216071397302738,1.7895881143320709,0.7758087762017474,258.0,5.0,2.0,2.064,3.1915382432114616,3.523362819972964,1.2615662610100802,5.585191925620057,157,172,7,23,125,5.064
20,777.3727810650887,19.745562130177515,2.348490892544851,1.9512850623540832,0.9932197882106318,169.0,5.0,2.0,2.0864197530864197,3.0382538898732494,2.6462837142006137,0.9772050238058398,4.1841419359420025,773,783,16,26,81,8.08641975308642
21,416.6706586826347,21.46706586826347,4.96164492540347,1.763336502536361,-1.3543785502973322,167.0,5.0,1.0,1.336,1.7841241161527712,3.2897623212397704,0.9772050238058398,5.440847306724618,413,422,11,30,125,5.336
