ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,532.2643289570632,502.0370190537218,311.86816981425073,304.5632796556761,0.4184200884718467,3478533.0,21.0,4.0,4.52720003435876,105.27390610811894,245.56185542273724,95.23780870435394,390.09334234059145,0,1023,0,1023,768363,4.52720003435876
1,510.2074074074074,1.3333333333333333,2.486050544910038,1.2105468782283977,-0.016236751156653434,135.0,6.0,3.0,2.872340425531915,2.8209479177387813,2.111004122822376,0.7978845608028654,3.3377905890622728,505,515,0,4,47,12.872340425531915
2,561.4634146341464,2.7845528455284554,3.049411671120623,1.7498197278554808,0.44337291774954496,246.0,7.0,3.0,2.764044943820225,3.385137501286538,2.5854414729132054,0.9772050238058398,4.068428945128219,549,566,0,7,89,13.764044943820224
3,911.5641025641025,1.358974358974359,1.7997781827028174,1.2149557038266765,-0.03246550842612197,117.0,7.0,2.0,2.8536585365853657,2.326213245840639,1.7841241161527712,0.5641895835477563,2.876813695875796,908,916,0,5,41,13.853658536585366
4,711.4362139917696,4.88477366255144,3.7692099965081245,1.408743402868078,-1.396306652320706,243.0,6.0,3.0,3.0375,3.826519928662906,2.763953195770684,1.1283791670955126,4.259537945889915,709,716,0,14,80,13.0375
5,423.53521126760563,5.215962441314554,2.631586968526267,1.9233839005575657,0.25611098398523,213.0,5.0,2.0,2.3152173913043477,3.385137501286538,2.7057581899030048,1.1283791670955126,4.442433223290478,419,430,0,10,92,14.315217391304348
6,226.51675937222143,11.998407807944417,19.70113074373297,10.48618028530097,0.06893470823595392,48361.0,44.0,15.0,17.08265630519251,18.54974358218134,15.086138293858053,6.102643417692329,23.809869955405706,180,284,0,73,2831,26.08265630519251
7,301.0744680851064,9.52127659574468,2.3911209345297038,1.5141003711880576,-1.1832377313274043,188.0,6.0,2.0,2.7246376811594204,3.2897623212397704,2.326213245840639,0.9772050238058398,3.6125759969217834,296,305,4,14,69,14.72463768115942
8,116.94871794871794,4.394871794871795,5.287013494839119,2.947264938830092,-0.5029155027831377,780.0,14.0,4.0,4.105263157894737,2.763953195770684,4.259537945889915,1.381976597885342,6.817128675830715,108,129,0,13,190,14.105263157894736
9,863.4071146245059,10.893280632411066,5.015566898547999,1.9014662621564384,0.13056695960823422,506.0,7.0,4.0,3.7205882352941178,5.108953969950291,3.7846987830302403,1.4927053303604616,5.670035141386943,856,874,7,16,136,14.720588235294118
10,456.5196850393701,18.346456692913385,2.572854070911099,1.8352846933089355,-0.6493837377306262,127.0,4.0,2.0,1.6710526315789473,3.523362819972964,2.5231325220201604,0.9772050238058398,4.1073621666150775,452,463,14,23,76,14.671052631578947
11,318.44541484716154,28.807860262008735,3.990977040758411,1.5618611598063907,0.44523869415141654,229.0,6.0,2.0,2.5444444444444443,3.2897623212397704,2.763953195770684,0.9772050238058398,4.54864184146723,312,327,24,33,90,12.544444444444444
12,41.503184713375795,27.50955414012739,2.623887388112982,1.626948273383904,-1.3810213399118265,157.0,4.0,2.0,1.9873417721518987,3.742410318509555,2.5231325220201604,0.9772050238058398,3.949327084834294,38,46,22,34,79,12.987341772151899
13,661.594262295082,36.26639344262295,5.198722056944074,1.7879364688371324,-0.9906917821672365,244.0,5.0,2.0,2.0504201680672267,3.2410224072142872,3.477898169151024,1.2615662610100802,5.440847306724618,655,669,26,43,119,12.050420168067227
