ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,506.2636485851622,510.1327908022366,297.73052005736463,295.0559777072164,-0.297398992200809,891869.0,9.0,1.0,1.1195045841157627,50.08592829342843,217.08546003681684,79.00870317851268,357.967509198061,0,1023,0,1023,796664,1.1195045841157627
1,955.0253164556962,1.3037974683544304,2.7049576802146107,1.082842834681447,-0.1584012746258921,79.0,3.0,2.0,1.880952380952381,2.763953195770684,2.0342144725641096,0.7978845608028654,3.141274657157109,949,960,0,4,42,5.880952380952381
2,771.6357142857142,8.82857142857143,2.3579614260988473,2.0176182045056286,1.367340497601293,140.0,3.0,2.0,1.7721518987341771,3.826519928662906,2.763953195770684,1.1283791670955126,4.3336224206596095,768,777,3,13,79,4.772151898734177
3,235.23529411764707,3.5,2.4621705336993664,1.959141468633046,0.0,136.0,3.0,1.0,1.3737373737373737,3.9088200952233594,2.8209479177387813,1.1283791670955126,4.296739856991561,230,242,0,7,99,5.373737373737374
4,491.5681818181818,3.4545454545454546,2.3881297655311036,1.4931561493591252,-0.6691361929479642,132.0,4.0,2.0,2.1639344262295084,3.742410318509555,2.4592453796829674,0.9772050238058398,3.6996385101659595,488,496,0,7,61,5.163934426229508
5,649.5428194993412,9.011857707509881,5.783609169815997,3.1578163182061005,-0.7178681890075388,759.0,5.0,3.0,3.0728744939271255,7.420755373261929,5.292567428401227,2.1850968611841584,7.938851142601841,641,659,0,19,247,5.0728744939271255
6,841.836898395722,7.294117647058823,5.492024672752696,3.1992581729701355,0.9712313275504767,374.0,4.0,2.0,2.3229813664596275,6.457444935117649,4.222008245644752,1.692568750643269,6.3078313050504,830,847,0,16,161,5.3229813664596275
7,27.847457627118644,3.5254237288135593,1.5941279697604924,1.4866957332722095,1.3180057993577705,59.0,3.0,1.0,1.3409090909090908,2.393653682408596,1.9544100476116797,0.5641895835477563,3.141274657157109,25,31,0,7,44,5.340909090909091
8,571.7786666666667,3.002666666666667,3.811172308649666,2.0269772433032434,-0.008135907816476759,375.0,6.0,2.0,2.798507462686567,4.54864184146723,3.431831258788849,1.381976597885342,5.4115163798060095,562,578,0,7,134,5.798507462686567
9,186.46927053417576,11.254738655944859,19.615984290095483,9.39543076145286,-0.42108548895358533,3482.0,10.0,3.0,3.457795431976167,8.77673016883152,9.423823971471327,3.477898169151024,15.777145844408118,145,223,0,47,1007,5.457795431976167
10,344.36615545486234,36.8915998605786,20.64226505155882,9.804952633152768,-1.1904170810018764,5738.0,9.0,3.0,3.4195470798569727,11.493415626621754,13.279445656570912,5.108953969950291,20.466944330257718,307,372,6,85,1678,5.419547079856972
11,451.03913043478263,4.443478260869565,3.7594476640419234,2.8058326622596828,0.5887370102799405,460.0,6.0,2.0,2.569832402234637,5.108953969950291,3.949327084834294,1.4927053303604616,6.231677632421503,441,459,0,13,179,5.569832402234637
12,153.48648648648648,9.094594594594595,1.7296851054575124,1.6903155893779476,0.9838370185457395,74.0,4.0,1.0,1.3703703703703705,2.4592453796829674,1.9544100476116797,0.5641895835477563,3.3377905890622728,149,158,6,12,54,6.37037037037037
13,292.5656565656566,3.484848484848485,3.114446910378435,1.7255428917335707,-1.4507108228650607,99.0,3.0,1.0,1.2375,2.9316150714175193,2.5231325220201604,0.9772050238058398,4.145929793656026,289,297,0,12,80,5.2375
14,669.8941798941798,18.873015873015873,2.922375234487932,2.3398137036810893,-0.7690580224041507,189.0,3.0,1.0,1.6725663716814159,4.222008245644752,3.1915382432114616,1.381976597885342,5.201570947860099,664,675,13,25,113,4.672566371681416
15,683.1219512195122,8.34959349593496,4.601596279693086,1.3753094193217044,1.3926025239723478,123.0,2.0,2.0,1.4642857142857142,4.950743503369154,3.0901936161855166,1.381976597885342,4.51351666838205,680,688,0,15,84,5.464285714285714
16,55.2939393939394,10.921212121212122,8.343886209016523,1.9225103232287475,0.9159848175200487,330.0,4.0,2.0,2.0,5.641895835477563,3.9088200952233594,1.5957691216057308,6.383076486422923,47,70,0,23,165,6.0
17,410.49214468396053,11.732919254658386,9.094393624427692,7.349315947652928,0.1893251139640886,2737.0,10.0,4.0,4.178625954198473,8.902761462589227,7.735777827895049,3.0382538898732494,12.437789380968077,395,436,0,32,655,6.178625954198473
