ID,X,Y,A,B,theta,total_flux,mu_max,mu_median,mu_mean,R_fwhm,R_e,R10,R90,x_start,x_end,y_start,y_end,area,greylevel
0,505.6812595241644,496.22796401893754,305.2188162697428,292.79801142166866,-0.4601018336034248,1818401.0,21.0,2.0,2.237963139595705,7.694520051971082,236.67265495071499,90.14506688879871,380.9533237266014,0,1023,0,1023,812525,2.237963139595705
1,326.8157894736842,6.2894736842105265,14.799098195740704,3.058921760763695,0.41587140381204196,418.0,6.0,2.0,2.09,4.068428945128219,4.3336224206596095,1.4927053303604616,7.001408606295148,304,349,0,19,200,12.09
2,1004.5769230769231,0.9615384615384616,2.5193894744432623,0.9529431982864657,0.011151578224682001,78.0,4.0,2.0,2.2285714285714286,2.876813695875796,1.8712051592547776,0.5641895835477563,2.8209479177387813,999,1010,0,3,35,8.228571428571428
3,595.3618181818182,3.449090909090909,4.068205896102693,2.2995684022091054,0.046988552805236804,550.0,7.0,3.0,3.0054644808743167,4.982787485166879,3.8678889139475245,1.4927053303604616,6.050259243299904,584,604,0,9,183,9.005464480874316
4,785.7376171352075,9.299196787148594,15.994632811172071,5.519889586192987,0.24224574049027814,1494.0,7.0,2.0,2.878612716763006,7.377736139048903,6.699380116989518,2.5854414729132054,10.852403323135505,761,815,0,30,519,8.878612716763005
5,215.91333333333333,2.98,2.554877784763461,1.9419976983721108,-0.27846548467043647,150.0,5.0,2.0,1.8072289156626506,2.5231325220201604,2.7057581899030048,0.7978845608028654,4.296739856991561,210,222,0,7,83,9.80722891566265
6,467.43835616438355,4.7465753424657535,3.9316340966634598,1.3767578534929676,-0.4914078944706936,146.0,4.0,2.0,1.7590361445783131,3.7846987830302403,2.7057581899030048,1.1283791670955126,4.406461512053774,461,476,0,9,83,11.759036144578314
7,807.968085106383,8.872340425531915,2.5709218298559877,1.0622450594230481,-0.02792963812488112,94.0,4.0,1.0,1.46875,2.9316150714175193,2.0342144725641096,0.7978845608028654,3.2897623212397704,802,813,6,12,64,10.46875
8,144.4053208137715,21.48095983307251,6.643588955104488,3.1663549893400726,1.5644911655991915,1917.0,12.0,5.0,5.756756756756757,6.770275002573076,5.440847306724618,2.326213245840639,8.83096382707056,137,151,0,34,333,9.756756756756756
9,18.641025641025642,3.1196581196581197,2.0669295311986517,1.6931251988878393,0.20666353217931896,117.0,4.0,1.0,1.5194805194805194,3.2897623212397704,2.326213245840639,0.7978845608028654,3.8678889139475245,14,24,0,8,77,8.519480519480519
10,121.61061946902655,7.292035398230088,3.8854386301321573,1.2491077173290503,0.19434969627568988,113.0,4.0,1.0,1.3452380952380953,3.385137501286538,2.5231325220201604,0.7978845608028654,3.949327084834294,115,131,3,11,84,8.345238095238095
11,418.3734718826406,19.06479217603912,9.898498064917971,5.1033469111087895,0.3971968297476259,1636.0,15.0,2.0,3.488272921108742,4.296739856991561,5.352372348458314,1.9544100476116797,10.076748170547344,401,447,0,38,469,8.488272921108742
12,468.06722997795737,25.221528288023514,14.416458660539448,7.423110752001393,-1.131218166183153,5444.0,16.0,4.0,4.574789915966386,7.878478774854901,9.624353322664494,3.477898169151024,16.273715780512877,447,494,0,58,1190,9.574789915966386
13,529.7014028056112,6.264529058116232,6.662626111533479,4.306328571718615,0.6738931436778578,998.0,7.0,3.0,3.128526645768025,6.206085419025319,5.527906391541368,2.111004122822376,8.740387444736633,517,544,0,24,319,8.128526645768025
14,630.3087149187593,6.095716395864106,6.417623258989158,4.0669126024035345,-0.8921722077612689,3385.0,24.0,4.0,7.6410835214446955,6.231677632421503,5.170882945826411,2.111004122822376,9.044647077096718,616,647,0,30,443,18.641083521444695
15,893.6482412060302,14.316582914572864,2.909898084279317,2.301843586515711,1.3830090443783392,398.0,8.0,3.0,3.4310344827586206,4.029119531035698,3.0901936161855166,1.1283791670955126,4.950743503369154,887,901,8,20,116,12.431034482758621
16,234.48189762796505,14.040574282147317,12.81817796524471,4.130413685232851,-1.0243679047101906,1602.0,8.0,3.0,3.1785714285714284,8.07796550300118,7.1809610472257885,2.763953195770684,11.012541334134653,219,252,0,35,504,8.178571428571429
17,1020.8961038961039,14.480519480519481,2.6307146646185595,1.472689992136812,1.4937086422479622,308.0,9.0,4.0,4.1066666666666665,3.3377905890622728,2.5231325220201604,0.9772050238058398,3.8678889139475245,1017,1023,9,22,75,13.106666666666667
18,435.02941176470586,21.705882352941178,3.99563824807406,1.7367015285625063,-0.2865711983893281,102.0,3.0,1.0,1.0408163265306123,3.0382538898732494,2.7057581899030048,0.9772050238058398,4.3336224206596095,430,446,18,26,98,9.040816326530612
